"era-54","8.4141245","0.008414124","4.8839365E-6","1.2209841E-6"
"era-55","8.366944","0.008366944","4.7052977E-6","1.1763244E-6"
"era-56","8.320673","0.008320673","4.5377888E-6","1.1344472E-6"
"era-57","8.275216","0.008275216","4.3804616E-6","1.0951154E-6"
"era-58","8.230517","0.008230518","4.2325173E-6","1.0581293E-6"
"era-59","8.186501","0.0081865005","4.0929785E-6","1.0232446E-6"
"era-60","8.143114","0.008143114","3.9611505E-6","9.902876E-7"
"era-61","8.100297","0.008100297","3.8367384E-6","9.591846E-7"
"era-62","8.057992","0.008057992","3.7188913E-6","9.2972283E-7"
"era-63","8.016156","0.008016156","3.6070217E-6","9.017554E-7"
"era-64","7.9747458","0.007974746","3.5008352E-6","8.752088E-7"
"era-65","7.933719","0.007933719","3.399832E-6","8.49958E-7"
"era-66","7.893023","0.007893023","3.3035915E-6","8.2589787E-7"
"era-67","7.8526306","0.007852631","3.2117878E-6","8.0294694E-7"
"era-68","7.8125124","0.007812512","3.1242794E-6","7.8106984E-7"
"era-69","7.772644","0.007772644","3.0404494E-6","7.6011236E-7"
"era-70","7.733013","0.007733013","2.960342E-6","7.400855E-7"
"era-71","7.6935625","0.0076935627","2.8833347E-6","7.2083367E-7"
"era-72","7.654306","0.007654306","2.8094557E-6","7.0236393E-7"
"era-73","7.6152115","0.0076152114","2.738424E-6","6.84606E-7"
"era-74","7.576267","0.007576267","2.6701193E-6","6.6752983E-7"
"era-75","7.537457","0.007537457","2.6043922E-6","6.5109805E-7"
"era-76","7.498784","0.007498784","2.5407667E-6","6.3519167E-7"
"era-77","7.4602404","0.0074602403","2.4794117E-6","6.198529E-7"
"era-78","7.4218016","0.007421802","2.4201563E-6","6.050391E-7"
"era-79","7.3834915","0.0073834914","2.3627315E-6","5.906829E-7"
"era-80","7.34532","0.00734532","2.3071332E-6","5.767833E-7"
"era-81","7.3072615","0.0073072617","2.2532108E-6","5.633027E-7"
"era-82","7.269357","0.0072693573","2.2007544E-6","5.501886E-7"
"era-83","7.2315736","0.0072315736","2.1499E-6","5.37475E-7"
"era-84","7.1939473","0.007193947","2.100406E-6","5.251015E-7"
"era-85","7.156509","0.007156509","2.0522177E-6","5.1305443E-7"
"era-86","7.1192174","0.0071192174","2.0052696E-6","5.013174E-7"
"era-87","7.0821357","0.007082136","1.959474E-6","4.898685E-7"
"era-88","7.0452433","0.0070452434","1.9148094E-6","4.7870236E-7"
"era-89","7.008583","0.0070085833","1.8712543E-6","4.6781358E-7"
"era-90","6.9721437","0.0069721434","1.8286304E-6","4.571576E-7"
"era-91","6.9359403","0.00693594","1.7869802E-6","4.4674505E-7"
"era-92","6.8999825","0.006899982","1.7462291E-6","4.365573E-7"
"era-93","6.8642893","0.0068642893","1.7062116E-6","4.265529E-7"
"era-94","6.8288555","0.0068288557","1.6671596E-6","4.167899E-7"
"era-95","6.793672","0.006793672","1.6288734E-6","4.0721835E-7"
"era-96","6.7587323","0.0067587323","1.5913772E-6","3.978443E-7"
"era-97","6.7240458","0.0067240456","1.5545708E-6","3.886427E-7"
"era-98","6.689589","0.006689589","1.5185345E-6","3.7963363E-7"
"era-99","6.6553655","0.0066553657","1.4832219E-6","3.7080548E-7"
"era-100","6.62136","0.00662136","1.4484335E-6","3.6210838E-7"
"era-101","6.58754","0.0065875403","1.4143382E-6","3.5358454E-7"
"era-102","6.5538793","0.0065538795","1.3809432E-6","3.452358E-7"
"era-103","6.520375","0.0065203747","1.3481899E-6","3.3704748E-7"
"era-104","6.48699","0.00648699","1.315988E-6","3.28997E-7"
"era-105","6.4537187","0.0064537185","1.2844152E-6","3.211038E-7"
"era-106","6.4205217","0.0064205215","1.2535116E-6","3.133779E-7"
"era-107","6.387395","0.006387395","1.2231418E-6","3.0578545E-7"
"era-108","6.3543105","0.0063543105","1.1933025E-6","2.9832563E-7"
"era-109","6.321258","0.006321258","1.1641125E-6","2.9102813E-7"
"era-110","6.28822","0.0062882197","1.1355279E-6","2.8388197E-7"
"era-111","6.2551875","0.0062551876","1.1074554E-6","2.7686386E-7"
"era-112","6.2221675","0.0062221675","1.0798984E-6","2.699746E-7"
"era-113","6.18912","0.00618912","1.0530018E-6","2.6325046E-7"
"era-114","6.156065","0.006156065","1.0266804E-6","2.566701E-7"
"era-115","6.122978","0.0061229784","1.0008902E-6","2.5022254E-7"
"era-116","6.089896","0.0060898964","9.756582E-7","2.4391454E-7"
"era-117","6.056821","0.006056821","9.510518E-7","2.3776295E-7"
"era-118","6.023742","0.0060237423","9.2694876E-7","2.3173719E-7"
"era-119","5.990701","0.0059907013","9.033421E-7","2.2583552E-7"
"era-120","5.9577193","0.0059577194","8.8036376E-7","2.2009094E-7"
"era-121","5.924804","0.005924804","8.578953E-7","2.1447383E-7"
"era-122","5.891997","0.005891997","8.3592704E-7","2.0898176E-7"
"era-123","5.8593373","0.0058593373","8.14482E-7","2.036205E-7"
"era-124","5.8268504","0.0058268504","7.935481E-7","1.9838703E-7"
"era-125","5.794585","0.005794585","7.73114E-7","1.932785E-7"
"era-126","5.7625914","0.0057625915","7.5310254E-7","1.8827564E-7"
"era-127","5.730904","0.005730904","7.336352E-7","1.834088E-7"
"era-128","5.699559","0.005699559","7.146641E-7","1.7866603E-7"
"era-129","5.6685944","0.0056685945","6.9611247E-7","1.7402812E-7"
"era-130","5.638064","0.005638064","6.780683E-7","1.6951708E-7"
"era-131","5.60796","0.0056079603","6.603956E-7","1.650989E-7"
"era-132","5.5783334","0.0055783335","6.432357E-7","1.6080892E-7"
"era-133","5.5491824","0.005549182","6.264544E-7","1.566136E-7"
"era-134","5.5205226","0.0055205226","6.1011144E-7","1.5252786E-7"
"era-135","5.492324","0.005492324","5.9412844E-7","1.4853211E-7"
"era-136","5.4646287","0.005464629","5.7858983E-7","1.4464746E-7"
"era-137","5.437384","0.0054373844","5.634513E-7","1.4086282E-7"
"era-138","5.4105587","0.0054105585","5.486559E-7","1.3716398E-7"
"era-139","5.384132","0.005384132","5.342539E-7","1.3356347E-7"
"era-140","5.358034","0.0053580343","5.202031E-7","1.3005078E-7"
"era-141","5.332309","0.005332309","5.065504E-7","1.266376E-7"
"era-142","5.3068633","0.005306863","4.932106E-7","1.2330266E-7"
"era-143","5.281727","0.005281727","4.802313E-7","1.2005782E-7"
"era-144","5.256873","0.005256873","4.6758413E-7","1.1689603E-7"
"era-145","5.232314","0.005232314","4.5524985E-7","1.1381246E-7"
"era-146","5.2080116","0.0052080117","4.4328613E-7","1.1082153E-7"
"era-147","5.1840158","0.0051840157","4.316523E-7","1.07913074E-7"
"era-148","5.160293","0.005160293","4.2032195E-7","1.0508049E-7"
"era-149","5.1368785","0.0051368787","4.0930735E-7","1.0232684E-7"
"era-150","5.113779","0.005113779","3.9863278E-7","9.9658195E-8"
"era-151","5.091026","0.005091026","3.8824098E-7","9.7060244E-8"
"era-152","5.068597","0.005068597","3.7814365E-7","9.453591E-8"
"era-153","5.046569","0.005046569","3.6836434E-7","9.2091085E-8"
"era-154","5.0249276","0.0050249277","3.5889545E-7","8.972386E-8"
"era-155","5.003696","0.005003696","3.497296E-7","8.74324E-8"
"era-156","4.982868","0.004982868","3.4082956E-7","8.520739E-8"
"era-157","4.962473","0.0049624727","3.3221855E-7","8.305464E-8"
"era-158","4.94247","0.00494247","3.239049E-7","8.097623E-8"
"era-159","4.922929","0.0049229288","3.1591048E-7","7.897762E-8"
"era-160","4.903817","0.004903817","3.0813882E-7","7.7034706E-8"
"era-161","4.8851156","0.0048851157","3.0062847E-7","7.515712E-8"
"era-162","4.8668485","0.0048668487","2.9337306E-7","7.3343266E-8"
"era-163","4.8489475","0.0048489477","2.8638007E-7","7.159502E-8"
"era-164","4.8314066","0.0048314068","2.7967127E-7","6.991782E-8"
"era-165","4.814229","0.004814229","2.731561E-7","6.8289026E-8"
"era-166","4.7974005","0.0047974004","2.6688417E-7","6.672104E-8"
"era-167","4.780829","0.004780829","2.608238E-7","6.520595E-8"
"era-168","4.7645583","0.0047645583","2.5499497E-7","6.374874E-8"
"era-169","4.7485147","0.004748515","2.4936736E-7","6.234184E-8"
"era-170","4.73267","0.00473267","2.439211E-7","6.098028E-8"
"era-171","4.7169914","0.0047169914","2.386671E-7","5.9666775E-8"
"era-172","4.701449","0.004701449","2.3361255E-7","5.840314E-8"
"era-173","4.685984","0.004685984","2.2875275E-7","5.718819E-8"
"era-174","4.670605","0.004670605","2.2404524E-7","5.601131E-8"
"era-175","4.6552644","0.0046552643","2.1947547E-7","5.4868867E-8"
"era-176","4.639917","0.004639917","2.150887E-7","5.3772176E-8"
"era-177","4.6245613","0.0046245614","2.1083324E-7","5.270831E-8"
"era-178","4.609156","0.004609156","2.0671688E-7","5.167922E-8"
"era-179","4.5937023","0.0045937025","2.0272623E-7","5.0681557E-8"
"era-180","4.5782046","0.004578205","1.9889475E-7","4.972369E-8"
"era-181","4.5626435","0.0045626434","1.9515774E-7","4.8789435E-8"
"era-182","4.547016","0.004547016","1.9152905E-7","4.7882263E-8"
"era-183","4.531312","0.004531312","1.880261E-7","4.7006527E-8"
"era-184","4.5155544","0.0045155543","1.846272E-7","4.61568E-8"
"era-185","4.499734","0.004499734","1.8134907E-7","4.5337266E-8"
"era-186","4.4838824","0.0044838823","1.7813682E-7","4.4534204E-8"
"era-187","4.467994","0.0044679944","1.7499849E-7","4.3749623E-8"
"era-188","4.4520974","0.004452097","1.7199969E-7","4.2999922E-8"
"era-189","4.436207","0.004436207","1.690465E-7","4.2261625E-8"
"era-190","4.420349","0.004420349","1.6621163E-7","4.155291E-8"
"era-191","4.404474","0.0044044736","1.6341981E-7","4.0854953E-8"
"era-192","4.388665","0.0043886653","1.6071881E-7","4.0179703E-8"
"era-193","4.372886","0.0043728864","1.5809088E-7","3.952272E-8"
"era-194","4.3572006","0.0043572006","1.555506E-7","3.888765E-8"
"era-195","4.341586","0.004341586","1.5306482E-7","3.8266204E-8"
"era-196","4.3260484","0.0043260483","1.50648E-7","3.7662E-8"
"era-197","4.3106365","0.0043106363","1.4828355E-7","3.7070887E-8"
"era-198","4.2953134","0.0042953133","1.459784E-7","3.64946E-8"
"era-199","4.2801223","0.0042801225","1.4376208E-7","3.594052E-8"
"era-200","4.2650633","0.0042650634","1.4159522E-7","3.5398806E-8"
"era-201","4.2501106","0.0042501106","1.3946075E-7","3.4865188E-8"
"era-202","4.2353306","0.0042353305","1.3739756E-7","3.434939E-8"
"era-203","4.220687","0.004220687","1.3539514E-7","3.3848785E-8"
"era-204","4.2062197","0.0042062197","1.334389E-7","3.3359726E-8"
"era-205","4.1918917","0.0041918918","1.3153463E-7","3.288366E-8"
"era-206","4.177742","0.004177742","1.2964561E-7","3.2411403E-8"
"era-207","4.1637774","0.0041637775","1.2783657E-7","3.1959143E-8"
"era-208","4.149988","0.0041499883","1.2607703E-7","3.1519257E-8"
"era-209","4.1363745","0.0041363747","1.2433112E-7","3.108278E-8"
"era-210","4.122972","0.004122972","1.2266221E-7","3.0665554E-8"
"era-211","4.1097617","0.0041097617","1.2100594E-7","3.0251485E-8"
"era-212","4.0967436","0.0040967437","1.193965E-7","2.9849126E-8"
"era-213","4.083916","0.004083916","1.1783302E-7","2.9458255E-8"
"era-214","4.071306","0.0040713064","1.16275324E-7","2.9068831E-8"
"era-215","4.0588884","0.0040588886","1.1476844E-7","2.869211E-8"
"era-216","4.0466948","0.004046695","1.133001E-7","2.8325026E-8"
"era-217","4.0347238","0.0040347236","1.1186987E-7","2.7967468E-8"
"era-218","4.0229464","0.0040229466","1.1045536E-7","2.761384E-8"
"era-219","4.0113673","0.0040113674","1.09078016E-7","2.7269504E-8"
"era-220","4.0000024","0.0040000025","1.0773735E-7","2.6934337E-8"
"era-221","3.988825","0.0039888253","1.0641136E-7","2.660284E-8"
"era-222","3.9778762","0.003977876","1.0509982E-7","2.6274956E-8"
"era-223","3.9671257","0.0039671254","1.03845174E-7","2.5961294E-8"
"era-224","3.9565678","0.003956568","1.02577815E-7","2.5644454E-8"
"era-225","3.9461994","0.0039461995","1.0137651E-7","2.5344127E-8"
"era-226","3.9360328","0.0039360328","1.0018317E-7","2.5045793E-8"
"era-227","3.9260533","0.003926053","9.899788E-8","2.474947E-8"
"era-228","3.9162462","0.0039162464","9.784626E-8","2.4461565E-8"
"era-229","3.906647","0.0039066467","9.6706984E-8","2.4176746E-8"
"era-230","3.8972142","0.003897214","9.560061E-8","2.3900153E-8"
"era-231","3.8879557","0.0038879556","9.450605E-8","2.3626512E-8"
"era-232","3.878881","0.003878881","9.343927E-8","2.3359817E-8"
"era-233","3.8699627","0.0038699626","9.238377E-8","2.3095943E-8"
"era-234","3.8612194","0.0038612194","9.133943E-8","2.2834858E-8"
"era-235","3.8526292","0.003852629","9.0322196E-8","2.2580549E-8"
"era-236","3.8442018","0.0038442018","8.934033E-8","2.2335083E-8"
"era-237","3.835927","0.003835927","8.836871E-8","2.2092177E-8"
"era-238","3.8277845","0.0038277844","8.739894E-8","2.1849734E-8"
"era-239","3.8198068","0.0038198067","8.643926E-8","2.1609814E-8"
"era-240","3.811958","0.003811958","8.550964E-8","2.137741E-8"
"era-241","3.8042724","0.0038042725","8.4609724E-8","2.1152431E-8"
"era-242","3.796711","0.0037967109","8.36913E-8","2.0922824E-8"
"era-243","3.7892802","0.00378928","8.282993E-8","2.0707482E-8"
"era-244","3.7819762","0.0037819762","8.194993E-8","2.0487482E-8"
"era-245","3.7748108","0.0037748108","8.110246E-8","2.0275616E-8"
"era-246","3.7677724","0.0037677723","8.02562E-8","2.006405E-8"
"era-247","3.76083","0.00376083","7.944192E-8","1.986048E-8"
"era-248","3.7540264","0.0037540265","7.863227E-8","1.9658067E-8"
"era-249","3.7473295","0.0037473296","7.782725E-8","1.9456813E-8"
"era-250","3.7407372","0.0037407372","7.7026854E-8","1.9256714E-8"
"era-251","3.7342427","0.0037342426","7.625744E-8","1.906436E-8"
"era-252","3.7278583","0.0037278584","7.551509E-8","1.8878772E-8"
"era-253","3.721589","0.003721589","7.4754155E-8","1.8688539E-8"
"era-254","3.7153962","0.0037153962","7.402001E-8","1.8505002E-8"
"era-255","3.7093184","0.0037093183","7.3315675E-8","1.8328919E-8"
"era-256","3.7033172","0.0037033171","7.2589444E-8","1.8147361E-8"
"era-257","3.69742","0.0036974198","7.189273E-8","1.7973182E-8"
"era-258","3.6916127","0.0036916127","7.1221855E-8","1.7805464E-8"
"era-259","3.6858869","0.003685887","7.053564E-8","1.763391E-8"
"era-260","3.6802278","0.0036802278","6.987187E-8","1.7467967E-8"
"era-261","3.6746671","0.003674667","6.9214664E-8","1.7303666E-8"
"era-262","3.6691782","0.0036691783","6.858263E-8","1.7145657E-8"
"era-263","3.6637597","0.0036637597","6.7953806E-8","1.6988452E-8"
"era-264","3.6584227","0.0036584227","6.732817E-8","1.6832043E-8"
"era-265","3.6531456","0.0036531456","6.670574E-8","1.6676434E-8"
"era-266","3.64796","0.00364796","6.611079E-8","1.6527698E-8"
"era-267","3.6428075","0.0036428075","6.551588E-8","1.637897E-8"
"era-268","3.6377487","0.0036377488","6.494797E-8","1.6236992E-8"
"era-269","3.632751","0.003632751","6.436173E-8","1.6090432E-8"
"era-270","3.6277936","0.0036277936","6.38022E-8","1.595055E-8"
"era-271","3.6228924","0.0036228923","6.324255E-8","1.5810638E-8"
"era-272","3.6180787","0.0036180788","6.270918E-8","1.5677294E-8"
"era-273","3.6132882","0.003613288","6.2175566E-8","1.5543892E-8"
"era-274","3.6085956","0.0036085956","6.164717E-8","1.5411793E-8"
"era-275","3.603922","0.003603922","6.112125E-8","1.5280312E-8"
"era-276","3.5993128","0.0035993129","6.0618284E-8","1.5154571E-8"
"era-277","3.594728","0.003594728","6.0099794E-8","1.5024948E-8"
"era-278","3.5902302","0.0035902301","5.9621776E-8","1.4905444E-8"
"era-279","3.5857544","0.0035857544","5.9128173E-8","1.4782043E-8"
"era-280","3.5813334","0.0035813334","5.8654443E-8","1.4663611E-8"
"era-281","3.576968","0.0035769679","5.8185318E-8","1.45463295E-8"
"era-282","3.572635","0.003572635","5.771824E-8","1.442956E-8"
"era-283","3.5683327","0.0035683326","5.725323E-8","1.4313308E-8"
"era-284","3.5640922","0.003564092","5.681252E-8","1.420313E-8"
"era-285","3.5598931","0.0035598932","5.6371274E-8","1.40928185E-8"
"era-286","3.5557423","0.0035557423","5.593192E-8","1.398298E-8"
"era-287","3.5516324","0.0035516324","5.54968E-8","1.38742E-8"
"era-288","3.5475504","0.0035475504","5.5083078E-8","1.3770769E-8"
"era-289","3.5435135","0.0035435136","5.4671048E-8","1.3667762E-8"
"era-290","3.539512","0.003539512","5.42607E-8","1.3565175E-8"
"era-291","3.5355508","0.0035355508","5.3852037E-8","1.3463009E-8"
"era-292","3.5316448","0.0035316448","5.346433E-8","1.33660825E-8"
"era-293","3.5277429","0.0035277428","5.3078157E-8","1.3269539E-8"
"era-294","3.5239012","0.0035239013","5.2695714E-8","1.3173929E-8"
"era-295","3.5201058","0.0035201057","5.231259E-8","1.30781475E-8"
"era-296","3.5163102","0.0035163101","5.1933167E-8","1.2983292E-8"
"era-297","3.5125883","0.0035125883","5.1574172E-8","1.2893543E-8"
"era-298","3.5088813","0.0035088814","5.1214403E-8","1.2803601E-8"
"era-299","3.505233","0.003505233","5.0858148E-8","1.2714537E-8"
"era-300","3.5015945","0.0035015945","5.0503246E-8","1.26258115E-8"
"era-301","3.4979856","0.0034979857","5.0170428E-8","1.2542607E-8"
"era-302","3.494427","0.003494427","4.9818144E-8","1.2454536E-8"
"era-303","3.49092","0.0034909202","4.948576E-8","1.237144E-8"
"era-304","3.4874125","0.0034874124","4.91546E-8","1.228865E-8"
"era-305","3.483949","0.003483949","4.8826656E-8","1.2206664E-8"
"era-306","3.4805076","0.0034805075","4.85163E-8","1.2129075E-8"
"era-307","3.4771173","0.0034771173","4.819068E-8","1.204767E-8"
"era-308","3.4737735","0.0034737734","4.7884512E-8","1.1971128E-8"
"era-309","3.4704237","0.0034704236","4.7579395E-8","1.1894849E-8"
"era-310","3.467136","0.0034671358","4.7273424E-8","1.1818356E-8"
"era-311","3.4638681","0.003463868","4.6988553E-8","1.1747138E-8"
"era-312","3.4606292","0.0034606291","4.6686583E-8","1.1671646E-8"
"era-313","3.457442","0.0034574422","4.6403656E-8","1.1600914E-8"
"era-314","3.454244","0.003454244","4.6105608E-8","1.1526402E-8"
"era-315","3.4510922","0.0034510922","4.582461E-8","1.14561525E-8"
"era-316","3.4479377","0.0034479378","4.5544557E-8","1.1386139E-8"
"era-317","3.4448678","0.003444868","4.5265445E-8","1.1316361E-8"
"era-318","3.4417896","0.0034417897","4.5006793E-8","1.1251698E-8"
"era-319","3.4387395","0.0034387396","4.472948E-8","1.118237E-8"
"era-320","3.4357023","0.0034357023","4.4472504E-8","1.1118126E-8"
"era-321","3.4327278","0.003432728","4.4214552E-8","1.1053638E-8"
"era-322","3.429739","0.003429739","4.3959197E-8","1.0989799E-8"
"era-323","3.4268048","0.0034268047","4.3704652E-8","1.0926163E-8"
"era-324","3.4238677","0.0034238677","4.3450903E-8","1.0862726E-8"
"era-325","3.4209645","0.0034209646","4.32136E-8","1.08034E-8"
"era-326","3.4180646","0.0034180647","4.2961414E-8","1.07403535E-8"
"era-327","3.4151914","0.0034151913","4.2727304E-8","1.0681826E-8"
"era-328","3.41233","0.0034123298","4.2476664E-8","1.0619166E-8"
"era-329","3.4094915","0.0034094916","4.2243997E-8","1.0560999E-8"
"era-330","3.4066381","0.003406638","4.2012026E-8","1.05030065E-8"
"era-331","3.4038544","0.0034038543","4.1780755E-8","1.0445189E-8"
"era-332","3.4010315","0.0034010315","4.156722E-8","1.0391805E-8"
"era-333","3.398219","0.0033982191","4.1338936E-8","1.0334734E-8"
"era-334","3.3954315","0.0033954314","4.112665E-8","1.0281663E-8"
"era-335","3.3926337","0.0033926337","4.089806E-8","1.0224515E-8"
"era-336","3.389872","0.0033898721","4.068702E-8","1.0171755E-8"
"era-337","3.3870926","0.0033870926","4.0478195E-8","1.0119549E-8"
"era-338","3.3842652","0.0033842651","4.0268354E-8","1.00670885E-8"
"era-339","3.3814936","0.0033814935","4.005911E-8","1.00147775E-8"
"era-340","3.3786936","0.0033786935","3.9852043E-8","9.963011E-9"
"era-341","3.3758707","0.0033758706","3.966064E-8","9.91516E-9"
"era-342","3.3730083","0.0033730082","3.94547E-8","9.863675E-9"
"era-343","3.3701718","0.0033701719","3.9247777E-8","9.811944E-9"
"era-344","3.3673265","0.0033673265","3.9059532E-8","9.764883E-9"
"era-345","3.3644128","0.0033644128","3.8870237E-8","9.717559E-9"
"era-346","3.3614674","0.0033614673","3.8682987E-8","9.670747E-9"
"era-347","3.358557","0.003358557","3.849622E-8","9.624055E-9"
"era-348","3.3555112","0.0033555112","3.8308446E-8","9.5771115E-9"
"era-349","3.3524954","0.0033524954","3.8122664E-8","9.530666E-9"
"era-350","3.3493536","0.0033493536","3.7937387E-8","9.484347E-9"
"era-351","3.346142","0.0033461421","3.7767368E-8","9.441842E-9"
"era-352","3.342864","0.003342864","3.758303E-8","9.395757E-9"
"era-353","3.3395255","0.0033395255","3.741537E-8","9.353842E-9"
"era-354","3.3360422","0.0033360422","3.7230507E-8","9.307627E-9"
"era-355","3.33247","0.0033324698","3.7063717E-8","9.265929E-9"
"era-356","3.3287308","0.0033287308","3.6897337E-8","9.224334E-9"
"era-357","3.3248024","0.0033248025","3.6731375E-8","9.182844E-9"
"era-358","3.320658","0.0033206579","3.6564387E-8","9.141097E-9"
"era-359","3.3163242","0.0033163242","3.6399253E-8","9.099813E-9"
"era-360","3.3116136","0.0033116136","3.623453E-8","9.058632E-9"
"era-361","3.3065963","0.0033065963","3.6070215E-8","9.017554E-9"
"era-362","3.3010938","0.0033010938","3.590491E-8","8.976228E-9"
"era-363","3.2949498","0.00329495","3.5741433E-8","8.935358E-9"
"era-364","3.2880385","0.0032880385","3.5594162E-8","8.898541E-9"
"era-365","3.2800832","0.0032800832","3.5430098E-8","8.8575245E-9"
"era-366","3.270613","0.003270613","3.5267835E-8","8.816959E-9"
"era-367","3.258974","0.003258974","3.5120337E-8","8.780084E-9"
"era-368","3.2440133","0.0032440133","3.495891E-8","8.739727E-9"
"era-369","3.223541","0.003223541","3.478097E-8","8.695243E-9"
"era-370","3.1938999","0.0031938998","3.461788E-8","8.65447E-9"
"era-371","3.1487443","0.0031487443","3.441017E-8","8.602543E-9"
"era-372","3.0845819","0.0030845818","3.4168796E-8","8.542199E-9"
"era-373","3.028584","0.003028584","3.391415E-8","8.478538E-9"
"era-374","3.0321689","0.0030321688","3.3706094E-8","8.4265235E-9"
"era-375","3.045693","0.0030456928","3.3483545E-8","8.370886E-9"
"era-376","3.0456135","0.0030456134","3.3260605E-8","8.315151E-9"
"era-377","3.042985","0.003042985","3.305491E-8","8.2637275E-9"
"era-378","3.0397503","0.0030397503","3.2849883E-8","8.212471E-9"
"era-379","3.0364358","0.003036436","3.2645517E-8","8.161379E-9"
"era-380","3.0329585","0.0030329586","3.245807E-8","8.114517E-9"
"era-381","3.0295215","0.0030295216","3.2270044E-8","8.067511E-9"
"era-382","3.0261688","0.0030261688","3.208372E-8","8.02093E-9"
"era-383","3.0227144","0.0030227143","3.191183E-8","7.977958E-9"
"era-384","3.0192976","0.0030192975","3.174153E-8","7.935382E-9"
"era-385","3.0158615","0.0030158616","3.157171E-8","7.892927E-9"
"era-386","3.012413","0.003012413","3.1402365E-8","7.850591E-9"
"era-387","3.0089767","0.0030089768","3.1249378E-8","7.8123445E-9"
"era-388","3.005516","0.003005516","3.1095738E-8","7.773934E-9"
"era-389","3.002095","0.003002095","3.094251E-8","7.735627E-9"
"era-390","2.9986732","0.0029986731","3.0805424E-8","7.701356E-9"
"era-391","2.9953096","0.0029953097","3.0652966E-8","7.663242E-9"
"era-392","2.9918432","0.0029918433","3.0516556E-8","7.629139E-9"
"era-393","2.9885666","0.0029885666","3.0395093E-8","7.598773E-9"
"era-394","2.98522","0.00298522","3.0259297E-8","7.564824E-9"
"era-395","2.9819076","0.0029819077","3.0138388E-8","7.534597E-9"
"era-396","2.9786649","0.0029786648","3.000321E-8","7.500803E-9"
