"era-58","8.5189295","-19.192675","20.342127","-6.521723","-14.481791","14.142928","8.917659","-20.70094","21.865112"
"era-59","8.591107","-19.355778","20.494284","-6.687604","-14.722499","14.425155","9.047372","-20.996283","22.25085"
"era-60","8.662032","-19.513165","20.641169","-6.8444123","-14.951666","14.692906","9.17286","-21.279833","22.61636"
"era-61","8.731696","-19.66541","20.783203","-6.993089","-15.170618","14.947744","9.294304","-21.55254","22.963854"
"era-62","8.800071","-19.81294","20.920805","-7.1344533","-15.380438","15.190989","9.411942","-21.815329","23.295216"
"era-63","8.867173","-19.956158","21.054295","-7.2692304","-15.582041","15.423776","9.525952","-22.068909","23.612045"
"era-64","8.933005","-20.095398","21.184025","-7.398016","-15.776213","15.6470785","9.63653","-22.314016","23.915686"
"era-65","8.997602","-20.23095","21.31023","-7.5213904","-15.96357","15.86179","9.743885","-22.551249","24.207342"
"era-66","9.060981","-20.363012","21.433155","-7.6398273","-16.144688","16.068617","9.848179","-22.781105","24.488018"
"era-67","9.123127","-20.49183","21.55311","-7.753748","-16.320063","16.268232","9.949576","-23.004108","24.758656"
"era-68","9.184101","-20.617628","21.67024","-7.863509","-16.490126","16.46121","10.048217","-23.22074","25.02006"
"era-69","9.243942","-20.740555","21.784729","-7.9694567","-16.65528","16.648052","10.144264","-23.43132","25.272905"
"era-70","9.302678","-20.860764","21.896711","-8.071892","-16.815811","16.829239","10.237835","-23.636251","25.517786"
"era-71","9.360316","-20.978384","22.006395","-8.171077","-16.972036","17.005169","10.329064","-23.835848","25.755293"
"era-72","9.416902","-21.09359","22.113865","-8.267239","-17.124228","17.176203","10.418036","-24.030403","25.985903"
"era-73","9.47249","-21.206482","22.219246","-8.360603","-17.272654","17.342651","10.504895","-24.220196","26.210077"
"era-74","9.527097","-21.317165","22.322653","-8.451327","-17.417484","17.504812","10.589741","-24.405518","26.428198"
"era-75","9.580738","-21.425714","22.424185","-8.539603","-17.55896","17.662956","10.672645","-24.586527","26.640648"
"era-76","9.633445","-21.532244","22.523968","-8.625594","-17.697271","17.817347","10.75371","-24.763477","26.847729"
"era-77","9.685264","-21.63686","22.622057","-8.709435","-17.83258","17.968184","10.833018","-24.936571","27.049746"
"era-78","9.73621","-21.73962","22.718498","-8.791249","-17.96505","18.11569","10.91065","-25.105999","27.247017"
"era-79","9.786323","-21.8406","22.813383","-8.871165","-18.094807","18.260033","10.98667","-25.271904","27.439753"
"era-80","9.835624","-21.939877","22.906803","-8.949291","-18.22199","18.401371","11.061151","-25.43444","27.628223"
"era-81","9.884155","-22.03754","22.998802","-9.025716","-18.346714","18.53987","11.134136","-25.59378","27.812675"
"era-82","9.931924","-22.13363","23.089437","-9.100534","-18.469114","18.675678","11.205714","-25.750069","27.993267"
"era-83","9.978964","-22.22822","23.178783","-9.173827","-18.589283","18.808914","11.275928","-25.903402","28.170193"
"era-84","10.025298","-22.321346","23.26685","-9.245675","-18.707346","18.93971","11.344819","-26.053888","28.343613"
"era-85","10.070934","-22.413074","23.353704","-9.31614","-18.823362","19.068195","11.412456","-26.201742","28.513697"
"era-86","10.115896","-22.503431","23.439386","-9.385297","-18.93745","19.19446","11.478888","-26.34698","28.680628"
"era-87","10.160219","-22.592493","23.523947","-9.453175","-19.049673","19.318563","11.544153","-26.489717","28.844492"
"era-88","10.203914","-22.68029","23.607439","-9.519871","-19.160131","19.440647","11.608297","-26.630047","29.00545"
"era-89","10.246992","-22.76688","23.689857","-9.58541","-19.268858","19.560774","11.671333","-26.76809","29.163618"
"era-90","10.289491","-22.85228","23.771261","-9.649847","-19.375956","19.679045","11.733331","-26.90392","29.319107"
"era-91","10.331413","-22.93655","23.851692","-9.71323","-19.481493","19.795527","11.794313","-27.037605","29.472013"
"era-92","10.372794","-23.019718","23.931152","-9.775604","-19.585505","19.910263","11.854311","-27.169193","29.62246"
"era-93","10.413636","-23.101818","24.009653","-9.837001","-19.688053","20.023329","11.913353","-27.298796","29.770557"
"era-94","10.453962","-23.182886","24.087242","-9.897459","-19.789206","20.134813","11.971482","-27.4265","29.916346"
"era-95","10.493795","-23.262964","24.163967","-9.957026","-19.889027","20.244768","12.028714","-27.5523","30.059938"
"era-96","10.533141","-23.342072","24.239828","-10.015726","-19.987513","20.35324","12.085106","-27.676329","30.2014"
"era-97","10.572022","-23.420237","24.314833","-10.073588","-20.084742","20.460253","12.140658","-27.798569","30.340834"
"era-98","10.610446","-23.497475","24.389034","-10.1306505","-20.18075","20.565876","12.195398","-27.91907","30.478268"
"era-99","10.64843","-23.57383","24.462421","-10.186954","-20.27554","20.67017","12.249351","-28.037937","30.613802"
"era-100","10.685984","-23.649324","24.53504","-10.242508","-20.3692","20.77318","12.302549","-28.155216","30.747473"
"era-101","10.723108","-23.72398","24.60692","-10.297326","-20.461786","20.87494","12.355001","-28.270947","30.879374"
"era-102","10.759831","-23.797823","24.678047","-10.351448","-20.553286","20.975473","12.406736","-28.385183","31.009573"
"era-103","10.79616","-23.870865","24.74844","-10.404913","-20.643747","21.074867","12.457776","-28.497957","31.138088"
"era-104","10.832094","-23.94314","24.818146","-10.457694","-20.733198","21.173098","12.508136","-28.60933","31.26497"
"era-105","10.867671","-24.014685","24.887152","-10.509852","-20.821669","21.27024","12.557834","-28.719345","31.390295"
"era-106","10.902876","-24.085495","24.955502","-10.561398","-20.909195","21.366325","12.606878","-28.828016","31.514078"
"era-107","10.937719","-24.155584","25.023193","-10.612329","-20.995815","21.461363","12.655314","-28.93541","31.636398"
"era-108","10.972219","-24.224983","25.090225","-10.662674","-21.081533","21.555374","12.703142","-29.041569","31.757301"
"era-109","11.006372","-24.293692","25.15665","-10.712451","-21.166412","21.648426","12.750399","-29.146524","31.876804"
"era-110","11.040195","-24.361729","25.22244","-10.761688","-21.250462","21.740545","12.797093","-29.25029","31.994953"
"era-111","11.073702","-24.429117","25.287619","-10.810401","-21.333647","21.831713","12.84323","-29.35287","32.11177"
"era-112","11.106892","-24.495872","25.352226","-10.858593","-21.416044","21.921976","12.888832","-29.454313","32.22734"
"era-113","11.139773","-24.562017","25.416256","-10.906289","-21.497675","22.011374","12.933878","-29.554646","32.34166"
"era-114","11.172372","-24.62757","25.479729","-10.953477","-21.578547","22.099897","12.97842","-29.65388","32.454754"
"era-115","11.2046795","-24.692528","25.542637","-11.000206","-21.658693","22.187592","13.022451","-29.75204","32.56667"
"era-116","11.236695","-24.756916","25.605011","-11.046473","-21.738121","22.27449","13.065969","-29.849167","32.67744"
"era-117","11.268435","-24.820732","25.666851","-11.092292","-21.816837","22.360582","13.109008","-29.945246","32.7871"
"era-118","11.299892","-24.883974","25.72817","-11.137683","-21.894876","22.445898","13.151565","-30.040281","32.895702"
"era-119","11.331085","-24.946684","25.788988","-11.182637","-21.972229","22.530443","13.193651","-30.134344","33.00319"
"era-120","11.362013","-25.008858","25.849287","-11.227179","-22.048937","22.61425","13.235277","-30.227425","33.10964"
"era-121","11.392704","-25.070532","25.909084","-11.271311","-22.125004","22.697334","13.276433","-30.31955","33.215076"
"era-122","11.4231415","-25.131702","25.968433","-11.315045","-22.200468","22.779726","13.317154","-30.410755","33.31955"
"era-123","11.4533205","-25.192379","26.027302","-11.358399","-22.275312","22.861427","13.357423","-30.501074","33.42307"
"era-124","11.483263","-25.25256","26.08571","-11.40136","-22.349577","22.942465","13.397283","-30.59054","33.525608"
"era-125","11.512971","-25.312267","26.143635","-11.443943","-22.423256","23.022848","13.436718","-30.679157","33.627228"
"era-126","11.542446","-25.37152","26.201117","-11.48616","-22.496387","23.102585","13.475738","-30.76692","33.727917"
"era-127","11.571697","-25.4303","26.258152","-11.528023","-22.568958","23.181696","13.514379","-30.853891","33.827778"
"era-128","11.600714","-25.488625","26.314764","-11.569529","-22.640974","23.260176","13.552636","-30.940062","33.926735"
"era-129","11.629519","-25.546505","26.370941","-11.610686","-22.712475","23.338053","13.590525","-31.025457","34.024845"
"era-130","11.658124","-25.60397","26.426731","-11.651511","-22.783459","23.41536","13.628059","-31.110098","34.12208"
"era-131","11.6865015","-25.660995","26.48211","-11.692022","-22.853941","23.492094","13.665244","-31.194006","34.218536"
"era-132","11.714676","-25.717594","26.537092","-11.732211","-22.923933","23.568247","13.702094","-31.277166","34.314224"
"era-133","11.742651","-25.77378","26.591654","-11.772084","-22.993437","23.643845","13.73859","-31.359581","34.409134"
"era-134","11.770431","-25.829557","26.645819","-11.811659","-23.06247","23.71891","13.774758","-31.441307","34.503296"
"era-135","11.798027","-25.88496","26.69962","-11.850928","-23.131044","23.793442","13.810617","-31.522373","34.59671"
"era-136","11.825435","-25.93996","26.75302","-11.889908","-23.199156","23.867456","13.846165","-31.60276","34.68937"
"era-137","11.852635","-25.99455","26.806051","-11.928601","-23.266806","23.940948","13.881411","-31.68249","34.78134"
"era-138","11.879665","-26.048777","26.85871","-11.967005","-23.334028","24.013935","13.916341","-31.761553","34.8726"
"era-139","11.906508","-26.102623","26.911003","-12.005133","-23.4008","24.086432","13.950963","-31.839972","34.963154"
"era-140","11.933178","-26.156116","26.962929","-12.043001","-23.467133","24.158457","13.985275","-31.917774","35.053043"
"era-141","11.959667","-26.20924","27.014517","-12.080594","-23.533066","24.230001","14.019309","-31.99494","35.14228"
"era-142","11.98598","-26.262005","27.065748","-12.117913","-23.59858","24.301064","14.053045","-32.071514","35.23085"
"era-143","12.0121355","-26.31444","27.11666","-12.154988","-23.663687","24.371674","14.086491","-32.147453","35.31881"
"era-144","12.038116","-26.366526","27.16723","-12.191808","-23.728415","24.441835","14.1196575","-32.22283","35.406147"
"era-145","12.063936","-26.418276","27.21748","-12.228365","-23.792776","24.511545","14.152545","-32.297604","35.492825"
"era-146","12.089582","-26.469687","27.267395","-12.264679","-23.856743","24.58082","14.185157","-32.371838","35.578945"
"era-147","12.115075","-26.520792","27.31699","-12.30075","-23.920326","24.649677","14.217488","-32.445538","35.664486"
"era-148","12.1404085","-26.571566","27.366274","-12.336581","-23.983538","24.718117","14.249565","-32.518692","35.749413"
"era-149","12.165593","-26.622032","27.41523","-12.372189","-24.046381","24.786137","14.281372","-32.59131","35.833805"
"era-150","12.190625","-26.672192","27.46388","-12.407557","-24.108885","24.85376","14.312928","-32.66341","35.9176"
"era-151","12.215508","-26.72204","27.51222","-12.442704","-24.171034","24.920982","14.344229","-32.734962","36.000847"
"era-152","12.240242","-26.771595","27.560276","-12.477622","-24.232853","24.987822","14.375289","-32.806065","36.08355"
"era-153","12.264822","-26.820839","27.608057","-12.512336","-24.294348","25.05428","14.406105","-32.876617","36.165726"
"era-154","12.289256","-26.869785","27.65554","-12.546832","-24.3555","25.12035","14.436692","-32.94668","36.24736"
"era-155","12.3135605","-26.918459","27.702732","-12.581117","-24.41632","25.186045","14.467033","-33.01626","36.3285"
"era-156","12.337719","-26.966833","27.749632","-12.615189","-24.47681","25.251368","14.497149","-33.08537","36.4091"
"era-157","12.361735","-27.014933","27.796265","-12.649059","-24.536985","25.316332","14.527031","-33.154","36.48921"
"era-158","12.385617","-27.062746","27.842625","-12.682724","-24.596859","25.38094","14.556709","-33.22219","36.56884"
"era-159","12.409363","-27.110289","27.888712","-12.7162","-24.656422","25.445187","14.586149","-33.289883","36.648006"
"era-160","12.43298","-27.157564","27.93453","-12.749482","-24.715677","25.509096","14.615377","-33.357143","36.72668"
"era-161","12.456466","-27.204565","27.980078","-12.782575","-24.774628","25.572662","14.644391","-33.423927","36.80488"
"era-162","12.479825","-27.251305","28.025358","-12.815478","-24.833288","25.635874","14.673172","-33.49026","36.882668"
"era-163","12.5030575","-27.29779","28.070381","-12.848195","-24.891655","25.698772","14.7017565","-33.556213","36.959995"
"era-164","12.526157","-27.344019","28.115149","-12.880725","-24.949736","25.761353","14.730134","-33.62175","37.03686"
"era-165","12.549128","-27.389984","28.159674","-12.913076","-25.007542","25.8236","14.758315","-33.68685","37.1133"
"era-166","12.571977","-27.435694","28.20394","-12.945255","-25.065067","25.88553","14.786281","-33.751522","37.189304"
"era-167","12.594708","-27.481165","28.247969","-12.97726","-25.122316","25.947147","14.814067","-33.815804","37.26486"
"era-168","12.6173115","-27.526377","28.291752","-13.009074","-25.17932","26.008457","14.84168","-33.8797","37.339973"
"era-169","12.639808","-27.571363","28.335299","-13.040736","-25.236034","26.069475","14.86909","-33.943195","37.414692"
"era-170","12.662188","-27.616117","28.378609","-13.0722275","-25.29247","26.130188","14.896301","-34.006325","37.489014"
"era-171","12.68446","-27.660648","28.421692","-13.103556","-25.34865","26.190596","14.923338","-34.069042","37.562927"
"era-172","12.706626","-27.704958","28.464554","-13.134717","-25.404604","26.250708","14.950184","-34.131363","37.63644"
"era-173","12.728668","-27.749023","28.50719","-13.165725","-25.46028","26.310553","14.976848","-34.19332","37.70958"
"era-174","12.750602","-27.792871","28.549616","-13.1965685","-25.515713","26.370102","15.003333","-34.254936","37.782337"
"era-175","12.772429","-27.836498","28.591814","-13.227254","-25.570915","26.429375","15.029653","-34.316177","37.854725"
"era-176","12.794154","-27.87991","28.633783","-13.257801","-25.625866","26.488365","15.055796","-34.377033","37.92677"
"era-177","12.815772","-27.9231","28.675545","-13.288185","-25.680584","26.54708","15.081779","-34.437546","37.998417"
"era-178","12.837289","-27.966082","28.717094","-13.31843","-25.735052","26.605541","15.107582","-34.497715","38.0697"
"era-179","12.8587","-28.008842","28.758413","-13.348529","-25.789309","26.663736","15.133218","-34.557526","38.14063"
"era-180","12.880007","-28.051397","28.799532","-13.378486","-25.843313","26.721668","15.158693","-34.61701","38.211216"
"era-181","12.901208","-28.093735","28.840446","-13.408301","-25.89709","26.779343","15.184026","-34.67616","38.28144"
"era-182","12.922315","-28.13588","28.881153","-13.437984","-25.950655","26.836767","15.209183","-34.734936","38.35132"
"era-183","12.943324","-28.17781","28.921656","-13.467528","-26.003994","26.893932","15.234187","-34.79339","38.420895"
"era-184","12.964231","-28.219545","28.961956","-13.496935","-26.057108","26.950865","15.259027","-34.85155","38.490135"
"era-185","12.985036","-28.261078","29.002071","-13.526209","-26.110003","27.007538","15.283711","-34.90939","38.559055"
"era-186","13.005748","-28.30242","29.041986","-13.555345","-26.162678","27.063972","15.308248","-34.966904","38.627632"
"era-187","13.026364","-28.343561","29.081713","-13.5843525","-26.215153","27.12017","15.3326435","-35.024082","38.695877"
"era-188","13.046887","-28.384508","29.12124","-13.613219","-26.267412","27.176104","15.356869","-35.08092","38.76381"
"era-189","13.067319","-28.425262","29.16057","-13.6419735","-26.319471","27.231829","15.380957","-35.13744","38.83142"
"era-190","13.087664","-28.465847","29.19972","-13.670589","-26.371313","27.287308","15.404883","-35.19369","38.898716"
"era-191","13.107918","-28.506233","29.238674","-13.6990795","-26.422953","27.342558","15.428694","-35.24965","38.96572"
"era-192","13.12809","-28.54645","29.277456","-13.727456","-26.474392","27.397589","15.452357","-35.3053","39.03242"
"era-193","13.148157","-28.58647","29.316042","-13.755709","-26.525625","27.452402","15.475871","-35.360687","39.098797"
"era-194","13.168139","-28.626308","29.354458","-13.783829","-26.576677","27.506992","15.499255","-35.41578","39.16489"
"era-195","13.188027","-28.66597","29.39269","-13.81183","-26.627535","27.56137","15.522503","-35.470627","39.230705"
"era-196","13.207849","-28.705475","29.430742","-13.839715","-26.678205","27.615532","15.545607","-35.52516","39.296207"
"era-197","13.22759","-28.744804","29.46864","-13.867495","-26.728693","27.66948","15.5686","-35.579384","39.361427"
"era-198","13.24724","-28.783953","29.506342","-13.8951645","-26.778978","27.723223","15.591444","-35.633343","39.426353"
"era-199","13.266805","-28.822933","29.5439","-13.922706","-26.829077","27.776735","15.614166","-35.687035","39.49102"
"era-200","13.286287","-28.861748","29.581276","-13.950137","-26.878992","27.83005","15.636754","-35.740456","39.555393"
"era-201","13.305688","-28.900393","29.618479","-13.97746","-26.92872","27.883165","15.659224","-35.793636","39.61949"
"era-202","13.325004","-28.938868","29.655527","-14.004678","-26.978262","27.936083","15.681558","-35.84653","39.68336"
"era-203","13.344239","-28.977188","29.692406","-14.031781","-27.027641","27.9888","15.703761","-35.899204","39.746952"
"era-204","13.363395","-29.015345","29.72912","-14.058777","-27.076847","28.041325","15.725835","-35.951595","39.810307"
"era-205","13.382483","-29.05335","29.76569","-14.085666","-27.12587","28.093647","15.747803","-36.003757","39.873383"
"era-206","13.401489","-29.091185","29.802094","-14.112463","-27.174725","28.145779","15.769665","-36.055622","39.93622"
"era-207","13.420419","-29.128864","29.838335","-14.139156","-27.223408","28.197714","15.791392","-36.107212","39.998825"
"era-208","13.439275","-29.166388","29.874418","-14.165749","-27.271925","28.249456","15.813004","-36.158573","40.061165"
"era-209","13.458053","-29.203756","29.910357","-14.192235","-27.320269","28.301016","15.834494","-36.20969","40.123272"
"era-210","13.476759","-29.240976","29.946148","-14.21863","-27.368462","28.352388","15.855866","-36.26053","40.18511"
"era-211","13.495393","-29.278053","29.981789","-14.244931","-27.416481","28.403593","15.877119","-36.311146","40.246708"
"era-212","13.513957","-29.314981","30.017271","-14.271118","-27.464352","28.454597","15.898264","-36.361523","40.308067"
"era-213","13.532449","-29.351751","30.05261","-14.297218","-27.512054","28.50543","15.919304","-36.411663","40.369205"
"era-214","13.550869","-29.388382","30.08779","-14.32322","-27.5596","28.556093","15.940224","-36.461594","40.430103"
"era-215","13.569221","-29.424873","30.122826","-14.34914","-27.606983","28.606577","15.961033","-36.511253","40.490788"
"era-216","13.5875025","-29.461214","30.15771","-14.374949","-27.654213","28.656878","15.981731","-36.560715","40.55121"
"era-217","13.6057005","-29.497402","30.192453","-14.400668","-27.701273","28.707012","16.002317","-36.609943","40.61141"
"era-218","13.623842","-29.533459","30.22706","-14.426304","-27.748188","28.756971","16.022808","-36.658936","40.671402"
"era-219","13.6419115","-29.56937","30.261513","-14.451849","-27.79494","28.806759","16.043182","-36.70771","40.731186"
"era-220","13.659919","-29.605148","30.295834","-14.477306","-27.841545","28.856382","16.063448","-36.756237","40.79075"
"era-221","13.677861","-29.640787","30.33002","-14.50267","-27.888006","28.905836","16.083637","-36.80459","40.85006"
"era-222","13.695728","-29.676287","30.364073","-14.527947","-27.93431","28.955132","16.103716","-36.85272","40.909176"
"era-223","13.713531","-29.711657","30.397991","-14.553134","-27.980482","29.004253","16.123688","-36.90064","40.96809"
"era-224","13.731276","-29.7469","30.431782","-14.578224","-28.02651","29.053219","16.143566","-36.94837","41.02677"
"era-225","13.748948","-29.782003","30.465427","-14.603227","-28.072409","29.102026","16.163345","-36.99589","41.08523"
"era-226","13.766553","-29.81697","30.49894","-14.628151","-28.11814","29.15068","16.18303","-37.043224","41.1435"
"era-227","13.784104","-29.851805","30.53232","-14.652999","-28.163733","29.199171","16.20263","-37.09032","41.201588"
"era-228","13.801583","-29.886509","30.565569","-14.677766","-28.209187","29.247515","16.222118","-37.137207","41.259426"
"era-229","13.818997","-29.92108","30.598694","-14.702453","-28.254509","29.295706","16.241522","-37.183907","41.317074"
"era-230","13.836355","-29.95554","30.631683","-14.727056","-28.299692","29.34376","16.26083","-37.230446","41.37454"
"era-231","13.853653","-29.989868","30.664574","-14.751578","-28.344748","29.39165","16.280054","-37.276756","41.43178"
"era-232","13.870891","-30.024075","30.697317","-14.776012","-28.389656","29.439377","16.299171","-37.32287","41.48885"
"era-233","13.888065","-30.058159","30.729939","-14.80037","-28.43442","29.486954","16.318203","-37.368813","41.54574"
"era-234","13.905193","-30.092127","30.762436","-14.824652","-28.479053","29.534405","16.337156","-37.414577","41.602413"
"era-235","13.922245","-30.125965","30.794825","-14.848857","-28.523558","29.581703","16.356007","-37.460114","41.658882"
"era-236","13.939246","-30.159689","30.827097","-14.872993","-28.567934","29.628845","16.374763","-37.50544","41.715187"
"era-237","13.95619","-30.193289","30.85923","-14.897045","-28.612186","29.675856","16.393423","-37.55059","41.771282"
"era-238","13.9730835","-30.226793","30.891262","-14.921014","-28.656317","29.722733","16.412003","-37.595596","41.827194"
"era-239","13.989919","-30.26017","30.923172","-14.944911","-28.700317","29.76945","16.43051","-37.640423","41.882957"
"era-240","14.006694","-30.29342","30.954943","-14.968741","-28.744173","29.816032","16.448927","-37.685047","41.938526"
"era-241","14.023405","-30.326555","30.986609","-14.992503","-28.787903","29.86249","16.467241","-37.729492","41.993923"
"era-242","14.040063","-30.359573","31.018152","-15.016187","-28.83151","29.908798","16.485477","-37.773754","42.049126"
"era-243","14.056668","-30.392479","31.049582","-15.0398","-28.874987","29.954962","16.503622","-37.817814","42.104183"
"era-244","14.073206","-30.425264","31.080898","-15.063336","-28.918333","30.000996","16.521694","-37.861763","42.15907"
"era-245","14.089694","-30.457949","31.11211","-15.086803","-28.961563","30.046894","16.539661","-37.9055","42.213787"
"era-246","14.10613","-30.490513","31.143206","-15.1102","-29.004675","30.092655","16.55757","-37.949043","42.268353"
