"era-1044","1.9600489","0.001960049","5.9402616E-9","1.4850654E-9"
"era-1045","1.9588985","0.0019588985","5.920747E-9","1.4801868E-9"
"era-1046","1.9577489","0.0019577488","5.8947975E-9","1.4736994E-9"
"era-1047","1.9566033","0.0019566033","5.875359E-9","1.4688397E-9"
"era-1048","1.9554508","0.0019554507","5.8495093E-9","1.4623773E-9"
"era-1049","1.954303","0.0019543031","5.830146E-9","1.4575365E-9"
"era-1050","1.9531623","0.0019531623","5.8107203E-9","1.4526801E-9"
"era-1051","1.9520221","0.0019520221","5.785014E-9","1.4462535E-9"
"era-1052","1.9508787","0.0019508788","5.765758E-9","1.4414395E-9"
"era-1053","1.9497368","0.0019497368","5.746535E-9","1.4366337E-9"
"era-1054","1.9485998","0.0019485998","5.720972E-9","1.430243E-9"
"era-1055","1.9474659","0.0019474659","5.701824E-9","1.425456E-9"
"era-1056","1.9463336","0.0019463337","5.682708E-9","1.420677E-9"
"era-1057","1.9451938","0.0019451937","5.6572884E-9","1.4143221E-9"
"era-1058","1.9440676","0.0019440677","5.638248E-9","1.409562E-9"
"era-1059","1.942938","0.001942938","5.61924E-9","1.40481E-9"
"era-1060","1.9418105","0.0019418105","5.5939635E-9","1.3984909E-9"
"era-1061","1.9406905","0.0019406906","5.5749405E-9","1.3937351E-9"
"era-1062","1.9395626","0.0019395626","5.55604E-9","1.38901E-9"
"era-1063","1.9384389","0.0019384389","5.530907E-9","1.3827267E-9"
"era-1064","1.9373207","0.0019373207","5.512082E-9","1.3780205E-9"
"era-1065","1.9362053","0.0019362053","5.493289E-9","1.3733222E-9"
"era-1066","1.9350941","0.0019350941","5.4745284E-9","1.3686321E-9"
"era-1067","1.933973","0.0019339729","5.4495812E-9","1.3623953E-9"
"era-1068","1.9328591","0.0019328591","5.430896E-9","1.357724E-9"
"era-1069","1.9317421","0.0019317421","5.412243E-9","1.3530608E-9"
"era-1070","1.9306425","0.0019306425","5.393623E-9","1.3484057E-9"
"era-1071","1.92953","0.0019295301","5.368862E-9","1.3422154E-9"
"era-1072","1.9284225","0.0019284225","5.3503166E-9","1.3375792E-9"
"era-1073","1.927326","0.001927326","5.3317164E-9","1.3329291E-9"
"era-1074","1.9262174","0.0019262175","5.313236E-9","1.328309E-9"
"era-1075","1.9251127","0.0019251127","5.2947873E-9","1.3236968E-9"
"era-1076","1.924018","0.001924018","5.270255E-9","1.3175637E-9"
"era-1077","1.9229176","0.0019229176","5.251882E-9","1.3129705E-9"
"era-1078","1.921821","0.001921821","5.233541E-9","1.3083853E-9"
"era-1079","1.9207213","0.0019207213","5.2152327E-9","1.3038082E-9"
"era-1080","1.9196346","0.0019196345","5.1969566E-9","1.2992392E-9"
"era-1081","1.9185447","0.0019185446","5.1787126E-9","1.2946781E-9"
"era-1082","1.9174577","0.0019174577","5.1544524E-9","1.2886131E-9"
"era-1083","1.9163741","0.0019163741","5.1362834E-9","1.2840708E-9"
"era-1084","1.9152795","0.0019152795","5.118147E-9","1.2795367E-9"
"era-1085","1.914204","0.001914204","5.099959E-9","1.2749898E-9"
"era-1086","1.9131186","0.0019131186","5.081887E-9","1.2704717E-9"
"era-1087","1.912037","0.001912037","5.063847E-9","1.2659618E-9"
"era-1088","1.9109529","0.001910953","5.0458393E-9","1.2614598E-9"
"era-1089","1.9098774","0.0019098774","5.0278643E-9","1.2569661E-9"
"era-1090","1.9088018","0.0019088018","5.0099214E-9","1.2524803E-9"
"era-1091","1.9077255","0.0019077255","4.992011E-9","1.2480027E-9"
"era-1092","1.9066507","0.0019066506","4.968194E-9","1.2420485E-9"
"era-1093","1.9055833","0.0019055833","4.9503583E-9","1.2375896E-9"
"era-1094","1.9045123","0.0019045123","4.932555E-9","1.2331387E-9"
"era-1095","1.9034463","0.0019034463","4.9147832E-9","1.2286958E-9"
"era-1096","1.9023726","0.0019023726","4.8970445E-9","1.2242611E-9"
"era-1097","1.9013124","0.0019013124","4.879338E-9","1.2198345E-9"
"era-1098","1.9002506","0.0019002506","4.8615836E-9","1.2153959E-9"
"era-1099","1.8991922","0.0018991922","4.8439417E-9","1.2109854E-9"
"era-1100","1.8981307","0.0018981306","4.826332E-9","1.206583E-9"
"era-1101","1.8970683","0.0018970682","4.8087543E-9","1.2021886E-9"
"era-1102","1.8960094","0.0018960094","4.791209E-9","1.1978023E-9"
"era-1103","1.8949566","0.0018949566","4.773696E-9","1.193424E-9"
"era-1104","1.8938986","0.0018938986","4.756215E-9","1.1890537E-9"
"era-1105","1.892848","0.001892848","4.7387667E-9","1.1846917E-9"
"era-1106","1.8917991","0.001891799","4.72135E-9","1.1803375E-9"
"era-1107","1.8907499","0.0018907499","4.7039657E-9","1.1759914E-9"
"era-1108","1.8897036","0.0018897037","4.6866138E-9","1.1716534E-9"
"era-1109","1.8886521","0.0018886521","4.669294E-9","1.1673235E-9"
"era-1110","1.8876069","0.0018876068","4.6520063E-9","1.1630016E-9"
"era-1111","1.8865653","0.0018865654","4.6404107E-9","1.1601027E-9"
"era-1112","1.885518","0.001885518","4.623177E-9","1.1557942E-9"
"era-1113","1.8844818","0.0018844818","4.605975E-9","1.1514938E-9"
"era-1114","1.883442","0.001883442","4.588806E-9","1.1472014E-9"
"era-1115","1.8824046","0.0018824046","4.571669E-9","1.1429172E-9"
"era-1116","1.881367","0.001881367","4.554564E-9","1.138641E-9"
"era-1117","1.8803394","0.0018803393","4.5374913E-9","1.1343728E-9"
"era-1118","1.8792998","0.0018792998","4.520451E-9","1.1301128E-9"
"era-1119","1.8782747","0.0018782747","4.5034425E-9","1.1258606E-9"
"era-1120","1.8772438","0.0018772437","4.4864663E-9","1.1216166E-9"
"era-1121","1.8762076","0.0018762075","4.4751554E-9","1.1187888E-9"
"era-1122","1.8751812","0.0018751812","4.458233E-9","1.1145582E-9"
"era-1123","1.8741556","0.0018741556","4.4413424E-9","1.1103356E-9"
"era-1124","1.8731363","0.0018731363","4.424485E-9","1.1061212E-9"
"era-1125","1.872109","0.001872109","4.4076587E-9","1.1019147E-9"
"era-1126","1.8710885","0.0018710885","4.390792E-9","1.097698E-9"
"era-1127","1.8700677","0.0018700677","4.3796033E-9","1.0949008E-9"
"era-1128","1.8690542","0.0018690542","4.3628634E-9","1.0907159E-9"
"era-1129","1.8680365","0.0018680365","4.346156E-9","1.086539E-9"
"era-1130","1.8670189","0.001867019","4.3294803E-9","1.0823701E-9"
"era-1131","1.8660058","0.0018660058","4.3128368E-9","1.0782092E-9"
"era-1132","1.864994","0.0018649941","4.2962256E-9","1.0740564E-9"
"era-1133","1.8639864","0.0018639864","4.285159E-9","1.0712897E-9"
"era-1134","1.8629749","0.0018629748","4.2686015E-9","1.0671504E-9"
"era-1135","1.8619682","0.0018619682","4.252076E-9","1.063019E-9"
"era-1136","1.8609632","0.0018609632","4.235583E-9","1.0588957E-9"
"era-1137","1.8599589","0.0018599589","4.2245953E-9","1.0561488E-9"
"era-1138","1.8589518","0.0018589518","4.2081556E-9","1.0520389E-9"
"era-1139","1.8579454","0.0018579455","4.1917487E-9","1.0479372E-9"
"era-1140","1.8569496","0.0018569495","4.1753734E-9","1.0438433E-9"
"era-1141","1.8559424","0.0018559424","4.164395E-9","1.0410988E-9"
"era-1142","1.8549517","0.0018549517","4.148074E-9","1.0370185E-9"
"era-1143","1.853955","0.001853955","4.1317847E-9","1.0329462E-9"
"era-1144","1.8529614","0.0018529614","4.1155275E-9","1.0288819E-9"
"era-1145","1.8519613","0.0018519612","4.104698E-9","1.0261745E-9"
"era-1146","1.8509758","0.0018509758","4.0884944E-9","1.0221236E-9"
"era-1147","1.8499854","0.0018499853","4.072323E-9","1.0180807E-9"
"era-1148","1.8489946","0.0018489946","4.0615507E-9","1.0153877E-9"
"era-1149","1.848004","0.001848004","4.045433E-9","1.0113582E-9"
"era-1150","1.8470175","0.0018470176","4.0293475E-9","1.0073369E-9"
"era-1151","1.8460296","0.0018460297","4.018632E-9","1.004658E-9"
"era-1152","1.845054","0.001845054","4.0026005E-9","1.0006501E-9"
"era-1153","1.8440713","0.0018440713","3.986601E-9","9.966502E-10"
"era-1154","1.8430886","0.0018430887","3.975943E-9","9.939858E-10"
"era-1155","1.8421056","0.0018421056","3.959997E-9","9.899993E-10"
"era-1156","1.8411273","0.0018411273","3.9440833E-9","9.860208E-10"
"era-1157","1.8401494","0.0018401494","3.933417E-9","9.833543E-10"
"era-1158","1.8391764","0.0018391764","3.917557E-9","9.793892E-10"
"era-1159","1.8382015","0.0018382015","3.9017296E-9","9.754324E-10"
"era-1160","1.8372291","0.0018372291","3.891186E-9","9.727965E-10"
"era-1161","1.8362603","0.0018362603","3.875412E-9","9.68853E-10"
"era-1162","1.8352877","0.0018352877","3.8649044E-9","9.662261E-10"
"era-1163","1.8343223","0.0018343223","3.8491836E-9","9.622959E-10"
"era-1164","1.8333546","0.0018333546","3.833495E-9","9.583737E-10"
"era-1165","1.8323892","0.0018323893","3.8230454E-9","9.557614E-10"
"era-1166","1.8314222","0.0018314222","3.80741E-9","9.518525E-10"
"era-1167","1.83046","0.0018304599","3.796996E-9","9.49249E-10"
"era-1168","1.8294948","0.0018294948","3.7814147E-9","9.453537E-10"
"era-1169","1.82854","0.00182854","3.7710364E-9","9.427591E-10"
"era-1170","1.8275785","0.0018275785","3.755509E-9","9.388772E-10"
"era-1171","1.8266222","0.0018266223","3.7400127E-9","9.350032E-10"
"era-1172","1.8256689","0.001825669","3.729692E-9","9.32423E-10"
"era-1173","1.8247108","0.0018247109","3.71425E-9","9.285625E-10"
"era-1174","1.8237592","0.0018237592","3.703965E-9","9.2599123E-10"
"era-1175","1.8228098","0.0018228098","3.6885142E-9","9.2212854E-10"
"era-1176","1.821854","0.001821854","3.678265E-9","9.1956626E-10"
"era-1177","1.820905","0.001820905","3.6629302E-9","9.1573255E-10"
"era-1178","1.8199567","0.0018199567","3.6527166E-9","9.1317914E-10"
"era-1179","1.8190097","0.0018190097","3.6374352E-9","9.093588E-10"
"era-1180","1.8180615","0.0018180615","3.6272576E-9","9.068144E-10"
"era-1181","1.8171147","0.0018171148","3.61203E-9","9.030075E-10"
"era-1182","1.8161738","0.0018161738","3.6018883E-9","9.004721E-10"
"era-1183","1.8152318","0.0018152317","3.5867143E-9","8.9667856E-10"
"era-1184","1.814288","0.001814288","3.5766081E-9","8.9415203E-10"
"era-1185","1.8133541","0.0018133541","3.5614875E-9","8.903719E-10"
"era-1186","1.8124118","0.0018124118","3.5514174E-9","8.8785435E-10"
"era-1187","1.8114756","0.0018114756","3.5363503E-9","8.840876E-10"
"era-1188","1.8105416","0.0018105416","3.5263161E-9","8.8157903E-10"
"era-1189","1.8096102","0.0018096103","3.5162961E-9","8.7907404E-10"
"era-1190","1.8086723","0.0018086723","3.5013041E-9","8.7532603E-10"
"era-1191","1.8077439","0.0018077439","3.49132E-9","8.7283E-10"
"era-1192","1.8068098","0.0018068098","3.4763816E-9","8.690954E-10"
"era-1193","1.80588","0.00180588","3.4664331E-9","8.666083E-10"
"era-1194","1.8049562","0.0018049562","3.4514898E-9","8.6287244E-10"
"era-1195","1.8040189","0.0018040189","3.4415772E-9","8.603943E-10"
"era-1196","1.8031005","0.0018031005","3.431679E-9","8.5791974E-10"
"era-1197","1.8021755","0.0018021755","3.4168692E-9","8.542173E-10"
"era-1198","1.8012551","0.0018012552","3.407007E-9","8.517517E-10"
"era-1199","1.8003329","0.0018003329","3.3922507E-9","8.480627E-10"
"era-1200","1.7994096","0.0017994096","3.382424E-9","8.45606E-10"
"era-1201","1.7984959","0.0017984959","3.3726113E-9","8.431528E-10"
"era-1202","1.7975762","0.0017975762","3.3579302E-9","8.3948254E-10"
"era-1203","1.7966615","0.0017966615","3.3481538E-9","8.3703844E-10"
"era-1204","1.7957449","0.0017957449","3.333526E-9","8.333815E-10"
"era-1205","1.7948279","0.001794828","3.3237852E-9","8.309463E-10"
"era-1206","1.7939188","0.0017939189","3.3140588E-9","8.285147E-10"
"era-1207","1.7930068","0.0017930068","3.299506E-9","8.248765E-10"
"era-1208","1.7920964","0.0017920964","3.2898153E-9","8.224538E-10"
"era-1209","1.7911828","0.0017911828","3.280139E-9","8.2003476E-10"
"era-1210","1.7902759","0.0017902759","3.2656613E-9","8.164153E-10"
"era-1211","1.7893652","0.0017893652","3.2560206E-9","8.1400514E-10"
"era-1212","1.7884669","0.0017884669","3.2463945E-9","8.115986E-10"
"era-1213","1.7875643","0.0017875643","3.2319916E-9","8.079979E-10"
"era-1214","1.7866603","0.0017866603","3.222401E-9","8.0560025E-10"
"era-1215","1.7857562","0.0017857562","3.21277E-9","8.031925E-10"
"era-1216","1.7848568","0.0017848568","3.198442E-9","7.996105E-10"
"era-1217","1.783957","0.001783957","3.1889016E-9","7.972254E-10"
"era-1218","1.7830548","0.0017830548","3.1793757E-9","7.948439E-10"
"era-1219","1.7821598","0.0017821598","3.1651226E-9","7.9128065E-10"
"era-1220","1.7812665","0.0017812664","3.1556322E-9","7.8890805E-10"
"era-1221","1.7803696","0.0017803697","3.1461562E-9","7.8653906E-10"
"era-1222","1.7794794","0.0017794794","3.1366945E-9","7.841736E-10"
"era-1223","1.778586","0.0017785861","3.122538E-9","7.806345E-10"
"era-1224","1.7776923","0.0017776923","3.113112E-9","7.78278E-10"
"era-1225","1.7768065","0.0017768064","3.1037004E-9","7.759251E-10"
"era-1226","1.7759112","0.0017759112","3.0896188E-9","7.724047E-10"
"era-1227","1.7750299","0.0017750299","3.080243E-9","7.7006074E-10"
"era-1228","1.7741387","0.0017741387","3.0708813E-9","7.6772033E-10"
"era-1229","1.7732573","0.0017732573","3.0615341E-9","7.6538353E-10"
"era-1230","1.772377","0.001772377","3.0522012E-9","7.630503E-10"
"era-1231","1.7714925","0.0017714925","3.0382374E-9","7.5955936E-10"
"era-1232","1.7706109","0.0017706109","3.0289404E-9","7.572351E-10"
"era-1233","1.7697299","0.0017697299","3.0196574E-9","7.5491435E-10"
"era-1234","1.7688507","0.0017688507","3.0103888E-9","7.525972E-10"
"era-1235","1.7679782","0.0017679782","2.9965213E-9","7.491303E-10"
"era-1236","1.7670957","0.0017670956","2.9872886E-9","7.4682216E-10"
"era-1237","1.7662165","0.0017662165","2.9780183E-9","7.4450457E-10"
"era-1238","1.7653505","0.0017653505","2.968814E-9","7.422035E-10"
"era-1239","1.7644726","0.0017644726","2.9596243E-9","7.399061E-10"
"era-1240","1.7635989","0.0017635989","2.9458744E-9","7.364686E-10"
"era-1241","1.7627317","0.0017627317","2.9367204E-9","7.341801E-10"
"era-1242","1.7618656","0.0017618656","2.9275806E-9","7.3189516E-10"
"era-1243","1.7609931","0.0017609932","2.918455E-9","7.2961376E-10"
"era-1244","1.7601203","0.0017601203","2.9093437E-9","7.273359E-10"
"era-1245","1.7592549","0.001759255","2.9002467E-9","7.250617E-10"
"era-1246","1.7583907","0.0017583907","2.8866363E-9","7.2165907E-10"
"era-1247","1.7575269","0.0017575269","2.8775748E-9","7.193937E-10"
"era-1248","1.7566682","0.0017566682","2.868528E-9","7.17132E-10"
"era-1249","1.7558051","0.0017558051","2.8594953E-9","7.148738E-10"
"era-1250","1.7549425","0.0017549426","2.8504772E-9","7.126193E-10"
"era-1251","1.7540857","0.0017540856","2.841473E-9","7.1036826E-10"
"era-1252","1.7532283","0.0017532283","2.8324834E-9","7.0812084E-10"
"era-1253","1.7523731","0.0017523731","2.8190332E-9","7.047583E-10"
"era-1254","1.7515206","0.0017515207","2.8100793E-9","7.025198E-10"
"era-1255","1.7506609","0.001750661","2.8011395E-9","7.002849E-10"
"era-1256","1.7498103","0.0017498103","2.7922142E-9","6.9805356E-10"
"era-1257","1.748957","0.0017489571","2.7833031E-9","6.958258E-10"
"era-1258","1.7481071","0.001748107","2.7744063E-9","6.9360157E-10"
"era-1259","1.747253","0.0017472529","2.7655238E-9","6.9138095E-10"
"era-1260","1.7464051","0.0017464051","2.7566556E-9","6.891639E-10"
"era-1261","1.7455583","0.0017455582","2.7477536E-9","6.869384E-10"
"era-1262","1.7447103","0.0017447104","2.7345068E-9","6.836267E-10"
"era-1263","1.7438639","0.0017438639","2.7256886E-9","6.8142214E-10"
"era-1264","1.7430247","0.0017430247","2.716885E-9","6.7922123E-10"
"era-1265","1.7421784","0.0017421785","2.708095E-9","6.7702377E-10"
"era-1266","1.7413328","0.0017413328","2.6993199E-9","6.7482997E-10"
"era-1267","1.7404859","0.0017404859","2.6905587E-9","6.7263967E-10"
"era-1268","1.7396547","0.0017396547","2.6818119E-9","6.7045297E-10"
"era-1269","1.7388148","0.0017388149","2.6730793E-9","6.6826983E-10"
"era-1270","1.7379775","0.0017379775","2.6643614E-9","6.6609035E-10"
"era-1271","1.7371403","0.0017371404","2.6556575E-9","6.6391437E-10"
"era-1272","1.7363076","0.0017363076","2.646968E-9","6.61742E-10"
"era-1273","1.7354692","0.0017354692","2.6382925E-9","6.595731E-10"
"era-1274","1.7346296","0.0017346296","2.6296316E-9","6.574079E-10"
"era-1275","1.7338057","0.0017338056","2.6209848E-9","6.552462E-10"
"era-1276","1.7329668","0.0017329667","2.6123523E-9","6.530881E-10"
"era-1277","1.732143","0.001732143","2.6037341E-9","6.5093353E-10"
"era-1278","1.7313112","0.0017313112","2.5951303E-9","6.487826E-10"
"era-1279","1.7304839","0.0017304838","2.5865408E-9","6.466352E-10"
"era-1280","1.7296503","0.0017296503","2.5779654E-9","6.4449135E-10"
"era-1281","1.7288221","0.0017288221","2.5694045E-9","6.423511E-10"
"era-1282","1.7280022","0.0017280022","2.5608577E-9","6.4021444E-10"
"era-1283","1.7271765","0.0017271766","2.5523252E-9","6.380813E-10"
"era-1284","1.7263505","0.0017263505","2.5438072E-9","6.359518E-10"
"era-1285","1.7255332","0.0017255333","2.5353033E-9","6.338258E-10"
"era-1286","1.724712","0.001724712","2.5268139E-9","6.3170347E-10"
"era-1287","1.7238917","0.0017238917","2.5183386E-9","6.2958466E-10"
"era-1288","1.7230707","0.0017230707","2.5098332E-9","6.274583E-10"
"era-1289","1.7222596","0.0017222597","2.5013864E-9","6.253466E-10"
"era-1290","1.721441","0.001721441","2.492954E-9","6.232385E-10"
"era-1291","1.7206215","0.0017206215","2.484536E-9","6.21134E-10"
"era-1292","1.7198126","0.0017198126","2.4761322E-9","6.1903305E-10"
"era-1293","1.7189995","0.0017189995","2.4677425E-9","6.169356E-10"
"era-1294","1.718182","0.001718182","2.4593674E-9","6.1484184E-10"
"era-1295","1.7173727","0.0017173727","2.451006E-9","6.127515E-10"
"era-1296","1.7165624","0.0017165624","2.4426594E-9","6.1066485E-10"
"era-1297","1.7157549","0.0017157549","2.434327E-9","6.0858174E-10"
"era-1298","1.7149448","0.0017149448","2.4260087E-9","6.065022E-10"
"era-1299","1.7141408","0.0017141408","2.417705E-9","6.0442623E-10"
"era-1300","1.7133294","0.0017133295","2.4094153E-9","6.0235383E-10"
"era-1301","1.7125244","0.0017125244","2.40114E-9","6.00285E-10"
"era-1302","1.7117242","0.0017117242","2.397002E-9","5.992505E-10"
"era-1303","1.7109222","0.0017109222","2.388748E-9","5.97187E-10"
"era-1304","1.7101204","0.0017101205","2.3805085E-9","5.951271E-10"
"era-1305","1.7093191","0.0017093191","2.372283E-9","5.9307076E-10"
"era-1306","1.7085196","0.0017085195","2.364072E-9","5.91018E-10"
"era-1307","1.7077178","0.0017077178","2.3558753E-9","5.889688E-10"
"era-1308","1.7069248","0.0017069248","2.3476927E-9","5.869232E-10"
"era-1309","1.7061222","0.0017061222","2.3395246E-9","5.8488114E-10"
"era-1310","1.7053261","0.001705326","2.3313707E-9","5.8284266E-10"
"era-1311","1.7045318","0.0017045318","2.323231E-9","5.8080774E-10"
"era-1312","1.7037371","0.0017037372","2.3191609E-9","5.797902E-10"
"era-1313","1.7029487","0.0017029487","2.3110425E-9","5.777606E-10"
"era-1314","1.7021576","0.0017021577","2.3029387E-9","5.757347E-10"
"era-1315","1.7013642","0.0017013642","2.294849E-9","5.7371224E-10"
"era-1316","1.7005754","0.0017005753","2.2867734E-9","5.7169336E-10"
"era-1317","1.6997888","0.0016997888","2.2787123E-9","5.696781E-10"
"era-1318","1.6989974","0.0016989973","2.2706246E-9","5.6765614E-10"
"era-1319","1.6982094","0.0016982094","2.2666011E-9","5.666503E-10"
"era-1320","1.697424","0.0016974241","2.2585758E-9","5.6464394E-10"
"era-1321","1.6966392","0.0016966392","2.2505644E-9","5.626411E-10"
"era-1322","1.6958592","0.0016958592","2.2425677E-9","5.606419E-10"
"era-1323","1.6950736","0.0016950736","2.2345847E-9","5.586462E-10"
"era-1324","1.6942894","0.0016942895","2.2266164E-9","5.566541E-10"
"era-1325","1.6935121","0.0016935121","2.2226325E-9","5.5565813E-10"
"era-1326","1.6927296","0.0016927295","2.2146855E-9","5.536714E-10"
"era-1327","1.6919538","0.0016919537","2.2067528E-9","5.516882E-10"
"era-1328","1.6911756","0.0016911756","2.1988342E-9","5.4970856E-10"
"era-1329","1.6904","0.0016904","2.19093E-9","5.477325E-10"
"era-1330","1.6896195","0.0016896195","2.1869784E-9","5.467446E-10"
"era-1331","1.6888446","0.0016888445","2.1790956E-9","5.447739E-10"
"era-1332","1.6880715","0.0016880715","2.1712272E-9","5.428068E-10"
"era-1333","1.6872989","0.0016872989","2.163373E-9","5.4084326E-10"
"era-1334","1.6865263","0.0016865263","2.155533E-9","5.3888327E-10"
"era-1335","1.6857505","0.0016857504","2.1516136E-9","5.379034E-10"
"era-1336","1.6849853","0.0016849852","2.143795E-9","5.3594873E-10"
"era-1337","1.6842059","0.0016842058","2.1359905E-9","5.339976E-10"
"era-1338","1.6834445","0.0016834445","2.1282005E-9","5.320501E-10"
"era-1339","1.6826758","0.0016826758","2.1204247E-9","5.301062E-10"
"era-1340","1.681908","0.001681908","2.1165376E-9","5.291344E-10"
"era-1341","1.6811436","0.0016811437","2.1087831E-9","5.271958E-10"
"era-1342","1.6803808","0.0016803808","2.1010431E-9","5.252608E-10"
"era-1343","1.6796154","0.0016796154","2.0933173E-9","5.233293E-10"
"era-1344","1.6788585","0.0016788585","2.089455E-9","5.2236376E-10"
"era-1345","1.6780982","0.0016780982","2.0817505E-9","5.2043764E-10"
"era-1346","1.677329","0.001677329","2.0740607E-9","5.185152E-10"
"era-1347","1.6765733","0.0016765733","2.0663846E-9","5.1659615E-10"
"era-1348","1.6758133","0.0016758133","2.0625477E-9","5.156369E-10"
"era-1349","1.6750493","0.0016750493","2.0548931E-9","5.137233E-10"
"era-1350","1.6742955","0.0016742955","2.047253E-9","5.1181326E-10"
"era-1351","1.6735388","0.0016735388","2.0433966E-9","5.1084914E-10"
"era-1352","1.6727903","0.0016727903","2.0357778E-9","5.0894444E-10"
"era-1353","1.6720326","0.0016720326","2.0281732E-9","5.070433E-10"
"era-1354","1.6712852","0.0016712851","2.0205828E-9","5.051457E-10"
"era-1355","1.6705337","0.0016705337","2.0167887E-9","5.041972E-10"
"era-1356","1.6697826","0.0016697827","2.00922E-9","5.02305E-10"
"era-1357","1.6690308","0.0016690308","2.0016653E-9","5.004163E-10"
"era-1358","1.6682777","0.0016682778","1.997889E-9","4.9947224E-10"
"era-1359","1.6675286","0.0016675286","1.9903559E-9","4.9758897E-10"
"era-1360","1.6667819","0.001666782","1.982837E-9","4.9570925E-10"
"era-1361","1.6660349","0.0016660349","1.9753323E-9","4.938331E-10"
"era-1362","1.6652926","0.0016652927","1.9715811E-9","4.928953E-10"
"era-1363","1.664549","0.001664549","1.9640978E-9","4.9102444E-10"
"era-1364","1.6638","0.0016638","1.9566289E-9","4.891572E-10"
"era-1365","1.6630594","0.0016630593","1.9528956E-9","4.882239E-10"
"era-1366","1.662318","0.001662318","1.945448E-9","4.86362E-10"
"era-1367","1.6615715","0.0016615716","1.9380146E-9","4.8450366E-10"
"era-1368","1.6608335","0.0016608335","1.9342992E-9","4.835748E-10"
"era-1369","1.6600983","0.0016600983","1.9268873E-9","4.8172183E-10"
"era-1370","1.6593635","0.0016593635","1.9194897E-9","4.798724E-10"
"era-1371","1.6586162","0.0016586162","1.9157922E-9","4.7894805E-10"
"era-1372","1.6578894","0.0016578893","1.9084159E-9","4.7710397E-10"
"era-1373","1.6571498","0.0016571498","1.9010538E-9","4.7526344E-10"
"era-1374","1.6564142","0.0016564141","1.897374E-9","4.743435E-10"
"era-1375","1.6556816","0.0016556816","1.8900337E-9","4.725084E-10"
"era-1376","1.6549463","0.0016549464","1.882707E-9","4.706768E-10"
"era-1377","1.6542141","0.0016542141","1.8790454E-9","4.6976134E-10"
"era-1378","1.6534798","0.0016534798","1.8717403E-9","4.679351E-10"
"era-1379","1.6527516","0.0016527516","1.8680895E-9","4.6702237E-10"
"era-1380","1.6520195","0.0016520194","1.8608058E-9","4.6520146E-10"
"era-1381","1.6512989","0.0016512988","1.8535365E-9","4.6338414E-10"
"era-1382","1.650569","0.0016505689","1.8499035E-9","4.6247586E-10"
"era-1383","1.6498406","0.0016498406","1.8426556E-9","4.606639E-10"
"era-1384","1.6491172","0.0016491172","1.8354219E-9","4.5885548E-10"
"era-1385","1.6483976","0.0016483975","1.8318067E-9","4.5795168E-10"
"era-1386","1.6476692","0.0016476692","1.8245944E-9","4.561486E-10"
"era-1387","1.6469494","0.0016469494","1.8209899E-9","4.5524748E-10"
"era-1388","1.6462249","0.0016462249","1.813799E-9","4.5344975E-10"
"era-1389","1.6455014","0.0016455014","1.8065887E-9","4.5164716E-10"
"era-1390","1.6447848","0.0016447848","1.803002E-9","4.507505E-10"
"era-1391","1.6440649","0.0016440649","1.7958468E-9","4.489617E-10"
"era-1392","1.6433461","0.001643346","1.792271E-9","4.4806775E-10"
"era-1393","1.6426264","0.0016426264","1.785137E-9","4.4628426E-10"
"era-1394","1.641916","0.001641916","1.7780175E-9","4.4450438E-10"
"era-1395","1.641196","0.001641196","1.7744596E-9","4.436149E-10"
"era-1396","1.640478","0.001640478","1.7673613E-9","4.4184031E-10"
"era-1397","1.6397674","0.0016397674","1.7638141E-9","4.4095352E-10"
"era-1398","1.6390512","0.0016390512","1.7567373E-9","4.3918433E-10"
"era-1399","1.6383402","0.0016383402","1.7532008E-9","4.383002E-10"
"era-1400","1.6376325","0.0016376325","1.7461453E-9","4.3653633E-10"
"era-1401","1.6369221","0.0016369221","1.7391041E-9","4.3477602E-10"
"era-1402","1.63621","0.00163621","1.7355855E-9","4.3389636E-10"
"era-1403","1.6354964","0.0016354964","1.7285656E-9","4.321414E-10"
"era-1404","1.6347909","0.0016347909","1.7250578E-9","4.3126444E-10"
"era-1405","1.6340822","0.0016340822","1.7180593E-9","4.295148E-10"
"era-1406","1.6333766","0.0016333766","1.714562E-9","4.286405E-10"
"era-1407","1.6326792","0.0016326793","1.7075852E-9","4.268963E-10"
"era-1408","1.6319691","0.0016319691","1.7040986E-9","4.2602466E-10"
"era-1409","1.631264","0.001631264","1.6971431E-9","4.2428577E-10"
"era-1410","1.6305623","0.0016305624","1.6936673E-9","4.2341683E-10"
"era-1411","1.6298594","0.0016298594","1.6867331E-9","4.2168327E-10"
"era-1412","1.6291612","0.0016291612","1.6798131E-9","4.1995327E-10"
"era-1413","1.6284575","0.0016284576","1.6763552E-9","4.190888E-10"
"era-1414","1.627757","0.001627757","1.6694565E-9","4.1736412E-10"
"era-1415","1.6270609","0.0016270609","1.6660094E-9","4.1650236E-10"
"era-1416","1.6263615","0.0016263615","1.659132E-9","4.14783E-10"
"era-1417","1.625664","0.001625664","1.6556957E-9","4.1392392E-10"
"era-1418","1.6249708","0.0016249708","1.6488398E-9","4.1220996E-10"
"era-1419","1.6242757","0.0016242757","1.6454141E-9","4.1135353E-10"
"era-1420","1.6235793","0.0016235793","1.6385796E-9","4.096449E-10"
"era-1421","1.6228902","0.0016228902","1.6351647E-9","4.0879117E-10"
