"era-150","5.059697","0.005059697","3.901504E-7","9.75376E-8"
"era-151","5.038778","0.005038778","3.827056E-7","9.56764E-8"
"era-152","5.018006","0.005018006","3.755135E-7","9.387838E-8"
"era-153","4.997342","0.004997342","3.684578E-7","9.211445E-8"
"era-154","4.9767995","0.0049767997","3.615851E-7","9.039628E-8"
"era-155","4.956388","0.004956388","3.5489205E-7","8.872301E-8"
"era-156","4.9360795","0.0049360795","3.483273E-7","8.708182E-8"
"era-157","4.915899","0.0049158987","3.4193602E-7","8.5484004E-8"
"era-158","4.895844","0.004895844","3.357151E-7","8.3928775E-8"
"era-159","4.8758965","0.0048758965","3.296147E-7","8.240367E-8"
"era-160","4.85606","0.0048560603","3.2367907E-7","8.091977E-8"
"era-161","4.8363457","0.0048363456","3.178592E-7","7.94648E-8"
"era-162","4.8167434","0.0048167435","3.12153E-7","7.803825E-8"
"era-163","4.7972403","0.0047972403","3.06649E-7","7.666225E-8"
"era-164","4.777852","0.004777852","3.0120862E-7","7.5302154E-8"
"era-165","4.758573","0.004758573","2.9592024E-7","7.398006E-8"
"era-166","4.7394004","0.0047394005","2.9072734E-7","7.2681836E-8"
"era-167","4.720329","0.004720329","2.8569085E-7","7.142271E-8"
"era-168","4.70137","0.00470137","2.8074598E-7","7.0186495E-8"
"era-169","4.6825066","0.0046825064","2.7590926E-7","6.8977315E-8"
"era-170","4.663754","0.004663754","2.7120382E-7","6.7800954E-8"
"era-171","4.6450872","0.0046450873","2.665937E-7","6.6648425E-8"
"era-172","4.626538","0.0046265377","2.6202696E-7","6.550674E-8"
"era-173","4.6080756","0.0046080756","2.576447E-7","6.4411175E-8"
"era-174","4.5897155","0.0045897155","2.5331116E-7","6.332779E-8"
"era-175","4.571455","0.004571455","2.4909963E-7","6.227491E-8"
"era-176","4.5532994","0.0045532994","2.4493465E-7","6.123366E-8"
"era-177","4.535235","0.004535235","2.4088862E-7","6.0222156E-8"
"era-178","4.517261","0.004517261","2.3693454E-7","5.9233635E-8"
"era-179","4.4993935","0.0044993935","2.3305577E-7","5.8263943E-8"
"era-180","4.4816136","0.0044816136","2.2929808E-7","5.732452E-8"
"era-181","4.4639416","0.004463942","2.2558089E-7","5.6395223E-8"
"era-182","4.446366","0.004446366","2.219356E-7","5.54839E-8"
"era-183","4.4288754","0.0044288756","2.1836803E-7","5.4592007E-8"
"era-184","4.4114814","0.0044114813","2.149083E-7","5.3727074E-8"
"era-185","4.39419","0.00439419","2.1149211E-7","5.2873027E-8"
"era-186","4.376986","0.004376986","2.0814315E-7","5.2035787E-8"
"era-187","4.359895","0.0043598954","2.0489792E-7","5.122448E-8"
"era-188","4.342893","0.004342893","2.0169315E-7","5.042329E-8"
"era-189","4.3259883","0.0043259882","1.9854635E-7","4.9636586E-8"
"era-190","4.3091826","0.0043091825","1.9547512E-7","4.886878E-8"
"era-191","4.292482","0.004292482","1.9250233E-7","4.812558E-8"
"era-192","4.2758656","0.0042758654","1.8956018E-7","4.7390046E-8"
"era-193","4.259371","0.0042593707","1.8664251E-7","4.6660627E-8"
"era-194","4.242965","0.004242965","1.8382028E-7","4.595507E-8"
"era-195","4.226656","0.004226656","1.8106773E-7","4.5266933E-8"
"era-196","4.210455","0.004210455","1.7833764E-7","4.458441E-8"
"era-197","4.1943603","0.00419436","1.7569938E-7","4.3924846E-8"
"era-198","4.1783724","0.004178372","1.7308773E-7","4.3271932E-8"
"era-199","4.1624875","0.0041624876","1.705314E-7","4.263285E-8"
"era-200","4.1467056","0.004146706","1.6800087E-7","4.2000217E-8"
"era-201","4.131022","0.004131022","1.6555806E-7","4.1389516E-8"
"era-202","4.115463","0.004115463","1.6313966E-7","4.0784915E-8"
"era-203","4.100011","0.0041000107","1.6077846E-7","4.0194614E-8"
"era-204","4.0846524","0.0040846523","1.58464E-7","3.9616E-8"
"era-205","4.0694027","0.004069403","1.5620984E-7","3.905246E-8"
"era-206","4.054275","0.004054275","1.5396846E-7","3.8492114E-8"
"era-207","4.039258","0.004039258","1.5178139E-7","3.7945348E-8"
"era-208","4.024343","0.004024343","1.4964775E-7","3.7411937E-8"
"era-209","4.0095463","0.0040095462","1.4756222E-7","3.6890555E-8"
"era-210","3.994873","0.0039948733","1.454925E-7","3.6373127E-8"
"era-211","3.9803066","0.0039803064","1.4347414E-7","3.5868535E-8"
"era-212","3.965846","0.0039658463","1.4150217E-7","3.5375542E-8"
"era-213","3.9515147","0.0039515146","1.3954899E-7","3.4887247E-8"
"era-214","3.9373","0.0039373","1.376412E-7","3.44103E-8"
"era-215","3.923198","0.003923198","1.3577815E-7","3.3944538E-8"
"era-216","3.909215","0.003909215","1.3393263E-7","3.3483158E-8"
"era-217","3.895351","0.003895351","1.3216112E-7","3.304028E-8"
"era-218","3.8816142","0.0038816142","1.3037224E-7","3.259306E-8"
"era-219","3.8679867","0.0038679866","1.2863003E-7","3.215751E-8"
"era-220","3.8544767","0.0038544766","1.2692999E-7","3.1732498E-8"
"era-221","3.8410907","0.0038410907","1.2527144E-7","3.131786E-8"
"era-222","3.8278248","0.0038278247","1.2362818E-7","3.0907046E-8"
"era-223","3.8146768","0.0038146768","1.220256E-7","3.05064E-8"
"era-224","3.8016503","0.0038016504","1.2043421E-7","3.0108552E-8"
"era-225","3.788754","0.0037887539","1.18886085E-7","2.9721521E-8"
"era-226","3.775976","0.003775976","1.1734867E-7","2.9337167E-8"
"era-227","3.7633193","0.0037633192","1.1585031E-7","2.8962578E-8"
"era-228","3.7507827","0.0037507827","1.1439359E-7","2.8598398E-8"
"era-229","3.7383654","0.0037383654","1.1294362E-7","2.8235904E-8"
"era-230","3.7260742","0.0037260742","1.1153758E-7","2.7884395E-8"
"era-231","3.713918","0.003713918","1.1013788E-7","2.753447E-8"
"era-232","3.701864","0.003701864","1.08747635E-7","2.7186909E-8"
"era-233","3.6899416","0.0036899417","1.0742437E-7","2.6856092E-8"
"era-234","3.6781383","0.0036781384","1.0608266E-7","2.6520665E-8"
"era-235","3.66646","0.00366646","1.04806745E-7","2.6201686E-8"
"era-236","3.6549015","0.0036549014","1.0350944E-7","2.587736E-8"
"era-237","3.643471","0.003643471","1.02250205E-7","2.5562551E-8"
"era-238","3.6321528","0.0036321527","1.0102566E-7","2.5256416E-8"
"era-239","3.6209712","0.0036209712","9.980899E-8","2.4952248E-8"
"era-240","3.6098917","0.0036098917","9.862903E-8","2.4657258E-8"
"era-241","3.5989463","0.0035989464","9.745655E-8","2.4364137E-8"
"era-242","3.5881104","0.0035881104","9.631742E-8","2.4079355E-8"
"era-243","3.577394","0.003577394","9.518542E-8","2.3796355E-8"
"era-244","3.5668008","0.0035668008","9.4060525E-8","2.3515131E-8"
"era-245","3.556315","0.0035563149","9.297067E-8","2.3242668E-8"
"era-246","3.5459528","0.0035459527","9.191044E-8","2.297761E-8"
"era-247","3.5357137","0.0035357138","9.083393E-8","2.2708482E-8"
"era-248","3.525586","0.0035255859","8.9814186E-8","2.2453547E-8"
"era-249","3.5155606","0.0035155606","8.8778E-8","2.21945E-8"
"era-250","3.5056653","0.0035056653","8.777063E-8","2.1942657E-8"
"era-251","3.495874","0.0034958739","8.6796256E-8","2.1699064E-8"
"era-252","3.486202","0.003486202","8.582544E-8","2.145636E-8"
"era-253","3.4766362","0.0034766363","8.486262E-8","2.1215655E-8"
"era-254","3.4671767","0.0034671766","8.39077E-8","2.0976925E-8"
"era-255","3.4578428","0.0034578429","8.30045E-8","2.0751125E-8"
"era-256","3.4485993","0.0034485993","8.208257E-8","2.0520643E-8"
"era-257","3.43948","0.00343948","8.1191985E-8","2.0297996E-8"
"era-258","3.4304497","0.0034304496","8.0306535E-8","2.0076634E-8"
"era-259","3.4215362","0.0034215362","7.942621E-8","1.9856552E-8"
"era-260","3.412716","0.0034127159","7.857445E-8","1.9643613E-8"
"era-261","3.4040082","0.0034040082","7.775087E-8","1.9437717E-8"
"era-262","3.3954055","0.0033954056","7.690869E-8","1.9227173E-8"
"era-263","3.3869028","0.0033869029","7.609633E-8","1.9024082E-8"
"era-264","3.3785017","0.0033785016","7.531149E-8","1.8827873E-8"
"era-265","3.3701918","0.003370192","7.450626E-8","1.8626565E-8"
"era-266","3.3619874","0.0033619874","7.373016E-8","1.843254E-8"
"era-267","3.3538623","0.0033538623","7.298095E-8","1.8245238E-8"
"era-268","3.3458474","0.0033458474","7.22133E-8","1.8053324E-8"
"era-269","3.33793","0.00333793","7.147405E-8","1.7868512E-8"
"era-270","3.3300982","0.0033300982","7.075932E-8","1.768983E-8"
"era-271","3.3223524","0.0033223524","7.002793E-8","1.7506983E-8"
"era-272","3.31471","0.00331471","6.934295E-8","1.7335738E-8"
"era-273","3.3071513","0.0033071514","6.864127E-8","1.7160318E-8"
"era-274","3.2996912","0.0032996912","6.7943326E-8","1.6985831E-8"
"era-275","3.2923071","0.003292307","6.727085E-8","1.6817712E-8"
"era-276","3.2850046","0.0032850045","6.6623514E-8","1.6655878E-8"
"era-277","3.2777932","0.003277793","6.5957984E-8","1.6489496E-8"
"era-278","3.2706676","0.0032706675","6.5317366E-8","1.6329341E-8"
"era-279","3.263619","0.003263619","6.468005E-8","1.6170013E-8"
"era-280","3.2566662","0.0032566662","6.404755E-8","1.6011887E-8"
"era-281","3.2497818","0.003249782","6.3437895E-8","1.5859474E-8"
"era-282","3.2429776","0.0032429777","6.2832804E-8","1.5708201E-8"
"era-283","3.2362592","0.0032362593","6.223075E-8","1.5557687E-8"
"era-284","3.2296143","0.0032296143","6.165255E-8","1.5413137E-8"
"era-285","3.2230432","0.0032230432","6.107717E-8","1.5269293E-8"
"era-286","3.2165525","0.0032165525","6.050464E-8","1.512616E-8"
"era-287","3.2101293","0.0032101292","5.9934926E-8","1.4983732E-8"
"era-288","3.2037902","0.0032037902","5.938849E-8","1.4847123E-8"
"era-289","3.1975136","0.0031975135","5.882434E-8","1.4706085E-8"
"era-290","3.1913118","0.0031913118","5.8283266E-8","1.45708166E-8"
"era-291","3.1851838","0.0031851837","5.7766265E-8","1.4441566E-8"
"era-292","3.1791217","0.0031791218","5.7230338E-8","1.43075845E-8"
"era-293","3.1731257","0.0031731257","5.6718275E-8","1.4179569E-8"
"era-294","3.1672049","0.0031672048","5.620861E-8","1.4052152E-8"
"era-295","3.1613379","0.003161338","5.57199E-8","1.3929975E-8"
"era-296","3.155549","0.003155549","5.5214986E-8","1.3803747E-8"
"era-297","3.1498294","0.0031498293","5.4732084E-8","1.3683021E-8"
"era-298","3.1441634","0.0031441634","5.42514E-8","1.356285E-8"
"era-299","3.1385612","0.0031385613","5.377294E-8","1.3443235E-8"
"era-300","3.1330132","0.0031330131","5.331606E-8","1.3329015E-8"
"era-301","3.127529","0.0031275288","5.2861225E-8","1.3215306E-8"
"era-302","3.1221163","0.0031221164","5.2389247E-8","1.3097312E-8"
"era-303","3.1167614","0.0031167613","5.195771E-8","1.2989427E-8"
"era-304","3.1114624","0.0031114623","5.1510124E-8","1.2877531E-8"
"era-305","3.1062152","0.0031062153","5.1082413E-8","1.2770603E-8"
"era-306","3.1010318","0.0031010318","5.0637702E-8","1.26594255E-8"
"era-307","3.0959187","0.0030959186","5.02149E-8","1.2553725E-8"
"era-308","3.090838","0.003090838","4.9811597E-8","1.2452899E-8"
"era-309","3.0858254","0.0030858254","4.9392423E-8","1.2348106E-8"
"era-310","3.080865","0.003080865","4.899367E-8","1.2248417E-8"
"era-311","3.0759573","0.0030759573","4.8577075E-8","1.2144269E-8"
"era-312","3.0711024","0.0030711023","4.8181775E-8","1.2045444E-8"
"era-313","3.066299","0.003066299","4.7788166E-8","1.1947042E-8"
"era-314","3.0615468","0.0030615467","4.7414513E-8","1.1853628E-8"
"era-315","3.0568378","0.0030568377","4.7024194E-8","1.1756049E-8"
"era-316","3.0521913","0.0030521913","4.665368E-8","1.166342E-8"
"era-317","3.047582","0.003047582","4.6284704E-8","1.1571176E-8"
"era-318","3.0430298","0.0030430297","4.591726E-8","1.1479315E-8"
"era-319","3.0385277","0.0030385277","4.5551342E-8","1.1387836E-8"
"era-320","3.0340717","0.0030340718","4.5204803E-8","1.1301201E-8"
"era-321","3.0296555","0.0030296554","4.4841865E-8","1.1210466E-8"
"era-322","3.0252936","0.0030252936","4.449816E-8","1.112454E-8"
"era-323","3.020978","0.003020978","4.4155847E-8","1.1038962E-8"
"era-324","3.0166974","0.0030166975","4.3815803E-8","1.0953951E-8"
"era-325","3.0124774","0.0030124774","4.3493756E-8","1.0873439E-8"
"era-326","3.0082881","0.003008288","4.315638E-8","1.0789095E-8"
"era-327","3.0041296","0.0030041297","4.2836877E-8","1.0709219E-8"
"era-328","3.0000257","0.0030000256","4.251862E-8","1.0629655E-8"
"era-329","2.995969","0.002995969","4.2202462E-8","1.05506155E-8"
"era-330","2.991964","0.002991964","4.1886683E-8","1.0471671E-8"
"era-331","2.9879718","0.0029879718","4.1572978E-8","1.03932445E-8"
"era-332","2.9840457","0.0029840458","4.12605E-8","1.0315125E-8"
"era-333","2.98015","0.00298015","4.096543E-8","1.0241357E-8"
"era-334","2.976293","0.002976293","4.0655337E-8","1.0163834E-8"
"era-335","2.9724867","0.0029724867","4.0363343E-8","1.0090836E-8"
"era-336","2.968704","0.002968704","4.007165E-8","1.0017913E-8"
"era-337","2.964962","0.002964962","3.978185E-8","9.945462E-9"
"era-338","2.9612675","0.0029612675","3.950984E-8","9.87746E-9"
"era-339","2.9576013","0.0029576013","3.9222158E-8","9.8055395E-9"
"era-340","2.9539661","0.0029539661","3.8952148E-8","9.738037E-9"
"era-341","2.9503853","0.0029503854","3.866659E-8","9.666648E-9"
"era-342","2.9468205","0.0029468206","3.839858E-8","9.599645E-9"
"era-343","2.9433093","0.0029433093","3.8131546E-8","9.5328865E-9"
"era-344","2.9398236","0.0029398235","3.786548E-8","9.46637E-9"
"era-345","2.9363658","0.0029363658","3.7616676E-8","9.404169E-9"
"era-346","2.932957","0.002932957","3.7352486E-8","9.338121E-9"
"era-347","2.9295688","0.0029295688","3.708926E-8","9.272315E-9"
"era-348","2.9262135","0.0029262134","3.6843137E-8","9.210784E-9"
"era-349","2.9228942","0.0029228942","3.6597864E-8","9.149466E-9"
"era-350","2.9196002","0.0029196003","3.6337426E-8","9.084356E-9"
"era-351","2.9163558","0.0029163559","3.609392E-8","9.02348E-9"
"era-352","2.9131453","0.0029131453","3.585193E-8","8.962982E-9"
"era-353","2.9099414","0.0029099414","3.562598E-8","8.906495E-9"
"era-354","2.9067867","0.0029067867","3.5384964E-8","8.846241E-9"
"era-355","2.903659","0.0029036591","3.51448E-8","8.7862E-9"
"era-356","2.9005654","0.0029005653","3.492184E-8","8.73046E-9"
"era-357","2.8974967","0.0028974968","3.469897E-8","8.674743E-9"
"era-358","2.8944612","0.0028944612","3.4461237E-8","8.615309E-9"
"era-359","2.891454","0.002891454","3.4240543E-8","8.560136E-9"
"era-360","2.8884692","0.0028884693","3.4019948E-8","8.504987E-9"
"era-361","2.8855143","0.0028855142","3.3800724E-8","8.450181E-9"
"era-362","2.882599","0.0028825991","3.3581607E-8","8.395402E-9"
"era-363","2.8797014","0.0028797013","3.337859E-8","8.344648E-9"
"era-364","2.8768349","0.002876835","3.316152E-8","8.29038E-9"
"era-365","2.8739967","0.0028739967","3.294457E-8","8.236142E-9"
"era-366","2.8711755","0.0028711755","3.2744175E-8","8.186044E-9"
"era-367","2.8683965","0.0028683965","3.2543817E-8","8.135954E-9"
"era-368","2.865629","0.002865629","3.2329567E-8","8.082392E-9"
"era-369","2.862907","0.002862907","3.213112E-8","8.03278E-9"
"era-370","2.8602023","0.0028602022","3.193272E-8","7.98318E-9"
"era-371","2.857513","0.002857513","3.173554E-8","7.933885E-9"
"era-372","2.8548646","0.0028548646","3.1538413E-8","7.884603E-9"
"era-373","2.8522303","0.0028522303","3.1342495E-8","7.835624E-9"
"era-374","2.8496296","0.0028496296","3.1162045E-8","7.790511E-9"
"era-375","2.8470383","0.0028470382","3.0966785E-8","7.741696E-9"
"era-376","2.844498","0.002844498","3.0787465E-8","7.696866E-9"
"era-377","2.8419697","0.0028419697","3.0593974E-8","7.648493E-9"
"era-378","2.839462","0.0028394621","3.0415766E-8","7.6039415E-9"
"era-379","2.8369708","0.0028369708","3.023757E-8","7.559392E-9"
"era-380","2.8345134","0.0028345133","3.0045868E-8","7.511467E-9"
"era-381","2.8320832","0.0028320833","2.986933E-8","7.4673325E-9"
"era-382","2.829656","0.0028296558","2.9693325E-8","7.4233313E-9"
"era-383","2.8272688","0.0028272688","2.9517338E-8","7.3793345E-9"
"era-384","2.8248985","0.0028248986","2.9342411E-8","7.335603E-9"
"era-385","2.8225598","0.0028225598","2.9182383E-8","7.2955957E-9"
"era-386","2.8202262","0.0028202261","2.9008483E-8","7.2521207E-9"
"era-387","2.8179295","0.0028179295","2.8835116E-8","7.208779E-9"
"era-388","2.8156543","0.0028156543","2.867653E-8","7.1691324E-9"
"era-389","2.8134012","0.0028134012","2.8504193E-8","7.126048E-9"
"era-390","2.811152","0.002811152","2.8346548E-8","7.086637E-9"
"era-391","2.8089502","0.0028089501","2.8174751E-8","7.043688E-9"
"era-392","2.8067498","0.00280675","2.8018054E-8","7.0045134E-9"
"era-393","2.8045752","0.0028045753","2.7861809E-8","6.965452E-9"
"era-394","2.8024275","0.0028024276","2.7706015E-8","6.926504E-9"
"era-395","2.8003006","0.0028003005","2.7550673E-8","6.887668E-9"
"era-396","2.7981837","0.0027981836","2.739578E-8","6.848945E-9"
