"era-164","13.196528","0.013196529","4.8403814E-4","1.21009536E-4"
"era-165","13.080977","0.013080978","4.6280597E-4","1.1570149E-4"
"era-166","12.968554","0.012968553","4.428178E-4","1.1070445E-4"
"era-167","12.859091","0.012859091","4.2397718E-4","1.05994295E-4"
"era-168","12.752439","0.012752439","4.0620085E-4","1.0155021E-4"
"era-169","12.648518","0.012648517","3.8941816E-4","9.735454E-5"
"era-170","12.547182","0.012547182","3.7355578E-4","9.3388946E-5"
"era-171","12.448325","0.012448325","3.5854988E-4","8.963747E-5"
"era-172","12.351876","0.012351876","3.4434418E-4","8.6086045E-5"
"era-173","12.257704","0.012257704","3.3088351E-4","8.272088E-5"
"era-174","12.165748","0.012165748","3.181211E-4","7.953028E-5"
"era-175","12.075899","0.012075899","3.0601094E-4","7.6502736E-5"
"era-176","11.988085","0.011988085","2.9451042E-4","7.3627605E-5"
"era-177","11.902238","0.011902238","2.8358042E-4","7.0895105E-5"
"era-178","11.818257","0.011818257","2.7318686E-4","6.8296715E-5"
"era-179","11.736086","0.011736086","2.632977E-4","6.5824424E-5"
"era-180","11.655668","0.011655668","2.538808E-4","6.34702E-5"
"era-181","11.576945","0.011576945","2.449095E-4","6.122737E-5"
"era-182","11.499846","0.011499846","2.363546E-4","5.908865E-5"
"era-183","11.42433","0.01142433","2.2819478E-4","5.7048695E-5"
"era-184","11.350314","0.011350314","2.2040494E-4","5.5101234E-5"
"era-185","11.277761","0.011277761","2.1296438E-4","5.3241096E-5"
"era-186","11.206604","0.011206604","2.05856E-4","5.1464E-5"
"era-187","11.136834","0.0111368345","1.9905926E-4","4.9764814E-5"
"era-188","11.068402","0.011068402","1.9255746E-4","4.8139365E-5"
"era-189","11.001238","0.011001238","1.8633412E-4","4.658353E-5"
"era-190","10.935321","0.0109353205","1.8037444E-4","4.509361E-5"
"era-191","10.870596","0.010870596","1.7466577E-4","4.366644E-5"
"era-192","10.8070345","0.010807035","1.6919387E-4","4.2298467E-5"
"era-193","10.744598","0.010744599","1.6394463E-4","4.0986157E-5"
"era-194","10.683273","0.010683273","1.5890942E-4","3.9727354E-5"
"era-195","10.623018","0.010623018","1.5407808E-4","3.851952E-5"
"era-196","10.563797","0.010563797","1.4943964E-4","3.735991E-5"
"era-197","10.505589","0.010505589","1.4498486E-4","3.6246216E-5"
"era-198","10.44835","0.01044835","1.4070241E-4","3.5175603E-5"
"era-199","10.392063","0.010392063","1.3658607E-4","3.4146517E-5"
"era-200","10.336696","0.010336695","1.3262576E-4","3.315644E-5"
"era-201","10.282219","0.010282219","1.2881577E-4","3.220394E-5"
"era-202","10.228602","0.010228602","1.2514953E-4","3.128738E-5"
"era-203","10.175831","0.010175831","1.2161926E-4","3.0404815E-5"
"era-204","10.123884","0.010123884","1.1821956E-4","2.955489E-5"
"era-205","10.072754","0.010072754","1.1494364E-4","2.873591E-5"
"era-206","10.022406","0.010022406","1.1178624E-4","2.794656E-5"
"era-207","9.972816","0.009972816","1.0874201E-4","2.7185502E-5"
"era-208","9.92397","0.00992397","1.0580706E-4","2.6451766E-5"
"era-209","9.875864","0.009875864","1.0297549E-4","2.5743873E-5"
"era-210","9.828452","0.009828452","1.0024206E-4","2.5060515E-5"
"era-211","9.781739","0.00978174","9.760474E-5","2.4401184E-5"
"era-212","9.735688","0.009735689","9.505764E-5","2.376441E-5"
"era-213","9.690306","0.009690306","9.2596805E-5","2.3149201E-5"
"era-214","9.645546","0.009645546","9.021967E-5","2.2554917E-5"
"era-215","9.601423","0.0096014235","8.7921675E-5","2.1980419E-5"
"era-216","9.557912","0.009557912","8.569956E-5","2.142489E-5"
"era-217","9.514986","0.009514986","8.354962E-5","2.0887404E-5"
"era-218","9.472627","0.009472626","8.147064E-5","2.036766E-5"
"era-219","9.43085","0.00943085","7.9458405E-5","1.9864601E-5"
"era-220","9.389621","0.009389621","7.751148E-5","1.937787E-5"
"era-221","9.348943","0.009348943","7.562671E-5","1.8906678E-5"
"era-222","9.308797","0.009308797","7.380144E-5","1.845036E-5"
"era-223","9.269162","0.009269162","7.2033195E-5","1.8008299E-5"
"era-224","9.230036","0.009230035","7.0321024E-5","1.7580256E-5"
"era-225","9.191391","0.009191391","6.866047E-5","1.7165117E-5"
"era-226","9.153233","0.009153233","6.705149E-5","1.6762873E-5"
"era-227","9.115563","0.009115564","6.549138E-5","1.6372845E-5"
"era-228","9.078339","0.009078339","6.397857E-5","1.5994643E-5"
"era-229","9.041568","0.009041568","6.2511455E-5","1.5627864E-5"
"era-230","9.005262","0.0090052625","6.1087034E-5","1.5271758E-5"
"era-231","8.969369","0.008969369","5.970527E-5","1.4926318E-5"
"era-232","8.933911","0.008933911","5.8363094E-5","1.4590773E-5"
"era-233","8.898868","0.008898867","5.7060315E-5","1.4265079E-5"
"era-234","8.8642235","0.008864223","5.5794386E-5","1.39485965E-5"
"era-235","8.830008","0.008830007","5.4564312E-5","1.3641078E-5"
"era-236","8.796176","0.008796176","5.3369535E-5","1.3342384E-5"
"era-237","8.76272","0.00876272","5.220855E-5","1.3052138E-5"
"era-238","8.72964","0.00872964","5.10803E-5","1.2770075E-5"
"era-239","8.696933","0.008696932","4.9983068E-5","1.2495767E-5"
"era-240","8.664574","0.008664574","4.8916838E-5","1.22292095E-5"
"era-241","8.632585","0.0086325845","4.788026E-5","1.1970065E-5"
"era-242","8.600961","0.0086009605","4.687181E-5","1.17179525E-5"
"era-243","8.569667","0.008569667","4.589105E-5","1.1472763E-5"
"era-244","8.53871","0.00853871","4.4936663E-5","1.1234166E-5"
"era-245","8.508102","0.008508102","4.4008528E-5","1.1002132E-5"
"era-246","8.477821","0.008477821","4.310468E-5","1.077617E-5"
"era-247","8.447858","0.008447858","4.2225613E-5","1.0556403E-5"
"era-248","8.418217","0.008418216","4.1369753E-5","1.0342438E-5"
"era-249","8.388883","0.0083888825","4.0536368E-5","1.0134092E-5"
"era-250","8.359852","0.008359852","3.9724113E-5","9.931028E-6"
"era-251","8.331139","0.008331139","3.89338E-5","9.73345E-6"
"era-252","8.302704","0.0083027035","3.8163467E-5","9.540867E-6"
"era-253","8.274562","0.008274562","3.7412578E-5","9.353144E-6"
"era-254","8.246705","0.008246705","3.6681547E-5","9.170387E-6"
"era-255","8.219115","0.008219115","3.5968784E-5","8.992196E-6"
"era-256","8.191806","0.008191806","3.527431E-5","8.818578E-6"
"era-257","8.164778","0.008164777","3.459712E-5","8.64928E-6"
"era-258","8.138017","0.008138017","3.393665E-5","8.484162E-6"
"era-259","8.111496","0.0081114955","3.3292836E-5","8.323209E-6"
"era-260","8.085237","0.008085237","3.266502E-5","8.166255E-6"
"era-261","8.059232","0.008059232","3.205234E-5","8.013085E-6"
"era-262","8.033467","0.008033467","3.1454758E-5","7.8636895E-6"
"era-263","8.007953","0.008007953","3.0871903E-5","7.717976E-6"
"era-264","7.982697","0.007982697","3.0302683E-5","7.5756707E-6"
"era-265","7.9576564","0.007957656","2.97477E-5","7.436925E-6"
"era-266","7.932849","0.007932849","2.920543E-5","7.3013575E-6"
"era-267","7.9082646","0.007908264","2.8676002E-5","7.1690006E-6"
"era-268","7.883916","0.007883916","2.8158878E-5","7.0397195E-6"
"era-269","7.859778","0.007859778","2.7654278E-5","6.9135695E-6"
"era-270","7.835866","0.007835866","2.7161528E-5","6.790382E-6"
"era-271","7.8121686","0.0078121684","2.6679656E-5","6.669914E-6"
"era-272","7.788658","0.007788658","2.6208936E-5","6.552234E-6"
"era-273","7.76538","0.0077653797","2.5748917E-5","6.4372293E-6"
"era-274","7.7423096","0.0077423095","2.5299461E-5","6.3248654E-6"
"era-275","7.719431","0.007719431","2.4859815E-5","6.214954E-6"
"era-276","7.696744","0.007696744","2.4429743E-5","6.1074356E-6"
"era-277","7.6742606","0.0076742605","2.400935E-5","6.0023376E-6"
"era-278","7.651964","0.007651964","2.3598197E-5","5.8995493E-6"
"era-279","7.6298513","0.0076298513","2.3195887E-5","5.798972E-6"
"era-280","7.6079354","0.0076079355","2.2802167E-5","5.700542E-6"
"era-281","7.586208","0.0075862077","2.2417404E-5","5.604351E-6"
"era-282","7.564644","0.007564644","2.2040365E-5","5.5100913E-6"
"era-283","7.543267","0.0075432668","2.16716E-5","5.4179E-6"
"era-284","7.5220685","0.0075220685","2.131068E-5","5.32767E-6"
"era-285","7.5010343","0.007501034","2.095764E-5","5.23941E-6"
"era-286","7.480181","0.0074801813","2.0612191E-5","5.153048E-6"
"era-287","7.459495","0.007459495","2.0274301E-5","5.0685753E-6"
"era-288","7.4389753","0.0074389754","1.9942949E-5","4.985737E-6"
"era-289","7.4186254","0.0074186255","1.9619038E-5","4.9047594E-6"
"era-290","7.3984327","0.0073984326","1.9301446E-5","4.8253614E-6"
"era-291","7.378406","0.007378406","1.8990562E-5","4.7476406E-6"
"era-292","7.3585153","0.007358515","1.8686029E-5","4.671507E-6"
"era-293","7.338798","0.007338798","1.8388104E-5","4.597026E-6"
"era-294","7.3192306","0.0073192306","1.8096298E-5","4.5240745E-6"
"era-295","7.2998133","0.0072998134","1.7810122E-5","4.4525304E-6"
"era-296","7.280553","0.0072805528","1.7529772E-5","4.382443E-6"
"era-297","7.261419","0.0072614187","1.7255306E-5","4.3138266E-6"
"era-298","7.2424583","0.0072424584","1.6986187E-5","4.2465467E-6"
"era-299","7.223619","0.007223619","1.6722715E-5","4.180679E-6"
"era-300","7.2049346","0.0072049345","1.6464299E-5","4.1160747E-6"
"era-301","7.1863875","0.0071863877","1.6211086E-5","4.0527716E-6"
"era-302","7.1679797","0.0071679796","1.5962833E-5","3.990708E-6"
"era-303","7.149706","0.0071497057","1.57195E-5","3.929875E-6"
"era-304","7.131572","0.007131572","1.548093E-5","3.8702324E-6"
"era-305","7.113565","0.0071135648","1.5246811E-5","3.8117028E-6"
"era-306","7.0956864","0.0070956866","1.5017379E-5","3.7543448E-6"
"era-307","7.0779443","0.0070779445","1.4792535E-5","3.6981337E-6"
"era-308","7.0603223","0.0070603224","1.4571771E-5","3.6429428E-6"
"era-309","7.0428233","0.0070428234","1.435556E-5","3.58889E-6"
"era-310","7.0254455","0.0070254453","1.41431065E-5","3.5357766E-6"
"era-311","7.0082045","0.0070082042","1.3935009E-5","3.4837522E-6"
"era-312","6.9910913","0.006991091","1.3730785E-5","3.4326963E-6"
"era-313","6.9740868","0.0069740866","1.3530405E-5","3.3826013E-6"
"era-314","6.9571953","0.0069571952","1.333377E-5","3.3334425E-6"
"era-315","6.940433","0.006940433","1.3140905E-5","3.2852263E-6"
"era-316","6.9237847","0.0069237845","1.2951486E-5","3.2378714E-6"
"era-317","6.90725","0.00690725","1.276561E-5","3.1914026E-6"
"era-318","6.890838","0.006890838","1.2583108E-5","3.145777E-6"
"era-319","6.874535","0.006874535","1.2404287E-5","3.1010718E-6"
"era-320","6.858337","0.0068583367","1.2228475E-5","3.0571186E-6"
"era-321","6.842256","0.006842256","1.2055732E-5","3.013933E-6"
"era-322","6.8262844","0.0068262843","1.1886355E-5","2.9715889E-6"
"era-323","6.810411","0.006810411","1.1720002E-5","2.9300004E-6"
"era-324","6.7946544","0.0067946543","1.15566045E-5","2.8891511E-6"
"era-325","6.7789946","0.0067789946","1.139608E-5","2.84902E-6"
"era-326","6.763445","0.0067634447","1.1238558E-5","2.8096395E-6"
"era-327","6.747988","0.006747988","1.1083826E-5","2.7709566E-6"
"era-328","6.732648","0.006732648","1.09316115E-5","2.7329029E-6"
"era-329","6.7174106","0.0067174104","1.0782194E-5","2.6955486E-6"
"era-330","6.702264","0.006702264","1.0635438E-5","2.6588596E-6"
"era-331","6.6872063","0.006687206","1.04911605E-5","2.6227901E-6"
"era-332","6.672255","0.006672255","1.0349493E-5","2.5873733E-6"
"era-333","6.657393","0.006657393","1.0210397E-5","2.5525992E-6"
"era-334","6.642635","0.006642635","1.0073423E-5","2.5183558E-6"
"era-335","6.6279626","0.0066279625","9.939198E-6","2.4847996E-6"
"era-336","6.613394","0.006613394","9.806965E-6","2.4517412E-6"
"era-337","6.5989065","0.0065989066","9.676924E-6","2.419231E-6"
"era-338","6.5845103","0.00658451","9.5492705E-6","2.3873176E-6"
"era-339","6.5702066","0.0065702065","9.423761E-6","2.3559403E-6"
"era-340","6.5559855","0.0065559857","9.300337E-6","2.3250843E-6"
"era-341","6.541863","0.006541863","9.179084E-6","2.294771E-6"
"era-342","6.527825","0.006527825","9.059813E-6","2.2649533E-6"
"era-343","6.5138736","0.0065138736","8.942555E-6","2.2356387E-6"
"era-344","6.5000105","0.0065000104","8.8271045E-6","2.2067761E-6"
"era-345","6.486239","0.006486239","8.713583E-6","2.1783958E-6"
"era-346","6.47254","0.00647254","8.602222E-6","2.1505555E-6"
"era-347","6.458928","0.006458928","8.492587E-6","2.1231467E-6"
"era-348","6.4453998","0.0064454","8.384529E-6","2.0961322E-6"
"era-349","6.4319444","0.006431944","8.2783845E-6","2.0695961E-6"
"era-350","6.418565","0.006418565","8.174024E-6","2.043506E-6"
"era-351","6.405274","0.006405274","8.07127E-6","2.0178175E-6"
"era-352","6.392067","0.006392067","7.970044E-6","1.992511E-6"
"era-353","6.3789167","0.0063789166","7.870559E-6","1.9676397E-6"
"era-354","6.365843","0.0063658427","7.772836E-6","1.943209E-6"
"era-355","6.352865","0.006352865","7.676415E-6","1.9191039E-6"
"era-356","6.3399467","0.0063399468","7.581637E-6","1.8954092E-6"
"era-357","6.3271127","0.0063271127","7.4883424E-6","1.8720856E-6"
"era-358","6.3143506","0.0063143508","7.3965143E-6","1.8491286E-6"
"era-359","6.3016534","0.0063016536","7.3062643E-6","1.8265661E-6"
"era-360","6.289046","0.006289046","7.2171856E-6","1.8042964E-6"
"era-361","6.2764935","0.0062764934","7.129669E-6","1.7824173E-6"
"era-362","6.264014","0.0062640137","7.0435567E-6","1.7608892E-6"
"era-363","6.2516165","0.0062516164","6.9587654E-6","1.7396914E-6"
"era-364","6.239287","0.006239287","6.8752756E-6","1.7188189E-6"
"era-365","6.2270064","0.006227006","6.793131E-6","1.6982827E-6"
"era-366","6.2148166","0.0062148166","6.712049E-6","1.6780123E-6"
"era-367","6.202676","0.006202676","6.632388E-6","1.658097E-6"
"era-368","6.190615","0.0061906152","6.553846E-6","1.6384615E-6"
"era-369","6.1786175","0.0061786175","6.4765163E-6","1.6191291E-6"
"era-370","6.166683","0.006166683","6.4003834E-6","1.6000959E-6"
"era-371","6.1548142","0.0061548143","6.3252987E-6","1.5813247E-6"
"era-372","6.143004","0.006143004","6.251384E-6","1.562846E-6"
"era-373","6.1312633","0.0061312634","6.1786304E-6","1.5446576E-6"
"era-374","6.119578","0.0061195777","6.1068304E-6","1.5267076E-6"
"era-375","6.107954","0.006107954","6.036195E-6","1.5090487E-6"
"era-376","6.0963964","0.0060963966","5.9666995E-6","1.4916749E-6"
"era-377","6.0848975","0.0060848976","5.898132E-6","1.474533E-6"
"era-378","6.073465","0.0060734646","5.8305154E-6","1.4576289E-6"
"era-379","6.062097","0.006062097","5.7639304E-6","1.4409826E-6"
"era-380","6.050781","0.006050781","5.698474E-6","1.4246185E-6"
"era-381","6.0395274","0.0060395272","5.6338813E-6","1.4084703E-6"
"era-382","6.0283284","0.0060283286","5.5701694E-6","1.3925423E-6"
"era-383","6.0171947","0.0060171946","5.507305E-6","1.3768263E-6"
"era-384","6.006126","0.006006126","5.445431E-6","1.3613577E-6"
"era-385","5.995103","0.0059951027","5.384438E-6","1.3461095E-6"
"era-386","5.9841375","0.0059841378","5.324444E-6","1.331111E-6"
"era-387","5.973243","0.005973243","5.265083E-6","1.3162708E-6"
"era-388","5.9623976","0.0059623974","5.2068904E-6","1.3017226E-6"
"era-389","5.9516134","0.0059516137","5.1493116E-6","1.2873279E-6"
"era-390","5.9408674","0.0059408676","5.092514E-6","1.2731285E-6"
"era-391","5.93018","0.00593018","5.0366634E-6","1.2591659E-6"
"era-392","5.9195576","0.0059195575","4.981448E-6","1.245362E-6"
"era-393","5.9089713","0.005908971","4.9271302E-6","1.2317826E-6"
"era-394","5.898453","0.0058984533","4.8735315E-6","1.2183829E-6"
"era-395","5.8879843","0.0058879843","4.8205347E-6","1.2051337E-6"
"era-396","5.8775697","0.00587757","4.768442E-6","1.1921105E-6"
"era-397","5.8672013","0.0058672014","4.7170724E-6","1.1792681E-6"
"era-398","5.8568864","0.0058568865","4.666426E-6","1.1666065E-6"
"era-399","5.8466263","0.005846626","4.616447E-6","1.1541117E-6"
"era-400","5.8364167","0.0058364165","4.567167E-6","1.1417917E-6"
"era-401","5.826257","0.005826257","4.518448E-6","1.129612E-6"
"era-402","5.8161535","0.0058161537","4.4705425E-6","1.1176356E-6"
"era-403","5.8060727","0.0058060726","4.423319E-6","1.1058297E-6"
"era-404","5.7960615","0.0057960614","4.3766067E-6","1.0941517E-6"
"era-405","5.786094","0.0057860943","4.3305577E-6","1.0826394E-6"
"era-406","5.77618","0.00577618","4.2851243E-6","1.0712811E-6"
"era-407","5.766299","0.0057662986","4.240351E-6","1.0600877E-6"
"era-408","5.756478","0.005756478","4.1960543E-6","1.0490136E-6"
"era-409","5.7466965","0.0057466966","4.1525495E-6","1.0381374E-6"
"era-410","5.7369637","0.005736964","4.109329E-6","1.0273322E-6"
"era-411","5.727279","0.005727279","4.066932E-6","1.016733E-6"
"era-412","5.717636","0.005717636","4.0251084E-6","1.0062771E-6"
"era-413","5.7080426","0.0057080425","3.9837396E-6","9.959349E-7"
"era-414","5.6984878","0.0056984876","3.9429415E-6","9.857354E-7"
"era-415","5.688985","0.005688985","3.902595E-6","9.756487E-7"
"era-416","5.679527","0.005679527","3.8629987E-6","9.657497E-7"
"era-417","5.670111","0.005670111","3.8236735E-6","9.559184E-7"
"era-418","5.6607428","0.005660743","3.7850548E-6","9.462637E-7"
"era-419","5.651416","0.005651416","3.7468892E-6","9.367223E-7"
"era-420","5.642125","0.005642125","3.7091077E-6","9.272769E-7"
"era-421","5.632882","0.005632882","3.6718648E-6","9.179662E-7"
"era-422","5.623684","0.005623684","3.6351828E-6","9.087957E-7"
"era-423","5.614524","0.005614524","3.5989017E-6","8.997254E-7"
