"era-4372","24.384825","-49.828407","48.85856","-26.986582","-51.439495","53.364212","27.882183","-64.92243","74.62809"
"era-4373","24.386446","-49.831554","48.86157","-26.988062","-51.442463","53.367226","27.883924","-64.92631","74.632034"
"era-4374","24.388071","-49.834698","48.86457","-26.989546","-51.44543","53.37024","27.88567","-64.93018","74.63597"
"era-4375","24.38969","-49.837833","48.867577","-26.991026","-51.448402","53.373253","27.887417","-64.93407","74.6399"
"era-4376","24.391308","-49.840973","48.870567","-26.992508","-51.45137","53.37626","27.889162","-64.93793","74.64383"
"era-4377","24.392933","-49.844116","48.873566","-26.993984","-51.454338","53.37926","27.890905","-64.94178","74.64775"
"era-4378","24.394554","-49.84725","48.876556","-26.99546","-51.457314","53.38227","27.89264","-64.94565","74.65167"
"era-4379","24.39618","-49.85039","48.879543","-26.996935","-51.46028","53.385277","27.894388","-64.949524","74.655594"
"era-4380","24.397802","-49.853527","48.882534","-26.998407","-51.463257","53.388283","27.896137","-64.95339","74.65952"
"era-4381","24.399426","-49.85667","48.885525","-26.999887","-51.46623","53.391293","27.89788","-64.95726","74.663445"
"era-4382","24.401045","-49.859802","48.88852","-27.001366","-51.469204","53.394302","27.89962","-64.961105","74.66737"
"era-4383","24.402664","-49.86294","48.891514","-27.002838","-51.47218","53.397305","27.90136","-64.964966","74.6713"
"era-4384","24.404282","-49.866077","48.89451","-27.004316","-51.47515","53.400307","27.903103","-64.96881","74.67521"
"era-4385","24.405901","-49.8692","48.897495","-27.00579","-51.47812","53.403313","27.904842","-64.97266","74.67912"
"era-4386","24.407516","-49.87234","48.900486","-27.007265","-51.48109","53.40632","27.906578","-64.97651","74.68304"
"era-4387","24.409143","-49.875477","48.903473","-27.008738","-51.48406","53.409317","27.908321","-64.98036","74.68696"
"era-4388","24.410763","-49.878616","48.90646","-27.010212","-51.487022","53.41231","27.910065","-64.9842","74.690865"
"era-4389","24.412384","-49.88175","48.909443","-27.011684","-51.489986","53.415306","27.911812","-64.98803","74.69477"
"era-4390","24.414005","-49.884888","48.912437","-27.013163","-51.49294","53.41831","27.913551","-64.99187","74.69868"
"era-4391","24.41563","-49.88803","48.915424","-27.014645","-51.4959","53.421314","27.915285","-64.99571","74.702576"
"era-4392","24.417252","-49.89116","48.91841","-27.016119","-51.498856","53.424316","27.917027","-64.99956","74.70648"
"era-4393","24.418873","-49.8943","48.921406","-27.017595","-51.50182","53.42732","27.91877","-65.003395","74.71039"
"era-4394","24.42049","-49.897427","48.924397","-27.019066","-51.504776","53.430305","27.920507","-65.00723","74.714294"
"era-4395","24.422106","-49.90056","48.927387","-27.020536","-51.507732","53.433304","27.92225","-65.011086","74.71821"
"era-4396","24.423717","-49.903687","48.930378","-27.022013","-51.510693","53.436306","27.923983","-65.01494","74.72212"
"era-4397","24.425333","-49.906807","48.933357","-27.02349","-51.513645","53.4393","27.925716","-65.01878","74.726036"
"era-4398","24.426947","-49.90994","48.936344","-27.024956","-51.516598","53.442287","27.92746","-65.02263","74.72995"
"era-4399","24.42856","-49.91306","48.93932","-27.02642","-51.519554","53.445274","27.9292","-65.026474","74.73386"
"era-4400","24.43017","-49.91618","48.942295","-27.027893","-51.5225","53.44827","27.930935","-65.0303","74.73776"
"era-4401","24.43179","-49.91931","48.945274","-27.029371","-51.525444","53.451256","27.932674","-65.0341","74.74167"
"era-4402","24.433407","-49.92244","48.94826","-27.03085","-51.52841","53.45426","27.934414","-65.037926","74.74556"
"era-4403","24.435024","-49.925564","48.951252","-27.032322","-51.53136","53.45725","27.936157","-65.04175","74.74945"
"era-4404","24.436642","-49.92869","48.95423","-27.03379","-51.534317","53.460236","27.937897","-65.04558","74.75335"
"era-4405","24.43826","-49.931816","48.95721","-27.035267","-51.537266","53.46323","27.939636","-65.04939","74.757256"
"era-4406","24.439873","-49.934937","48.960182","-27.036737","-51.540234","53.46622","27.941376","-65.05321","74.76116"
"era-4407","24.441484","-49.938053","48.96316","-27.038218","-51.543194","53.469223","27.943115","-65.057045","74.76505"
"era-4408","24.4431","-49.94118","48.966145","-27.03969","-51.546143","53.472214","27.944853","-65.06087","74.76895"
"era-4409","24.444712","-49.9443","48.969128","-27.041159","-51.549084","53.4752","27.946585","-65.064705","74.77285"
"era-4410","24.44633","-49.94742","48.97211","-27.042631","-51.55203","53.478188","27.948313","-65.06853","74.77675"
"era-4411","24.447939","-49.950542","48.975098","-27.044102","-51.554974","53.481174","27.950048","-65.07235","74.78065"
"era-4412","24.449549","-49.953667","48.978077","-27.045576","-51.557907","53.484165","27.951782","-65.07619","74.78454"
"era-4413","24.451162","-49.956787","48.981045","-27.047043","-51.56085","53.487152","27.953508","-65.08002","74.78842"
"era-4414","24.452772","-49.959908","48.984024","-27.048508","-51.563793","53.49013","27.955235","-65.08384","74.792305"
"era-4415","24.454384","-49.96303","48.987","-27.04998","-51.566746","53.493126","27.956966","-65.08766","74.79618"
"era-4416","24.455996","-49.966152","48.989983","-27.051445","-51.569683","53.496105","27.958696","-65.0915","74.800064"
"era-4417","24.457605","-49.96927","48.992958","-27.052912","-51.572628","53.499092","27.960426","-65.09534","74.80395"
"era-4418","24.459213","-49.97239","48.995934","-27.054375","-51.575584","53.50207","27.962156","-65.099144","74.80782"
"era-4419","24.460827","-49.975502","48.99891","-27.055843","-51.57854","53.50506","27.96388","-65.10294","74.8117"
"era-4420","24.462439","-49.978622","49.001884","-27.05731","-51.581486","53.50804","27.96561","-65.10675","74.81557"
"era-4421","24.46405","-49.98174","49.00486","-27.058775","-51.584427","53.511017","27.96734","-65.11055","74.819435"
"era-4422","24.465662","-49.98486","49.007843","-27.060238","-51.58738","53.514","27.969074","-65.11439","74.823296"
"era-4423","24.467276","-49.98798","49.010815","-27.061699","-51.59033","53.51698","27.970806","-65.11821","74.82715"
"era-4424","24.46888","-49.991093","49.0138","-27.063164","-51.59328","53.519966","27.972542","-65.122025","74.83099"
"era-4425","24.470486","-49.99421","49.01679","-27.064629","-51.59621","53.52294","27.974276","-65.12584","74.83484"
"era-4426","24.472092","-49.997314","49.01978","-27.06609","-51.599155","53.525913","27.976013","-65.12964","74.8387"
"era-4427","24.473698","-50.00043","49.022762","-27.067558","-51.602093","53.528896","27.97775","-65.133446","74.84257"
"era-4428","24.475307","-50.00355","49.025745","-27.069025","-51.605034","53.531876","27.979485","-65.137245","74.84644"
"era-4429","24.476921","-50.006668","49.02872","-27.070488","-51.60797","53.53485","27.98121","-65.14105","74.85031"
"era-4430","24.478525","-50.00978","49.031693","-27.071949","-51.6109","53.53782","27.982935","-65.14485","74.85419"
"era-4431","24.480133","-50.012897","49.03467","-27.073408","-51.613834","53.54078","27.984673","-65.14864","74.858055"
"era-4432","24.481739","-50.016006","49.037643","-27.074875","-51.61676","53.543755","27.986403","-65.15244","74.86192"
"era-4433","24.48335","-50.019123","49.040615","-27.076345","-51.61969","53.54673","27.98813","-65.15624","74.8658"
"era-4434","24.484972","-50.02225","49.04359","-27.077814","-51.622627","53.549717","27.989859","-65.16005","74.869675"
"era-4435","24.486582","-50.025368","49.04656","-27.079277","-51.62557","53.552692","27.99159","-65.16387","74.87355"
"era-4436","24.488194","-50.028484","49.049522","-27.08074","-51.628506","53.555668","27.993317","-65.16769","74.87741"
"era-4437","24.489805","-50.031605","49.052498","-27.0822","-51.63144","53.55864","27.99504","-65.17151","74.88128"
"era-4438","24.491419","-50.03472","49.05546","-27.083662","-51.634377","53.561615","27.99676","-65.175316","74.88514"
"era-4439","24.493036","-50.03784","49.058434","-27.085115","-51.63731","53.564575","27.998497","-65.17912","74.88899"
"era-4440","24.494642","-50.04095","49.061405","-27.086576","-51.64025","53.567543","28.000229","-65.18293","74.89285"
"era-4441","24.496248","-50.044056","49.064373","-27.088032","-51.64318","53.57051","28.001955","-65.18673","74.89671"
"era-4442","24.49785","-50.047173","49.06734","-27.089489","-51.64611","53.57348","28.003683","-65.190544","74.90058"
"era-4443","24.499456","-50.050285","49.070305","-27.090944","-51.64904","53.576447","28.005404","-65.19437","74.904434"
"era-4444","24.501068","-50.053394","49.073273","-27.09241","-51.651962","53.57942","28.00712","-65.19819","74.90829"
"era-4445","24.50267","-50.056503","49.07624","-27.093863","-51.654892","53.58239","28.008842","-65.20202","74.91215"
"era-4446","24.504274","-50.05961","49.07922","-27.09532","-51.657818","53.58535","28.010569","-65.20584","74.916016"
"era-4447","24.505877","-50.06272","49.08219","-27.096775","-51.66075","53.588318","28.012291","-65.209656","74.919876"
"era-4448","24.507483","-50.065834","49.08516","-27.098232","-51.66368","53.59128","28.014013","-65.213455","74.92374"
"era-4449","24.509089","-50.068943","49.088127","-27.09969","-51.666603","53.594246","28.015732","-65.217255","74.92759"
"era-4450","24.510695","-50.07205","49.0911","-27.101152","-51.66953","53.59722","28.017456","-65.221054","74.93145"
"era-4451","24.512302","-50.07517","49.094063","-27.102612","-51.672462","53.600185","28.019176","-65.22486","74.93531"
"era-4452","24.513912","-50.07828","49.09704","-27.104067","-51.67539","53.60315","28.020903","-65.22867","74.93917"
"era-4453","24.515518","-50.08138","49.100014","-27.105524","-51.67832","53.60611","28.022627","-65.23244","74.94303"
"era-4454","24.517115","-50.084484","49.102978","-27.106983","-51.681248","53.60907","28.024357","-65.23622","74.94688"
"era-4455","24.518723","-50.087597","49.105946","-27.108448","-51.684177","53.612045","28.026081","-65.24001","74.950714"
"era-4456","24.520327","-50.0907","49.108917","-27.109898","-51.687115","53.61501","28.0278","-65.24381","74.95455"
"era-4457","24.521933","-50.093803","49.111874","-27.111355","-51.690037","53.617966","28.029526","-65.247604","74.95839"
"era-4458","24.523535","-50.09691","49.114834","-27.11281","-51.692963","53.620934","28.031244","-65.2514","74.96223"
"era-4459","24.52514","-50.100025","49.117805","-27.114264","-51.69589","53.62389","28.032969","-65.25521","74.966064"
"era-4460","24.526745","-50.103134","49.120773","-27.115717","-51.69882","53.626854","28.034685","-65.25903","74.96991"
"era-4461","24.528349","-50.10624","49.123734","-27.117168","-51.70174","53.629814","28.036407","-65.26285","74.97375"
"era-4462","24.529955","-50.109344","49.126698","-27.118614","-51.704662","53.632763","28.038132","-65.26666","74.97759"
"era-4463","24.53156","-50.112442","49.129658","-27.120068","-51.70758","53.635723","28.039845","-65.270454","74.981445"
"era-4464","24.533163","-50.115555","49.132614","-27.12152","-51.7105","53.638676","28.041561","-65.27425","74.985306"
"era-4465","24.534771","-50.118664","49.135574","-27.122974","-51.71341","53.64163","28.043276","-65.27803","74.989174"
"era-4466","24.536367","-50.12175","49.138535","-27.124428","-51.716324","53.64458","28.044992","-65.28178","74.99302"
"era-4467","24.53796","-50.12484","49.14149","-27.125883","-51.71924","53.64753","28.046707","-65.28552","74.99686"
"era-4468","24.539557","-50.12793","49.144447","-27.12733","-51.72216","53.65047","28.048428","-65.28928","75.000694"
"era-4469","24.541151","-50.131016","49.14741","-27.128786","-51.725067","53.653427","28.050142","-65.29305","75.00453"
"era-4470","24.54275","-50.13411","49.15036","-27.130236","-51.72799","53.656376","28.051865","-65.29682","75.00837"
"era-4471","24.544348","-50.137203","49.153313","-27.131691","-51.730907","53.65933","28.053587","-65.30058","75.01221"
"era-4472","24.54595","-50.140293","49.15626","-27.133148","-51.73382","53.662285","28.055313","-65.30436","75.01604"
"era-4473","24.547546","-50.143387","49.159218","-27.134604","-51.73674","53.665237","28.057037","-65.308136","75.01987"
"era-4474","24.549139","-50.14646","49.162167","-27.136051","-51.739655","53.668186","28.05876","-65.31193","75.0237"
"era-4475","24.55073","-50.149548","49.16511","-27.137505","-51.742565","53.67114","28.060476","-65.31572","75.02752"
"era-4476","24.552315","-50.15263","49.168068","-27.138948","-51.74548","53.674084","28.062181","-65.31951","75.03134"
"era-4477","24.553904","-50.15572","49.171017","-27.140396","-51.748394","53.67704","28.06389","-65.32331","75.03516"
"era-4478","24.555496","-50.15881","49.17396","-27.14184","-51.751312","53.679993","28.0656","-65.32713","75.03897"
"era-4479","24.557087","-50.161896","49.176907","-27.143276","-51.754223","53.682938","28.067312","-65.33095","75.042786"
"era-4480","24.558676","-50.164974","49.17985","-27.144728","-51.75713","53.68589","28.06902","-65.33475","75.04659"
"era-4481","24.560263","-50.168056","49.1828","-27.146181","-51.760044","53.68885","28.070732","-65.33855","75.05039"
"era-4482","24.561853","-50.17114","49.185757","-27.147629","-51.762966","53.691803","28.072445","-65.34235","75.054184"
"era-4483","24.563437","-50.174225","49.188713","-27.149073","-51.765873","53.694756","28.07416","-65.34617","75.057976"
"era-4484","24.565023","-50.177307","49.191673","-27.150518","-51.768776","53.697704","28.075869","-65.349976","75.06177"
"era-4485","24.566612","-50.180397","49.19463","-27.151966","-51.771675","53.700657","28.077581","-65.35378","75.065575"
"era-4486","24.568205","-50.183483","49.19758","-27.15341","-51.77459","53.703606","28.079292","-65.35759","75.06938"
"era-4487","24.569798","-50.186573","49.200527","-27.154858","-51.777493","53.706547","28.080996","-65.361374","75.07318"
"era-4488","24.571392","-50.189667","49.203476","-27.156294","-51.7804","53.709484","28.082699","-65.36515","75.077"
"era-4489","24.572989","-50.19275","49.206417","-27.157734","-51.7833","53.712418","28.084404","-65.368935","75.08083"
"era-4490","24.574574","-50.195824","49.209362","-27.159176","-51.786198","53.715355","28.086103","-65.37273","75.08467"
"era-4491","24.576164","-50.198917","49.212315","-27.160612","-51.789097","53.718292","28.08781","-65.37653","75.08852"
"era-4492","24.577755","-50.201996","49.21526","-27.162054","-51.792","53.72123","28.089521","-65.38033","75.09236"
"era-4493","24.57934","-50.20508","49.218197","-27.163494","-51.794903","53.72417","28.091234","-65.38415","75.09621"
"era-4494","24.58093","-50.20816","49.22114","-27.164938","-51.797813","53.727116","28.092937","-65.38797","75.10004"
"era-4495","24.582523","-50.211243","49.224087","-27.166374","-51.800713","53.73005","28.094646","-65.39179","75.10387"
"era-4496","24.584108","-50.214333","49.227024","-27.167809","-51.803616","53.732983","28.09636","-65.39562","75.10767"
"era-4497","24.5857","-50.217422","49.229973","-27.16924","-51.80652","53.73592","28.098078","-65.39945","75.111496"
"era-4498","24.587294","-50.220512","49.23293","-27.170675","-51.809437","53.738857","28.099789","-65.40326","75.11531"
"era-4499","24.588888","-50.223602","49.235874","-27.172115","-51.812347","53.7418","28.101496","-65.40706","75.119125"
"era-4500","24.590483","-50.226685","49.23883","-27.17355","-51.81525","53.74473","28.10321","-65.41085","75.12293"
"era-4501","24.592073","-50.229774","49.241776","-27.174994","-51.818153","53.74767","28.10492","-65.41463","75.12674"
"era-4502","24.593668","-50.23286","49.244717","-27.176435","-51.82106","53.750607","28.106638","-65.4184","75.130554"
"era-4503","24.59526","-50.235943","49.24766","-27.177876","-51.823967","53.753544","28.108343","-65.42219","75.13436"
"era-4504","24.596855","-50.239037","49.25061","-27.179316","-51.826866","53.75648","28.11005","-65.42597","75.13816"
"era-4505","24.598448","-50.242123","49.25356","-27.180752","-51.829765","53.759415","28.111755","-65.42977","75.14198"
"era-4506","24.600037","-50.245205","49.25651","-27.182192","-51.832664","53.76235","28.113457","-65.433556","75.145805"
"era-4507","24.601627","-50.248287","49.25945","-27.183632","-51.835556","53.76528","28.115162","-65.43734","75.14964"
"era-4508","24.60322","-50.251377","49.262394","-27.185066","-51.838436","53.768204","28.116875","-65.44114","75.15347"
"era-4509","24.604816","-50.25446","49.26533","-27.186506","-51.841316","53.771133","28.118574","-65.44494","75.1573"
"era-4510","24.606413","-50.257557","49.268272","-27.187948","-51.844196","53.774067","28.12028","-65.44872","75.16112"
"era-4511","24.60801","-50.260643","49.271217","-27.189386","-51.847084","53.77699","28.12198","-65.45249","75.164925"
"era-4512","24.6096","-50.263718","49.27415","-27.190825","-51.849964","53.77991","28.123686","-65.45625","75.168724"
"era-4513","24.611187","-50.266796","49.277092","-27.192268","-51.852848","53.782845","28.125387","-65.460014","75.172516"
"era-4514","24.61278","-50.269875","49.280018","-27.193703","-51.855736","53.785767","28.127089","-65.463776","75.17631"
"era-4515","24.614372","-50.272957","49.282955","-27.195143","-51.85863","53.7887","28.128794","-65.46753","75.18009"
"era-4516","24.61596","-50.276035","49.28589","-27.19658","-51.861523","53.79163","28.130495","-65.4713","75.183876"
"era-4517","24.617546","-50.279106","49.28882","-27.198013","-51.864418","53.79455","28.132196","-65.47507","75.18767"
"era-4518","24.61913","-50.28218","49.29176","-27.199446","-51.867302","53.797478","28.133898","-65.47886","75.19146"
"era-4519","24.620714","-50.28525","49.294697","-27.200874","-51.870193","53.800396","28.135601","-65.48264","75.19525"
"era-4520","24.622301","-50.288326","49.297634","-27.202305","-51.87308","53.803318","28.137306","-65.48641","75.199036"
"era-4521","24.623884","-50.2914","49.30057","-27.203737","-51.875984","53.80624","28.139011","-65.49018","75.20284"
"era-4522","24.625463","-50.294468","49.303505","-27.205166","-51.87887","53.809155","28.140718","-65.493965","75.20665"
"era-4523","24.627054","-50.297546","49.306442","-27.206604","-51.88176","53.81209","28.142426","-65.49775","75.21046"
"era-4524","24.628641","-50.300625","49.309383","-27.208035","-51.88464","53.815006","28.14413","-65.50154","75.214264"
"era-4525","24.630228","-50.3037","49.31232","-27.209463","-51.887527","53.817924","28.145828","-65.505295","75.21807"
"era-4526","24.631815","-50.30677","49.315258","-27.210894","-51.89041","53.820835","28.147532","-65.50905","75.22188"
"era-4527","24.633392","-50.309837","49.3182","-27.212326","-51.893295","53.823746","28.149237","-65.512794","75.225685"
"era-4528","24.634977","-50.312904","49.32113","-27.213757","-51.896183","53.826664","28.15094","-65.51655","75.22949"
"era-4529","24.636562","-50.315983","49.324066","-27.215189","-51.899067","53.829575","28.152636","-65.520294","75.233284"
"era-4530","24.63815","-50.319057","49.32701","-27.216621","-51.90195","53.8325","28.154335","-65.52406","75.237076"
"era-4531","24.63973","-50.32213","49.329945","-27.218044","-51.90483","53.83541","28.156036","-65.52783","75.24087"
"era-4532","24.641314","-50.325203","49.332882","-27.219475","-51.90771","53.83832","28.157738","-65.5316","75.244644"
"era-4533","24.642899","-50.32827","49.33581","-27.220905","-51.91059","53.84124","28.15944","-65.53537","75.24843"
"era-4534","24.644484","-50.331345","49.338734","-27.222342","-51.91347","53.844162","28.161139","-65.53912","75.25221"
"era-4535","24.646072","-50.33442","49.341667","-27.223768","-51.916355","53.847065","28.162846","-65.54286","75.25599"
"era-4536","24.64766","-50.337486","49.344604","-27.225195","-51.91924","53.849976","28.164543","-65.54659","75.25976"
"era-4537","24.64924","-50.340553","49.347538","-27.22662","-51.92213","53.852882","28.16625","-65.550354","75.26354"
"era-4538","24.650826","-50.343628","49.350464","-27.228048","-51.925007","53.855797","28.167953","-65.554115","75.26733"
"era-4539","24.652414","-50.34669","49.3534","-27.229483","-51.927887","53.858715","28.169651","-65.55786","75.27111"
"era-4540","24.654001","-50.34977","49.35633","-27.230906","-51.930767","53.861618","28.171352","-65.56161","75.274895"
"era-4541","24.65559","-50.352848","49.35926","-27.232334","-51.933647","53.864525","28.17305","-65.565346","75.27867"
"era-4542","24.657173","-50.355907","49.362194","-27.23376","-51.936523","53.86744","28.174744","-65.56909","75.28246"
"era-4543","24.658754","-50.358974","49.36512","-27.235188","-51.939392","53.87034","28.176441","-65.572845","75.286255"
"era-4544","24.660334","-50.362045","49.368053","-27.236612","-51.942265","53.873245","28.17814","-65.576614","75.29004"
"era-4545","24.661919","-50.36511","49.370987","-27.238039","-51.945137","53.876152","28.17983","-65.58038","75.29383"
"era-4546","24.663494","-50.368176","49.373917","-27.239466","-51.948013","53.879063","28.181526","-65.58414","75.29763"
"era-4547","24.665075","-50.371235","49.376846","-27.240894","-51.95089","53.88197","28.183224","-65.587875","75.30143"
"era-4548","24.66665","-50.374294","49.379776","-27.242327","-51.95376","53.88488","28.184925","-65.591606","75.30524"
"era-4549","24.668232","-50.37736","49.38271","-27.243757","-51.956627","53.887787","28.186617","-65.595345","75.30904"
"era-4550","24.669811","-50.380424","49.385643","-27.245178","-51.959503","53.890686","28.188307","-65.599075","75.31283"
"era-4551","24.671394","-50.383488","49.38856","-27.2466","-51.962383","53.89358","28.19","-65.6028","75.31661"
"era-4552","24.67298","-50.38656","49.39149","-27.248028","-51.965256","53.896477","28.191696","-65.60649","75.3204"
"era-4553","24.674564","-50.38963","49.394417","-27.249453","-51.96813","53.899384","28.19338","-65.610214","75.32418"
"era-4554","24.67615","-50.392693","49.397327","-27.25088","-51.97099","53.902287","28.195068","-65.6139","75.32795"
"era-4555","24.677736","-50.395756","49.400253","-27.252312","-51.973846","53.905186","28.196756","-65.6176","75.33172"
"era-4556","24.679323","-50.398815","49.403175","-27.25374","-51.97671","53.908085","28.198439","-65.62129","75.335495"
"era-4557","24.680902","-50.401875","49.406097","-27.255169","-51.97958","53.91098","28.200123","-65.62499","75.339264"
"era-4558","24.682482","-50.404934","49.409016","-27.256596","-51.982437","53.91388","28.201805","-65.628716","75.34304"
"era-4559","24.68406","-50.407993","49.411934","-27.258015","-51.98531","53.916775","28.20349","-65.63244","75.34681"
"era-4560","24.685638","-50.411053","49.414867","-27.259436","-51.988167","53.919666","28.205172","-65.63616","75.35057"
"era-4561","24.687214","-50.414112","49.417793","-27.260855","-51.991028","53.922558","28.206848","-65.63987","75.35433"
"era-4562","24.68879","-50.417168","49.420723","-27.262272","-51.99389","53.925453","28.208527","-65.64358","75.35808"
"era-4563","24.690363","-50.420223","49.423656","-27.263699","-51.996754","53.928356","28.210207","-65.6473","75.361824"
"era-4564","24.691936","-50.423286","49.426582","-27.265121","-51.99961","53.93125","28.211887","-65.651024","75.36558"
"era-4565","24.693512","-50.42634","49.429504","-27.26654","-52.002487","53.934147","28.213568","-65.65474","75.36932"
"era-4566","24.69509","-50.4294","49.43243","-27.267962","-52.005352","53.93704","28.215256","-65.65844","75.37307"
"era-4567","24.696669","-50.432453","49.435352","-27.269384","-52.00821","53.939926","28.216948","-65.66213","75.37682"
"era-4568","24.698242","-50.4355","49.43828","-27.270803","-52.01107","53.942814","28.218634","-65.665825","75.38057"
"era-4569","24.699812","-50.438553","49.441204","-27.272224","-52.013927","53.94571","28.220324","-65.66951","75.38431"
"era-4570","24.701382","-50.441605","49.444126","-27.273653","-52.01678","53.9486","28.222004","-65.67318","75.38805"
"era-4571","24.702957","-50.44465","49.447052","-27.275076","-52.019646","53.951496","28.22369","-65.67688","75.3918"
"era-4572","24.704527","-50.447697","49.449978","-27.276499","-52.0225","53.954388","28.225374","-65.68058","75.39557"
"era-4573","24.7061","-50.450745","49.452892","-27.277924","-52.025356","53.95728","28.227064","-65.68429","75.39934"
"era-4574","24.70768","-50.453793","49.455803","-27.279345","-52.02821","53.960167","28.22875","-65.687996","75.4031"
"era-4575","24.709246","-50.456833","49.45872","-27.28076","-52.03105","53.963047","28.230433","-65.6917","75.40686"
"era-4576","24.710817","-50.45989","49.461643","-27.282183","-52.033894","53.965927","28.232115","-65.695404","75.41062"
"era-4577","24.712389","-50.462936","49.464565","-27.283604","-52.036743","53.968815","28.233797","-65.6991","75.41439"
"era-4578","24.713964","-50.46598","49.467487","-27.285032","-52.039593","53.971714","28.23548","-65.7028","75.41815"
"era-4579","24.715532","-50.469032","49.47041","-27.286457","-52.04243","53.9746","28.23717","-65.706505","75.42191"
"era-4580","24.717106","-50.472084","49.47332","-27.28788","-52.045277","53.97749","28.238863","-65.71021","75.42565"
"era-4581","24.718683","-50.475143","49.476242","-27.289295","-52.048115","53.98037","28.240545","-65.71393","75.42939"
"era-4582","24.720255","-50.478188","49.479164","-27.290709","-52.050964","53.983246","28.242235","-65.71765","75.43313"
"era-4583","24.721823","-50.48123","49.482082","-27.292124","-52.053818","53.98613","28.243927","-65.72136","75.43686"
"era-4584","24.723394","-50.484283","49.485","-27.293543","-52.056656","53.989006","28.245605","-65.72502","75.44058"
"era-4585","24.724966","-50.48733","49.487926","-27.294958","-52.0595","53.991886","28.247288","-65.72871","75.444305"
"era-4586","24.726543","-50.49038","49.490837","-27.296368","-52.062347","53.99476","28.248978","-65.7324","75.44804"
"era-4587","24.728117","-50.493423","49.493748","-27.29778","-52.065197","53.997635","28.250664","-65.73612","75.45177"
"era-4588","24.729692","-50.49648","49.49666","-27.29919","-52.068054","54.000515","28.252344","-65.73984","75.4555"
"era-4589","24.731264","-50.499527","49.49957","-27.300596","-52.070904","54.003395","28.254015","-65.743546","75.45923"
"era-4590","24.73284","-50.50258","49.502483","-27.30201","-52.073746","54.00627","28.255688","-65.74725","75.46295"
"era-4591","24.734407","-50.50562","49.505398","-27.303421","-52.076576","54.009144","28.25737","-65.750946","75.46669"
"era-4592","24.73598","-50.508667","49.508316","-27.304834","-52.079414","54.012016","28.259052","-65.754654","75.47043"
"era-4593","24.737549","-50.511707","49.51123","-27.30625","-52.082245","54.01489","28.260727","-65.758354","75.47417"
"era-4594","24.739122","-50.514755","49.514137","-27.307661","-52.085075","54.017765","28.262405","-65.76206","75.4779"
"era-4595","24.740694","-50.517807","49.517048","-27.309076","-52.087917","54.020645","28.264082","-65.76577","75.48163"
"era-4596","24.74227","-50.520863","49.51996","-27.310497","-52.090763","54.023533","28.265749","-65.76946","75.48536"
"era-4597","24.743843","-50.52391","49.522877","-27.311909","-52.093605","54.026405","28.267427","-65.77315","75.48909"
"era-4598","24.745419","-50.526966","49.52579","-27.313316","-52.096447","54.029274","28.269108","-65.77682","75.49281"
"era-4599","24.746994","-50.530018","49.528713","-27.31473","-52.09929","54.03215","28.27079","-65.780495","75.49652"
"era-4600","24.74857","-50.533066","49.531628","-27.316141","-52.102135","54.035015","28.27247","-65.784164","75.50023"
"era-4601","24.750141","-50.53611","49.53454","-27.317554","-52.104977","54.037895","28.27415","-65.787865","75.50393"
"era-4602","24.751709","-50.53915","49.537453","-27.318964","-52.10782","54.040768","28.275827","-65.79155","75.50764"
"era-4603","24.753273","-50.542194","49.540363","-27.32038","-52.11066","54.043648","28.277506","-65.79524","75.51135"
"era-4604","24.754845","-50.545242","49.543278","-27.32179","-52.11349","54.046524","28.279177","-65.79894","75.515076"
"era-4605","24.756416","-50.548283","49.546196","-27.323202","-52.116333","54.049393","28.280857","-65.80264","75.5188"
"era-4606","24.757984","-50.551323","49.549103","-27.324614","-52.119164","54.052265","28.282532","-65.806335","75.522514"
"era-4607","24.759554","-50.554367","49.552017","-27.32602","-52.121994","54.055126","28.284204","-65.81001","75.52624"
"era-4608","24.761122","-50.557415","49.55493","-27.32743","-52.124836","54.05799","28.285883","-65.813675","75.52997"
"era-4609","24.762691","-50.560455","49.557854","-27.328842","-52.127663","54.060856","28.287561","-65.81736","75.53371"
"era-4610","24.76426","-50.56349","49.560764","-27.330252","-52.130493","54.063725","28.28923","-65.82104","75.537445"
"era-4611","24.765823","-50.566532","49.563683","-27.331661","-52.133327","54.06659","28.290907","-65.82472","75.54118"
"era-4612","24.767391","-50.56958","49.566593","-27.333065","-52.136166","54.069458","28.292578","-65.828415","75.54492"
"era-4613","24.768965","-50.572628","49.569508","-27.334467","-52.139","54.07231","28.29425","-65.8321","75.54866"
"era-4614","24.77053","-50.57567","49.572422","-27.335869","-52.141834","54.075176","28.295927","-65.835815","75.55237"
"era-4615","24.772093","-50.57871","49.57533","-27.337276","-52.144657","54.07804","28.297602","-65.83954","75.556076"
"era-4616","24.77366","-50.581738","49.57824","-27.338682","-52.14748","54.080914","28.29927","-65.84326","75.559784"
"era-4617","24.775223","-50.584778","49.581142","-27.340084","-52.15031","54.08377","28.300945","-65.84696","75.56349"
"era-4618","24.776793","-50.587822","49.58404","-27.341486","-52.15314","54.086636","28.302618","-65.85066","75.5672"
"era-4619","24.77836","-50.59086","49.58695","-27.342892","-52.155968","54.0895","28.304289","-65.854355","75.57091"
"era-4620","24.77992","-50.593895","49.589848","-27.344294","-52.1588","54.09236","28.305964","-65.85806","75.57461"
"era-4621","24.781485","-50.596928","49.592754","-27.345703","-52.161633","54.095238","28.307632","-65.86176","75.578316"
