"era-53","102.97624","0.10297624","0.6023427","0.15058568"
"era-54","102.74857","0.10274857","0.60042936","0.15010734"
"era-55","102.53589","0.10253589","0.5985446","0.14963615"
"era-56","102.34074","0.102340735","0.59671694","0.14917924"
"era-57","102.16384","0.102163844","0.594964","0.148741"
"era-58","102.00484","0.10200483","0.5932979","0.14832447"
"era-59","101.862335","0.10186233","0.5917263","0.14793158"
"era-60","101.73462","0.101734616","0.59025204","0.14756301"
"era-61","101.620255","0.10162026","0.58887506","0.14721876"
"era-62","101.51745","0.10151745","0.5875916","0.1468979"
"era-63","101.42453","0.10142453","0.58639663","0.14659916"
"era-64","101.34045","0.10134044","0.5852849","0.14632122"
"era-65","101.264015","0.101264015","0.5842494","0.14606234"
"era-66","101.19437","0.10119437","0.5832841","0.14582102"
"era-67","101.130356","0.10113036","0.58238286","0.14559571"
"era-68","101.07156","0.10107157","0.5815398","0.14538495"
"era-69","101.01719","0.10101719","0.5807488","0.1451872"
"era-70","100.96667","0.10096667","0.5800052","0.1450013"
"era-71","100.919556","0.10091955","0.57930344","0.14482586"
"era-72","100.87538","0.100875385","0.5786388","0.1446597"
"era-73","100.83381","0.10083381","0.57800657","0.14450164"
"era-74","100.7943","0.10079429","0.577402","0.1443505"
"era-75","100.756645","0.100756645","0.57682025","0.14420506"
"era-76","100.720535","0.10072053","0.5762567","0.14406417"
"era-77","100.68551","0.10068551","0.5757056","0.1439264"
"era-78","100.651215","0.10065121","0.57516026","0.14379007"
"era-79","100.616875","0.10061687","0.574614","0.1436535"
"era-80","100.582344","0.10058235","0.5740565","0.14351413"
"era-81","100.546776","0.10054678","0.57347435","0.14336859"
"era-82","100.50906","0.10050906","0.5728485","0.14321212"
"era-83","100.467766","0.100467764","0.57214916","0.14303729"
"era-84","100.42052","0.10042052","0.5713259","0.14283147"
"era-85","100.36317","0.100363165","0.5702857","0.14257142"
"era-86","100.28746","0.10028746","0.56882995","0.14220749"
"era-87","100.174965","0.10017496","0.5664361","0.14160903"
"era-88","99.96828","0.09996828","0.5611057","0.14027643"
"era-89","99.34174","0.09934174","0.5351087","0.13377717"
"era-90","94.57041","0.09457041","0.41597563","0.10399391"
"era-91","84.550995","0.08455099","0.38247624","0.09561906"
"era-92","78.14401","0.078144014","0.37733406","0.094333515"
"era-93","74.93889","0.074938886","0.37628224","0.09407056"
"era-94","73.05899","0.07305899","0.37633443","0.09408361"
"era-95","71.80261","0.07180261","0.37685066","0.094212666"
"era-96","70.88913","0.07088913","0.37759978","0.094399944"
"era-97","70.18602","0.07018602","0.3784607","0.09461518"
"era-98","69.62207","0.06962207","0.3793538","0.09483845"
"era-99","69.154884","0.06915488","0.38022375","0.09505594"
"era-100","68.75755","0.06875756","0.38103208","0.09525802"
"era-101","68.412155","0.068412155","0.38175437","0.09543859"
"era-102","68.10641","0.068106405","0.38237533","0.09559383"
"era-103","67.831406","0.067831405","0.3828897","0.09572242"
"era-104","67.580666","0.06758066","0.38329384","0.09582346"
"era-105","67.34907","0.06734907","0.38358954","0.095897384"
"era-106","67.13263","0.06713263","0.38377875","0.09594469"
"era-107","66.92805","0.066928044","0.38386306","0.095965765"
"era-108","66.73222","0.06673222","0.38384476","0.09596119"
"era-109","66.542496","0.0665425","0.3837212","0.0959303"
"era-110","66.35607","0.06635607","0.38348967","0.09587242"
"era-111","66.170074","0.066170074","0.38314143","0.09578536"
"era-112","65.98125","0.06598125","0.38266104","0.09566526"
"era-113","65.78537","0.06578537","0.3820223","0.09550557"
"era-114","65.57718","0.06557718","0.38118216","0.09529554"
"era-115","65.34881","0.06534881","0.38006487","0.09501622"
"era-116","65.088936","0.065088935","0.3785354","0.09463385"
"era-117","64.77946","0.06477946","0.37632322","0.094080806"
"era-118","64.39143","0.064391434","0.37279966","0.093199916"
"era-119","63.876595","0.06387659","0.36628947","0.09157237"
"era-120","63.119877","0.06311987","0.35220447","0.08805112"
"era-121","61.65369","0.06165369","0.32082897","0.08020724"
"era-122","58.88268","0.05888268","0.2499681","0.062492024"
"era-123","37.034122","0.037034124","0.0011342957","2.8357393E-4"
"era-124","16.768553","0.016768552","2.5360205E-4","6.340051E-5"
"era-125","13.442049","0.013442049","2.1561464E-4","5.390366E-5"
"era-126","12.077793","0.0120777935","1.8872018E-4","4.7180045E-5"
"era-127","11.376651","0.011376651","1.6015954E-4","4.0039886E-5"
"era-128","10.968962","0.010968962","1.3377338E-4","3.3443346E-5"
"era-129","10.694929","0.010694929","1.1159698E-4","2.7899245E-5"
"era-130","10.4911375","0.010491137","9.377589E-5","2.3443972E-5"
"era-131","10.328917","0.010328917","7.967788E-5","1.991947E-5"
"era-132","10.192797","0.010192797","6.85275E-5","1.7131875E-5"
"era-133","10.073158","0.010073158","5.9637252E-5","1.4909313E-5"
"era-134","9.964503","0.009964503","5.2462106E-5","1.3115527E-5"
"era-135","9.864564","0.009864564","4.659455E-5","1.1648637E-5"
"era-136","9.772603","0.009772603","4.173488E-5","1.043372E-5"
"era-137","9.688335","0.0096883355","3.76636E-5","9.4159E-6"
"era-138","9.611304","0.009611304","3.4216453E-5","8.554113E-6"
"era-139","9.540761","0.009540761","3.1271873E-5","7.817968E-6"
"era-140","9.475864","0.0094758645","2.8734841E-5","7.1837103E-6"
"era-141","9.415735","0.0094157355","2.6533822E-5","6.6334555E-6"
"era-142","9.3596","0.0093596","2.4610314E-5","6.1525784E-6"
"era-143","9.306643","0.009306642","2.2919563E-5","5.7298907E-6"
"era-144","9.256228","0.009256229","2.1424965E-5","5.356241E-6"
"era-145","9.207757","0.009207757","2.0096635E-5","5.024159E-6"
"era-146","9.160745","0.009160745","1.8911152E-5","4.727788E-6"
"era-147","9.1148405","0.00911484","1.7848533E-5","4.4621333E-6"
"era-148","9.06972","0.00906972","1.6892838E-5","4.2232095E-6"
"era-149","9.025211","0.009025211","1.603173E-5","4.0079326E-6"
"era-150","8.981174","0.008981175","1.5252875E-5","3.8132187E-6"
"era-151","8.937531","0.008937531","1.4548139E-5","3.6370348E-6"
"era-152","8.894244","0.008894244","1.390838E-5","3.477095E-6"
"era-153","8.851264","0.008851264","1.3327394E-5","3.3318486E-6"
"era-154","8.808547","0.008808547","1.279877E-5","3.1996924E-6"
"era-155","8.7660675","0.008766067","1.2316837E-5","3.0792091E-6"
"era-156","8.723811","0.008723811","1.187685E-5","2.9692126E-6"
"era-157","8.681719","0.008681719","1.1474334E-5","2.8685836E-6"
"era-158","8.63978","0.00863978","1.1105682E-5","2.7764204E-6"
"era-159","8.597977","0.0085979765","1.0766723E-5","2.6916807E-6"
"era-160","8.556305","0.0085563045","1.0454863E-5","2.6137157E-6"
"era-161","8.514785","0.008514785","1.0166965E-5","2.5417412E-6"
"era-162","8.473423","0.008473423","9.9006575E-6","2.4751644E-6"
"era-163","8.432261","0.008432262","9.65301E-6","2.4132526E-6"
"era-164","8.391329","0.008391329","9.422477E-6","2.3556192E-6"
"era-165","8.350654","0.008350654","9.207249E-6","2.3018122E-6"
"era-166","8.310277","0.008310277","9.005921E-6","2.2514803E-6"
"era-167","8.270237","0.008270237","8.816271E-6","2.2040676E-6"
"era-168","8.230504","0.008230504","8.637582E-6","2.1593955E-6"
"era-169","8.191089","0.008191088","8.468405E-6","2.1171013E-6"
"era-170","8.151935","0.0081519345","8.307762E-6","2.0769405E-6"
"era-171","8.112999","0.008112999","8.154295E-6","2.0385737E-6"
"era-172","8.074202","0.008074202","8.006891E-6","2.0017228E-6"
"era-173","8.035398","0.008035397","7.864664E-6","1.966166E-6"
"era-174","7.996428","0.007996428","7.725929E-6","1.9314823E-6"
"era-175","7.957128","0.007957128","7.5896414E-6","1.8974104E-6"
"era-176","7.917262","0.007917262","7.454474E-6","1.8636185E-6"
"era-177","7.8766313","0.007876631","7.31901E-6","1.8297525E-6"
"era-178","7.8350644","0.007835064","7.181703E-6","1.7954258E-6"
"era-179","7.7924104","0.0077924104","7.041489E-6","1.7603722E-6"
"era-180","7.7485657","0.0077485656","6.8968016E-6","1.7242004E-6"
"era-181","7.703507","0.007703507","6.7472397E-6","1.6868099E-6"
"era-182","7.6573205","0.0076573207","6.592488E-6","1.648122E-6"
"era-183","7.6100736","0.007610074","6.432407E-6","1.6081018E-6"
"era-184","7.561961","0.007561961","6.2678137E-6","1.5669534E-6"
"era-185","7.513096","0.0075130956","6.099075E-6","1.5247688E-6"
"era-186","7.463649","0.007463649","5.927489E-6","1.4818722E-6"
"era-187","7.4137135","0.0074137133","5.754155E-6","1.4385388E-6"
"era-188","7.3635235","0.0073635234","5.580422E-6","1.3951055E-6"
"era-189","7.3132243","0.0073132245","5.4074835E-6","1.3518709E-6"
"era-190","7.2630773","0.0072630774","5.2368096E-6","1.3092024E-6"
"era-191","7.21348","0.00721348","5.0701146E-6","1.2675287E-6"
"era-192","7.1649566","0.0071649565","4.908095E-6","1.2270237E-6"
"era-193","7.118262","0.007118262","4.752951E-6","1.1882378E-6"
"era-194","7.0744867","0.007074487","4.605826E-6","1.1514564E-6"
"era-195","7.0349555","0.0070349555","4.4691724E-6","1.1172931E-6"
"era-196","7.0006804","0.0070006805","4.3450414E-6","1.0862603E-6"
"era-197","6.971135","0.0069711353","4.2354422E-6","1.0588606E-6"
"era-198","6.9423285","0.0069423285","4.1401463E-6","1.0350366E-6"
"era-199","6.907931","0.006907931","4.056606E-6","1.0141515E-6"
"era-200","6.865006","0.006865006","3.980186E-6","9.950465E-7"
"era-201","6.8157845","0.0068157846","3.9071965E-6","9.767991E-7"
"era-202","6.762366","0.006762366","3.8342146E-6","9.585536E-7"
"era-203","6.7028313","0.0067028315","3.7574525E-6","9.3936313E-7"
"era-204","6.632452","0.006632452","3.670661E-6","9.1766526E-7"
"era-205","6.5452847","0.0065452848","3.5653397E-6","8.9133493E-7"
"era-206","6.4298015","0.0064298017","3.4307402E-6","8.5768505E-7"
"era-207","6.290014","0.006290014","3.2662342E-6","8.1655855E-7"
"era-208","6.182151","0.006182151","3.091148E-6","7.72787E-7"
"era-209","6.127185","0.0061271847","2.9216262E-6","7.3040655E-7"
"era-210","6.1082997","0.0061083","2.7675314E-6","6.9188286E-7"
"era-211","6.105178","0.006105178","2.632791E-6","6.5819773E-7"
"era-212","6.103689","0.0061036893","2.5161883E-6","6.2904707E-7"
"era-213","6.098297","0.006098297","2.4154974E-6","6.0387435E-7"
"era-214","6.088561","0.006088561","2.3278344E-6","5.819586E-7"
"era-215","6.0748715","0.0060748714","2.2501795E-6","5.6254487E-7"
"era-216","6.056245","0.006056245","2.179017E-6","5.4475424E-7"
"era-217","6.0304766","0.0060304767","2.1104054E-6","5.2760134E-7"
"era-218","5.9947968","0.0059947968","2.039993E-6","5.0999824E-7"
"era-219","5.946793","0.005946793","1.9636834E-6","4.9092085E-7"
"era-220","5.884487","0.005884487","1.8783028E-6","4.695757E-7"
"era-221","5.8069143","0.0058069145","1.7827222E-6","4.4568054E-7"
"era-222","5.717548","0.005717548","1.6761649E-6","4.190412E-7"
"era-223","5.6296835","0.0056296834","1.5594833E-6","3.8987082E-7"
"era-224","5.5593524","0.005559352","1.4391896E-6","3.597974E-7"
"era-225","5.5079203","0.0055079204","1.3229948E-6","3.307487E-7"
"era-226","5.468683","0.005468683","1.2153117E-6","3.0382793E-7"
"era-227","5.436165","0.005436165","1.1177892E-6","2.794473E-7"
"era-228","5.407571","0.005407571","1.0305162E-6","2.5762904E-7"
"era-229","5.381728","0.005381728","9.5284923E-7","2.3821231E-7"
"era-230","5.3582177","0.0053582177","8.840103E-7","2.2100258E-7"
"era-231","5.3368926","0.005336893","8.2297055E-7","2.0574264E-7"
"era-232","5.3175297","0.0053175297","7.688794E-7","1.9221984E-7"
"era-233","5.3000684","0.0053000683","7.209495E-7","1.8023738E-7"
"era-234","5.284305","0.005284305","6.7827455E-7","1.6956864E-7"
"era-235","5.270017","0.0052700173","6.403547E-7","1.6008867E-7"
"era-236","5.2569447","0.005256945","6.0656475E-7","1.5164119E-7"
"era-237","5.2448044","0.0052448045","5.7636464E-7","1.4409116E-7"
"era-238","5.2332954","0.0052332953","5.4924084E-7","1.3731021E-7"
"era-239","5.2221613","0.0052221613","5.24901E-7","1.3122525E-7"
"era-240","5.211094","0.005211094","5.030022E-7","1.2575055E-7"
"era-241","5.1998067","0.0051998068","4.831937E-7","1.2079842E-7"
"era-242","5.1878867","0.0051878868","4.652302E-7","1.1630755E-7"
"era-243","5.1750526","0.0051750527","4.48822E-7","1.122055E-7"
"era-244","5.1610594","0.0051610596","4.3382076E-7","1.0845519E-7"
"era-245","5.14583","0.00514583","4.1988926E-7","1.04972315E-7"
"era-246","5.1293955","0.0051293955","4.0693303E-7","1.0173326E-7"
"era-247","5.1117945","0.0051117945","3.9473252E-7","9.868313E-8"
"era-248","5.093342","0.0050933417","3.8318865E-7","9.579716E-8"
"era-249","5.0742035","0.0050742035","3.720782E-7","9.301955E-8"
"era-250","5.0545053","0.0050545055","3.6143535E-7","9.035884E-8"
"era-251","5.034393","0.0050343927","3.51092E-7","8.7773E-8"
"era-252","5.0138965","0.0050138966","3.411503E-7","8.5287574E-8"
"era-253","4.993185","0.004993185","3.31553E-7","8.288825E-8"
"era-254","4.972263","0.004972263","3.2218836E-7","8.054709E-8"
"era-255","4.9512715","0.0049512717","3.1315653E-7","7.828913E-8"
"era-256","4.930263","0.004930263","3.0438764E-7","7.609691E-8"
"era-257","4.9093075","0.0049093077","2.9593207E-7","7.398302E-8"
"era-258","4.8884544","0.0048884545","2.8770657E-7","7.192664E-8"
"era-259","4.8677745","0.0048677744","2.797072E-7","6.99268E-8"
"era-260","4.847274","0.0048472737","2.7198243E-7","6.799561E-8"
"era-261","4.8270636","0.0048270635","2.64511E-7","6.612775E-8"
"era-262","4.8071465","0.0048071467","2.5724444E-7","6.431111E-8"
"era-263","4.787574","0.0047875736","2.502003E-7","6.255007E-8"
"era-264","4.76834","0.00476834","2.4338763E-7","6.084691E-8"
"era-265","4.749554","0.004749554","2.3678702E-7","5.9196754E-8"
"era-266","4.731157","0.004731157","2.303942E-7","5.759855E-8"
"era-267","4.713253","0.004713253","2.2419638E-7","5.6049096E-8"
"era-268","4.695839","0.004695839","2.1819696E-7","5.454924E-8"
"era-269","4.679068","0.004679068","2.1245566E-7","5.3113915E-8"
"era-270","4.662826","0.004662826","2.0683025E-7","5.1707563E-8"
"era-271","4.64726","0.00464726","2.0145197E-7","5.0362992E-8"
"era-272","4.632347","0.0046323473","1.9623315E-7","4.9058286E-8"
"era-273","4.6182175","0.0046182172","1.9116936E-7","4.779234E-8"
"era-274","4.604737","0.004604737","1.8630648E-7","4.657662E-8"
"era-275","4.592049","0.004592049","1.8162028E-7","4.540507E-8"
"era-276","4.5800953","0.0045800954","1.7712493E-7","4.4281233E-8"
"era-277","4.5688796","0.0045688795","1.7278649E-7","4.319662E-8"
"era-278","4.558374","0.0045583737","1.685829E-7","4.2145725E-8"
"era-279","4.548501","0.004548501","1.6453929E-7","4.113482E-8"
"era-280","4.539271","0.004539271","1.6066011E-7","4.0165027E-8"
"era-281","4.5306706","0.0045306706","1.5693267E-7","3.9233168E-8"
"era-282","4.5225234","0.0045225234","1.5334408E-7","3.833602E-8"
"era-283","4.5149064","0.0045149066","1.4987356E-7","3.746839E-8"
"era-284","4.507647","0.004507647","1.4656239E-7","3.6640596E-8"
"era-285","4.5007854","0.0045007854","1.4335482E-7","3.5838706E-8"
"era-286","4.494199","0.0044941986","1.402827E-7","3.5070673E-8"
"era-287","4.4877653","0.0044877655","1.3733487E-7","3.4333716E-8"
"era-288","4.4814568","0.0044814567","1.3448393E-7","3.362098E-8"
"era-289","4.475329","0.004475329","1.3171824E-7","3.292956E-8"
"era-290","4.469059","0.004469059","1.290703E-7","3.2267575E-8"
"era-291","4.4627786","0.0044627786","1.2650351E-7","3.1625877E-8"
"era-292","4.456536","0.004456536","1.240264E-7","3.10066E-8"
"era-293","4.4499607","0.004449961","1.2162701E-7","3.0406753E-8"
"era-294","4.4433737","0.0044433735","1.1928054E-7","2.9820136E-8"
"era-295","4.4365783","0.004436578","1.1700272E-7","2.925068E-8"
"era-296","4.4296093","0.0044296095","1.1479834E-7","2.8699585E-8"
"era-297","4.422374","0.0044223736","1.12643306E-7","2.8160827E-8"
"era-298","4.415026","0.0044150264","1.10514925E-7","2.7628731E-8"
"era-299","4.407522","0.0044075223","1.084563E-7","2.7114075E-8"
"era-300","4.399818","0.004399818","1.0642779E-7","2.6606948E-8"
"era-301","4.3920083","0.0043920083","1.0444521E-7","2.6111303E-8"
"era-302","4.3840256","0.0043840255","1.024913E-7","2.5622825E-8"
"era-303","4.376022","0.0043760217","1.00565394E-7","2.5141349E-8"
"era-304","4.367911","0.004367911","9.868299E-8","2.4670747E-8"
"era-305","4.359763","0.004359763","9.682707E-8","2.4206768E-8"
"era-306","4.3515587","0.0043515586","9.499309E-8","2.3748273E-8"
"era-307","4.3434277","0.0043434277","9.3188405E-8","2.3297101E-8"
"era-308","4.335237","0.004335237","9.14047E-8","2.2851175E-8"
"era-309","4.327228","0.0043272283","8.9680285E-8","2.2420071E-8"
"era-310","4.3191066","0.0043191067","8.796E-8","2.199E-8"
"era-311","4.311142","0.004311142","8.627817E-8","2.1569543E-8"
"era-312","4.3030605","0.0043030605","8.4637044E-8","2.1159261E-8"
"era-313","4.294816","0.004294816","8.30295E-8","2.0757374E-8"
"era-314","4.286197","0.004286197","8.146059E-8","2.0365148E-8"
"era-315","4.2766175","0.0042766174","7.9956315E-8","1.9989079E-8"
"era-316","4.2642555","0.0042642555","7.8579085E-8","1.9644771E-8"
"era-317","4.239023","0.004239023","7.7535645E-8","1.9383911E-8"
"era-318","4.394324","0.004394324","7.610236E-8","1.902559E-8"
"era-319","4.5094385","0.0045094383","7.82806E-8","1.957015E-8"
"era-320","4.2471266","0.0042471266","7.763217E-8","1.9408043E-8"
"era-321","4.241225","0.004241225","7.6656534E-8","1.9164133E-8"
"era-322","4.0532","0.0040531997","7.5392165E-8","1.8848041E-8"
"era-323","4.2351403","0.0042351405","7.4347575E-8","1.8586894E-8"
"era-324","4.3547626","0.0043547624","7.4386584E-8","1.8596646E-8"
"era-325","4.396423","0.0043964228","7.4011304E-8","1.8502826E-8"
"era-326","4.1401587","0.0041401586","7.375658E-8","1.8439145E-8"
"era-327","4.3728685","0.0043728687","7.325072E-8","1.831268E-8"
"era-328","4.3574305","0.0043574306","7.3890156E-8","1.8472539E-8"
"era-329","4.3602743","0.0043602744","7.293385E-8","1.8233463E-8"
"era-330","4.511202","0.0045112018","7.5816786E-8","1.8954196E-8"
"era-331","4.180746","0.004180746","7.58064E-8","1.89516E-8"
"era-332","3.8270812","0.0038270813","7.5844376E-8","1.8961094E-8"
"era-333","3.7671962","0.003767196","7.6210746E-8","1.9052687E-8"
"era-334","3.7409344","0.0037409344","7.583951E-8","1.8959877E-8"
"era-335","3.6552036","0.0036552036","7.5131645E-8","1.8782911E-8"
"era-336","3.6558278","0.0036558278","7.439758E-8","1.8599396E-8"
"era-337","3.6127846","0.0036127847","7.354027E-8","1.8385068E-8"
"era-338","3.6127622","0.0036127623","7.2720674E-8","1.8180168E-8"
"era-339","3.5852523","0.0035852522","7.1843544E-8","1.7960886E-8"
"era-340","3.583569","0.003583569","7.1020196E-8","1.7755049E-8"
"era-341","3.563131","0.0035631312","7.015423E-8","1.7538557E-8"
"era-342","3.5603166","0.0035603165","6.935767E-8","1.7339417E-8"
"era-343","3.5433607","0.0035433606","6.85346E-8","1.713365E-8"
"era-344","3.5397522","0.0035397522","6.777976E-8","1.694494E-8"
"era-345","3.5246692","0.0035246692","6.702857E-8","1.6757143E-8"
"era-346","3.5207188","0.0035207188","6.636019E-8","1.6590047E-8"
"era-347","3.507273","0.003507273","6.571015E-8","1.6427537E-8"
"era-348","3.5046997","0.0035046998","6.5185176E-8","1.6296294E-8"
"era-349","3.495733","0.003495733","6.475622E-8","1.6189055E-8"
"era-350","3.502035","0.0035020348","6.44955E-8","1.6123876E-8"
"era-351","3.5157206","0.0035157206","6.434124E-8","1.608531E-8"
"era-352","3.626293","0.003626293","6.286208E-8","1.571552E-8"
"era-353","3.5998983","0.0035998984","6.211556E-8","1.552889E-8"
"era-354","3.6497521","0.0036497521","6.1261424E-8","1.5315356E-8"
"era-355","3.4765098","0.0034765098","5.9122282E-8","1.47805705E-8"
"era-356","3.5236454","0.0035236455","5.9421115E-8","1.4855279E-8"
"era-357","3.8105257","0.0038105256","6.0180206E-8","1.5045051E-8"
"era-358","3.4751737","0.0034751736","5.6633535E-8","1.4158384E-8"
"era-359","3.5101213","0.0035101213","5.7543218E-8","1.43858045E-8"
"era-360","3.6210277","0.0036210278","5.775012E-8","1.443753E-8"
"era-361","3.8379154","0.0038379154","5.96375E-8","1.4909375E-8"
"era-362","3.4852233","0.0034852233","5.5391695E-8","1.3847924E-8"
"era-363","3.5313842","0.0035313843","5.6919937E-8","1.4229984E-8"
"era-364","3.8564997","0.0038564997","5.9352864E-8","1.4838216E-8"
"era-365","3.473859","0.003473859","5.501296E-8","1.375324E-8"
"era-366","3.5853117","0.0035853116","5.7156118E-8","1.42890295E-8"
"era-367","3.8941286","0.0038941286","5.9674065E-8","1.4918516E-8"
"era-368","3.4795532","0.0034795532","5.5013317E-8","1.3753329E-8"
"era-369","3.6092036","0.0036092035","5.6882577E-8","1.4220644E-8"
"era-370","3.9075644","0.0039075646","5.956253E-8","1.4890633E-8"
"era-371","3.439015","0.003439015","5.465727E-8","1.3664318E-8"
"era-372","3.6624978","0.0036624977","5.801352E-8","1.450338E-8"
"era-373","3.8227367","0.0038227367","5.9530368E-8","1.4882592E-8"
"era-374","3.395067","0.003395067","5.592295E-8","1.39807375E-8"
"era-375","3.676136","0.003676136","5.7388007E-8","1.4347002E-8"
"era-376","3.899571","0.003899571","5.8265464E-8","1.4566366E-8"
"era-377","3.847346","0.0038473462","6.100784E-8","1.525196E-8"
"era-378","3.3671365","0.0033671365","5.6011977E-8","1.4002994E-8"
"era-379","3.6494212","0.0036494213","5.9455594E-8","1.4863899E-8"
"era-380","3.8992195","0.0038992194","6.057781E-8","1.5144453E-8"
"era-381","3.8408303","0.0038408304","6.4418586E-8","1.6104647E-8"
"era-382","3.4409082","0.0034409082","5.846131E-8","1.4615328E-8"
"era-383","3.5972412","0.0035972411","6.2172525E-8","1.5543131E-8"
"era-384","3.9698536","0.0039698537","6.556527E-8","1.6391317E-8"
"era-385","3.4331622","0.003433162","5.8765146E-8","1.4691286E-8"
"era-386","3.6152883","0.0036152883","6.4014586E-8","1.6003646E-8"
"era-387","3.8692346","0.0038692346","6.627471E-8","1.6568677E-8"
"era-388","3.324095","0.003324095","5.972524E-8","1.493131E-8"
"era-389","3.5975828","0.003597583","6.497405E-8","1.6243513E-8"
"era-390","3.7685437","0.0037685437","6.321961E-8","1.5804902E-8"
"era-391","3.782162","0.003782162","6.602971E-8","1.6507428E-8"
"era-392","3.8246856","0.0038246855","6.8006656E-8","1.7001664E-8"
"era-393","3.8638315","0.0038638315","7.102392E-8","1.775598E-8"
"era-394","3.810499","0.0038104989","7.2549625E-8","1.8137406E-8"
"era-395","3.780352","0.0037803522","7.602285E-8","1.9005713E-8"
"era-396","3.820525","0.003820525","7.813E-8","1.95325E-8"
"era-397","3.8456264","0.0038456263","8.1622574E-8","2.0405643E-8"
"era-398","3.8057227","0.0038057228","8.349716E-8","2.087429E-8"
"era-399","3.7544086","0.0037544086","8.741992E-8","2.185498E-8"
"era-400","3.8151598","0.00381516","9.000635E-8","2.2501588E-8"
"era-401","3.8454597","0.0038454598","9.38258E-8","2.345645E-8"
"era-402","3.7969615","0.0037969616","9.607798E-8","2.4019496E-8"
"era-403","3.7137473","0.0037137473","1.0048249E-7","2.5120622E-8"
"era-404","3.819637","0.003819637","1.0376113E-7","2.5940283E-8"
"era-405","3.839405","0.003839405","1.0777183E-7","2.6942958E-8"
"era-406","3.7948446","0.0037948447","1.10868164E-7","2.7717041E-8"
"era-407","3.788369","0.003788369","1.1513128E-7","2.878282E-8"
"era-408","3.7881205","0.0037881206","1.1835691E-7","2.9589227E-8"
"era-409","3.745894","0.003745894","1.228206E-7","3.070515E-8"
"era-410","3.7892182","0.0037892181","1.264323E-7","3.1608074E-8"
"era-411","3.7952955","0.0037952955","1.3070655E-7","3.267664E-8"
"era-412","3.7786574","0.0037786574","1.3444301E-7","3.3610753E-8"
"era-413","3.6815815","0.0036815815","1.3936702E-7","3.4841754E-8"
"era-414","3.8015897","0.0038015898","1.4362229E-7","3.5905572E-8"
"era-415","3.8101392","0.0038101391","1.4834336E-7","3.708584E-8"
"era-416","3.7827492","0.0037827492","1.5301185E-7","3.8252963E-8"
"era-417","3.8084366","0.0038084367","1.5723168E-7","3.930792E-8"
