"era-1026","-19.268913","40.424023","-40.13515","22.104557","44.2752","-45.39976","10.164431","20.649754","-23.030193"
"era-1027","-19.520685","40.275845","-40.18734","22.57228","44.258102","-45.226013","10.002454","20.57836","-23.147345"
"era-1028","-19.566553","40.29779","-40.175755","22.160978","44.28418","-45.457897","10.083297","20.588923","-23.122028"
"era-1029","-19.596859","40.352543","-40.131245","22.63148","44.44957","-45.124355","10.007093","20.594723","-23.157316"
"era-1030","-19.384956","40.52824","-40.108955","22.100353","44.42861","-45.4673","10.157895","20.634817","-23.069736"
"era-1031","-19.640862","40.39659","-40.137886","22.130327","44.43458","-45.51134","10.090956","20.584759","-23.146004"
"era-1032","-19.678905","40.442764","-40.10014","22.712791","44.43566","-45.25264","9.991335","20.596224","-23.186075"
"era-1033","-19.574848","40.567368","-40.063816","22.172485","44.461376","-45.55488","10.129219","20.628468","-23.118788"
"era-1034","-19.730803","40.504196","-40.07044","22.80283","44.484512","-45.251274","9.988275","20.607964","-23.201603"
"era-1035","-19.789965","40.529266","-40.03725","22.200212","44.500423","-45.595345","10.100652","20.613811","-23.167185"
"era-1036","-19.845938","40.565826","-39.994476","22.711632","44.52672","-45.36743","10.013959","20.622686","-23.213665"
"era-1037","-19.886127","40.610962","-39.949417","22.211584","44.56334","-45.639046","10.113872","20.634274","-23.17964"
"era-1038","-19.762896","40.661686","-40.005085","22.68136","44.53934","-45.46241","10.071894","20.672842","-23.17157"
"era-1039","-19.802595","40.56011","-40.11588","22.26434","44.579582","-45.686695","10.139775","20.656958","-23.160585"
"era-1040","-19.850245","40.59806","-40.07867","22.364462","44.59355","-45.67646","10.1213","20.667915","-23.169048"
"era-1041","-19.889263","40.633827","-40.0442","22.345457","44.60768","-45.724194","10.121309","20.67737","-23.162844"
"era-1042","-19.889242","40.659115","-40.047443","22.408974","44.652336","-45.703583","10.122243","20.69938","-23.150293"
"era-1043","-19.876139","40.625168","-40.11479","22.256338","44.645863","-45.846107","10.156765","20.702583","-23.131834"
"era-1044","-19.917664","40.682175","-40.057884","22.785818","44.688393","-45.58113","10.062469","20.71183","-23.16933"
"era-1045","-19.81657","40.644077","-40.197807","22.3454","44.71407","-45.830425","10.17137","20.727757","-23.119291"
"era-1046","-19.544847","40.70796","-40.32809","22.306095","44.799202","-45.827766","10.2390585","20.763231","-23.064512"
"era-1047","-19.801683","40.62134","-40.30612","22.673445","44.71402","-45.763577","10.108698","20.714514","-23.155872"
"era-1048","-19.611776","40.796413","-40.266457","22.371775","44.786068","-45.89849","10.216835","20.75418","-23.092022"
"era-1049","-19.86508","40.706245","-40.254326","22.339293","44.86575","-45.89639","10.169137","20.713594","-23.15622"
"era-1050","-19.887867","40.72273","-40.249153","22.965027","44.848984","-45.63222","10.064248","20.724611","-23.199652"
"era-1051","-19.940126","40.74869","-40.217285","22.415205","44.851746","-45.95983","10.167986","20.729818","-23.16927"
"era-1052","-19.987879","40.786625","-40.175682","22.378803","44.9233","-45.966557","10.176845","20.737173","-23.172405"
"era-1053","-20.007723","40.82851","-40.146095","23.007803","44.921368","-45.685623","10.0745535","20.752077","-23.211962"
"era-1054","-19.803787","40.878956","-40.24846","22.443077","44.921715","-46.024487","10.232311","20.78697","-23.127867"
"era-1055","-19.74872","40.82475","-40.382374","22.410784","45.00267","-46.02154","10.253629","20.79575","-23.119709"
"era-1056","-19.706835","40.796135","-40.47323","22.910425","44.952374","-45.854393","10.177726","20.808914","-23.143974"
"era-1057","-19.84447","40.71897","-40.503006","22.493181","44.970634","-46.097378","10.22834","20.787615","-23.15217"
"era-1058","-19.891886","40.753056","-40.473995","22.905321","45.07744","-45.848873","10.155874","20.79589","-23.17882"
"era-1059","-19.935558","40.796673","-40.43515","22.896112","45.121376","-45.870766","10.158299","20.803858","-23.172167"
"era-1060","-19.693914","41.01343","-40.38173","22.51366","45.02857","-46.201664","10.277598","20.848587","-23.079859"
"era-1061","-19.98051","40.855743","-40.4275","22.536743","45.04875","-46.227203","10.179798","20.77095","-23.169235"
"era-1062","-20.033146","40.89637","-40.385746","22.545145","45.08166","-46.246418","10.176266","20.780895","-23.167685"
"era-1063","-20.09052","40.938187","-40.337227","22.720995","45.097065","-46.209602","10.142415","20.789404","-23.177647"
"era-1064","-20.128435","40.98747","-40.288795","22.526917","45.218094","-46.24634","10.185528","20.798958","-23.169777"
"era-1065","-20.079494","40.955128","-40.39175","22.742865","45.119858","-46.267723","10.159592","20.814068","-23.165104"
"era-1066","-20.121466","40.99012","-40.35604","22.52983","45.189266","-46.36553","10.205984","20.821732","-23.161291"
"era-1067","-20.162062","41.03731","-40.3079","22.841383","45.17279","-46.2658","10.149956","20.83113","-23.178612"
"era-1068","-20.139547","41.033306","-40.348286","23.089186","45.28047","-46.09177","10.123063","20.837439","-23.190083"
"era-1069","-19.87232","41.141632","-40.422913","22.62099","45.293743","-46.367332","10.275945","20.879103","-23.101223"
"era-1070","-20.160774","41.038696","-40.397526","22.75981","45.247826","-46.396038","10.188213","20.831383","-23.186535"
"era-1071","-20.195065","41.07883","-40.361324","22.60689","45.3706","-46.410477","10.226486","20.842838","-23.180676"
"era-1072","-20.146948","41.049633","-40.460327","22.64335","45.234543","-46.56159","10.230708","20.856972","-23.163555"
"era-1073","-20.187181","41.106525","-40.402252","23.25454","45.41166","-46.143463","10.126395","20.865543","-23.206446"
"era-1074","-20.132189","41.040493","-40.544888","22.701643","45.39835","-46.487473","10.246576","20.873106","-23.16007"
"era-1075","-20.184494","41.086292","-40.49595","22.664415","45.473118","-46.490078","10.254583","20.881254","-23.163286"
"era-1076","-20.21678","41.14896","-40.436653","23.291647","45.46906","-46.210335","10.146379","20.890669","-23.208605"
"era-1077","-19.95956","41.24443","-40.521057","22.740776","45.45394","-46.554947","10.31151","20.930733","-23.116552"
"era-1078","-20.226362","41.14674","-40.50276","22.74403","45.443363","-46.615513","10.245764","20.888985","-23.172752"
"era-1079","-20.260832","41.19536","-40.457077","23.156958","45.521973","-46.387638","10.178838","20.900084","-23.196222"
"era-1080","-20.250582","41.17955","-40.504635","22.797007","45.47439","-46.664577","10.247832","20.905092","-23.1604"
"era-1081","-20.202124","41.234882","-40.506134","22.678982","45.5864","-46.6802","10.302346","20.932642","-23.13924"
"era-1082","-20.225021","41.160686","-40.597748","22.842117","45.48309","-46.76396","10.266033","20.926346","-23.147333"
"era-1083","-20.277565","41.21023","-40.542187","22.860563","45.529194","-46.763783","10.261732","20.93328","-23.151743"
"era-1084","-20.31637","41.242844","-40.51189","22.851263","45.576427","-46.77634","10.266012","20.944218","-23.148756"
"era-1085","-20.268526","41.226025","-40.59699","22.72217","45.688786","-46.7941","10.31534","20.960722","-23.133299"
"era-1086","-20.332075","41.25836","-40.552654","23.142633","45.682766","-46.658752","10.2392025","20.964981","-23.177935"
"era-1087","-20.109293","41.434433","-40.526848","22.8942","45.669872","-46.845955","10.338825","21.01285","-23.100386"
"era-1088","-20.129799","41.422417","-40.568592","23.001432","45.79147","-46.73917","10.321262","21.007298","-23.117382"
"era-1089","-20.344818","41.30193","-40.605797","22.84625","45.820084","-46.841034","10.30768","20.981459","-23.154892"
"era-1090","-20.232357","41.403294","-40.595398","22.87229","45.675636","-47.004154","10.333583","21.016233","-23.116276"
"era-1091","-20.315802","41.277874","-40.70905","22.86196","45.72407","-47.018593","10.319515","20.996563","-23.14339"
"era-1092","-20.360771","41.33998","-40.640324","22.886002","45.891663","-46.91112","10.314845","21.000378","-23.153694"
"era-1093","-20.311457","41.292576","-40.75965","22.900206","45.7492","-47.07882","10.318714","21.009453","-23.138395"
"era-1094","-20.369978","41.345917","-40.69476","22.909412","45.79314","-47.088173","10.316095","21.013","-23.152206"
"era-1095","-20.41055","41.37708","-40.66407","22.91209","45.826393","-47.10971","10.322147","21.023556","-23.157812"
"era-1096","-20.356894","41.348667","-40.762268","23.363194","46.0313","-46.773705","10.251131","21.030926","-23.175613"
"era-1097","-20.395784","41.40976","-40.70197","23.525688","45.971485","-46.795074","10.22367","21.039488","-23.18129"
"era-1098","-20.079054","41.545128","-40.778904","23.163158","45.88461","-47.10724","10.351519","21.07668","-23.097376"
"era-1099","-20.36181","41.392498","-40.815247","23.054155","45.905212","-47.19925","10.29957","21.01098","-23.178434"
"era-1100","-20.410467","41.448242","-40.75432","23.141384","45.968464","-47.149406","10.284314","21.017572","-23.189363"
"era-1101","-20.354355","41.40364","-40.874454","23.117765","46.01572","-47.17171","10.30796","21.027266","-23.176994"
"era-1102","-20.400772","41.453327","-40.825127","23.437387","46.08299","-46.997276","10.253173","21.03621","-23.198069"
"era-1103","-20.443155","41.490555","-40.786667","23.138908","46.008823","-47.26377","10.302253","21.043064","-23.174088"
"era-1104","-20.230215","41.616673","-40.813324","23.103899","46.12444","-47.22261","10.370897","21.088476","-23.12672"
"era-1105","-20.467855","41.519802","-40.809116","23.076921","46.031303","-47.37502","10.3220215","21.054688","-23.175407"
"era-1106","-20.3697","41.62754","-40.78104","23.641632","46.216984","-46.971767","10.26187","21.088055","-23.183811"
"era-1107","-20.446676","41.506042","-40.89373","23.176826","46.165524","-47.315647","10.334363","21.06782","-23.179737"
"era-1108","-20.500717","41.55482","-40.837555","23.059555","46.149944","-47.4344","10.357845","21.07328","-23.184763"
"era-1109","-20.4424","41.542294","-40.923054","23.059286","46.306328","-47.350574","10.376304","21.084824","-23.17535"
"era-1110","-20.469328","41.566772","-40.907833","23.554886","46.276505","-47.166126","10.29128","21.095081","-23.20744"
"era-1111","-20.280746","41.602665","-41.018658","23.192854","46.291718","-47.382225","10.399949","21.119509","-23.149277"
"era-1112","-20.343899","41.488464","-41.12988","23.332968","46.24395","-47.402782","10.350923","21.095404","-23.177885"
"era-1113","-20.093365","41.68967","-41.102016","23.214802","46.3338","-47.425385","10.433083","21.137146","-23.123392"
"era-1114","-20.365423","41.535892","-41.148945","23.318789","46.283947","-47.465946","10.334058","21.073694","-23.20508"
"era-1115","-20.104292","41.74902","-41.11397","23.230387","46.379807","-47.468","10.414185","21.11708","-23.15019"
"era-1116","-20.260828","41.591137","-41.234676","23.584414","46.43057","-47.302914","10.294666","21.058704","-23.24219"
"era-1117","-19.890928","41.712963","-41.357162","23.22869","46.30701","-47.648293","10.424696","21.093704","-23.14812"
"era-1118","-20.268835","41.52878","-41.366432","23.617783","46.437454","-47.394115","10.260481","21.012676","-23.29272"
"era-1119","-20.306574","41.58067","-41.32093","23.294258","46.440907","-47.59936","10.320064","21.012379","-23.285748"
"era-1120","-20.057297","41.779533","-41.297775","23.692432","46.550785","-47.356644","10.311175","21.05344","-23.266966"
"era-1121","-20.345966","41.635292","-41.323936","23.335377","46.429966","-47.688015","10.295374","20.98054","-23.334253"
"era-1122","-20.390913","41.68586","-41.275677","23.319674","46.540836","-47.640034","10.302762","20.984537","-23.34699"
"era-1123","-20.109962","41.930473","-41.21482","23.856955","46.610897","-47.34928","10.277235","21.03416","-23.320686"
"era-1124","-20.46836","41.76469","-41.213993","23.217644","46.513966","-47.81666","10.300983","20.958605","-23.38664"
"era-1125","-20.54064","41.802143","-41.16063","23.68926","46.67637","-47.497032","10.214959","20.962719","-23.430494"
"era-1126","-20.581846","41.85064","-41.10949","23.719421","46.61272","-47.605152","10.2106285","20.971647","-23.429981"
"era-1127","-20.38601","41.973988","-41.12838","23.854458","46.574814","-47.614685","10.248699","21.017834","-23.396206"
"era-1128","-20.581749","41.88593","-41.139122","23.678062","46.42876","-47.86693","10.239366","20.991806","-23.42164"
"era-1129","-20.495821","41.848305","-41.26957","24.004839","46.431507","-47.718307","10.206776","21.00532","-23.429564"
"era-1130","-20.519539","41.853504","-41.278202","24.009438","46.359447","-47.803463","10.216521","21.018105","-23.42547"
"era-1131","-20.567022","41.902576","-41.224884","24.045633","46.305626","-47.854523","10.211716","21.023272","-23.43136"
"era-1132","-20.4996","41.880894","-41.32849","24.038898","46.250687","-47.928165","10.238561","21.044239","-23.40939"
"era-1133","-20.11727","42.04322","-41.414932","24.165646","46.233906","-47.89881","10.29753","21.0924","-23.341038"
"era-1134","-20.413237","41.825653","-41.501728","24.13746","46.18209","-47.981327","10.21376","21.011286","-23.432116"
"era-1135","-20.125547","42.07129","-41.447697","24.207302","46.156715","-47.989887","10.268433","21.05772","-23.373075"
"era-1136","-20.449865","41.888184","-41.480984","24.232006","46.123405","-48.02983","10.17312","20.982853","-23.469131"
"era-1137","-20.232693","42.090477","-41.429996","23.840305","45.99346","-48.376926","10.293007","21.023544","-23.384737"
"era-1138","-20.381733","41.96873","-41.520405","24.166145","46.202766","-48.051167","10.193862","20.981386","-23.459547"
"era-1139","-20.284","41.91882","-41.666866","23.91014","46.112846","-48.298767","10.257862","20.993044","-23.420105"
"era-1140","-20.358051","41.847115","-41.726555","23.980604","46.153156","-48.26037","10.241557","20.983835","-23.457884"
"era-1141","-20.42346","41.87094","-41.700882","23.846552","46.210274","-48.299675","10.270218","20.98656","-23.47072"
"era-1142","-20.453848","41.945744","-41.634174","24.14363","46.256474","-48.12717","10.222654","20.990362","-23.496517"
"era-1143","-20.233809","42.146828","-41.58873","24.074404","46.21601","-48.23672","10.284527","21.029045","-23.441"
"era-1144","-20.487497","41.983177","-41.657257","24.15962","46.37865","-48.091614","10.195407","20.96426","-23.5248"
"era-1145","-20.532682","42.03832","-41.604427","24.151388","46.333954","-48.156715","10.199156","20.97026","-23.526108"
"era-1146","-20.436325","42.172306","-41.55414","24.225946","46.311543","-48.16126","10.219648","21.000565","-23.499207"
"era-1147","-20.192719","42.234825","-41.671974","24.208553","46.267677","-48.23338","10.267846","21.023663","-23.45272"
"era-1148","-20.550383","42.059326","-41.689922","24.208265","46.41696","-48.14451","10.170811","20.950628","-23.551088"
"era-1149","-20.510437","42.166973","-41.633102","24.213276","46.374756","-48.200603","10.1941395","20.97368","-23.5311"
"era-1150","-20.522581","42.082676","-41.74138","23.832302","46.248535","-48.541687","10.253213","20.964651","-23.507154"
"era-1151","-20.572584","42.12541","-41.7026","24.146275","46.477932","-48.207268","10.204047","20.973742","-23.530546"
"era-1152","-20.452698","42.275455","-41.649303","24.251749","46.460014","-48.18952","10.22498","21.006624","-23.503162"
"era-1153","-20.56857","42.245743","-41.653942","24.238386","46.41363","-48.258923","10.2091465","20.99558","-23.524145"
"era-1154","-20.591372","42.160038","-41.756542","23.888681","46.300747","-48.574677","10.26064","20.983068","-23.506905"
"era-1155","-20.588947","42.23983","-41.708183","24.287443","46.503967","-48.2163","10.208288","20.99974","-23.529423"
"era-1156","-20.582083","42.177685","-41.803654","24.233606","46.449673","-48.31403","10.222416","20.997196","-23.525183"
"era-1157","-20.328835","42.39976","-41.754696","24.053493","46.36699","-48.50703","10.310601","21.039604","-23.45147"
"era-1158","-20.663183","42.259506","-41.74073","23.9872","46.44928","-48.488026","10.23367","20.957657","-23.56317"
"era-1159","-20.717978","42.303562","-41.693718","24.289581","46.492508","-48.316856","10.183517","20.966322","-23.586832"
"era-1160","-20.763403","42.361954","-41.631393","24.369356","46.472324","-48.31574","10.172875","20.973104","-23.59324"
"era-1161","-20.49838","42.51087","-41.664734","24.370214","46.434315","-48.371273","10.243098","21.024916","-23.526947"
"era-1162","-20.633741","42.265236","-41.882732","23.97831","46.358112","-48.664337","10.273603","20.975489","-23.560465"
"era-1163","-20.614382","42.354996","-41.8343","24.200676","46.464066","-48.48556","10.253258","20.994236","-23.563631"
"era-1164","-20.617783","42.27737","-41.94065","24.11497","46.473278","-48.543186","10.267256","20.987879","-23.567644"
"era-1165","-20.445253","42.453403","-41.893475","24.239834","46.501244","-48.492252","10.289938","21.022621","-23.54124"
"era-1166","-20.654308","42.394703","-41.875248","24.202621","46.574314","-48.476112","10.251567","20.987648","-23.588024"
"era-1167","-20.651749","42.319935","-41.9848","24.086697","46.582428","-48.549976","10.284012","20.98857","-23.591934"
"era-1168","-20.70385","42.363667","-41.942776","24.399935","46.627174","-48.369537","10.231967","20.995506","-23.61947"
"era-1169","-20.740137","42.41584","-41.901325","24.304031","46.562767","-48.497948","10.256773","21.008068","-23.607975"
"era-1170","-20.806387","42.44247","-41.867466","24.128218","46.57127","-48.599693","10.294449","21.015715","-23.610918"
"era-1171","-20.858528","42.500015","-41.80303","24.404966","46.634567","-48.443047","10.2440815","21.02134","-23.636118"
"era-1172","-20.896334","42.5508","-41.751602","24.389439","46.59192","-48.510685","10.252931","21.030207","-23.63312"
"era-1173","-20.62622","42.658455","-41.832035","24.260733","46.548492","-48.65307","10.331211","21.064198","-23.574108"
"era-1174","-20.898136","42.5677","-41.800266","24.197994","46.572678","-48.685417","10.279716","21.015738","-23.64202"
"era-1175","-20.683792","42.67908","-41.845104","24.358877","46.813488","-48.41215","10.313215","21.06062","-23.601482"
"era-1176","-20.904629","42.591846","-41.838436","24.29294","46.747276","-48.526524","10.279481","21.0269","-23.645502"
"era-1177","-20.772587","42.626793","-41.918472","24.389439","46.73143","-48.511585","10.303167","21.058113","-23.616907"
"era-1178","-20.809656","42.53905","-42.015224","24.432981","46.70224","-48.53655","10.287554","21.043121","-23.632723"
"era-1179","-20.875488","42.569992","-41.976036","24.402609","46.656998","-48.61406","10.292798","21.049124","-23.634722"
"era-1180","-20.933985","42.62245","-41.91363","24.426014","46.79371","-48.525143","10.286032","21.053623","-23.64162"
"era-1181","-20.973675","42.672024","-41.86249","24.368591","46.73764","-48.625927","10.300914","21.061764","-23.636198"
"era-1182","-20.706654","42.774975","-41.94653","24.11123","46.658054","-48.862175","10.40001","21.095083","-23.56885"
"era-1183","-20.961487","42.687855","-41.920387","24.396078","46.724686","-48.679405","10.296685","21.050945","-23.653105"
"era-1184","-20.883327","42.66871","-42.027756","24.32493","46.78841","-48.696358","10.342243","21.070562","-23.639994"
"era-1185","-20.879112","42.62787","-42.097237","24.189924","46.81356","-48.76804","10.377592","21.069818","-23.644047"
"era-1186","-20.934168","42.667114","-42.057034","24.475174","46.851795","-48.6075","10.331549","21.078619","-23.669048"
"era-1187","-20.983732","42.72717","-41.99102","24.382399","46.788464","-48.733055","10.349049","21.084087","-23.664268"
"era-1188","-20.731892","42.867474","-42.026077","24.24339","46.799946","-48.812866","10.445796","21.1346","-23.603888"
"era-1189","-21.017447","42.76194","-42.00366","24.49125","46.85534","-48.67714","10.334","21.082987","-23.6954"
"era-1190","-21.046854","42.796726","-41.976284","24.47426","46.81306","-48.745","10.346662","21.095928","-23.688686"
"era-1191","-20.743818","42.936657","-42.04061","24.273546","46.73814","-48.94627","10.444595","21.134878","-23.61042"
"era-1192","-20.998663","42.763977","-42.117172","24.312","46.794434","-48.893776","10.3776","21.076786","-23.698477"
"era-1193","-21.049534","42.81987","-42.052654","24.333006","46.975494","-48.76294","10.371585","21.080904","-23.70502"
"era-1194","-21.076687","42.84065","-42.044163","24.45636","46.968014","-48.726532","10.36202","21.09665","-23.707975"
"era-1195","-20.804546","43.01245","-42.05604","24.509007","46.938744","-48.745968","10.424178","21.149885","-23.64439"
"era-1196","-21.045258","42.858463","-42.11641","24.4573","46.887554","-48.839497","10.366624","21.089907","-23.71095"
"era-1197","-20.79765","43.007156","-42.138805","24.279324","46.928017","-48.913795","10.470401","21.1403","-23.64831"
"era-1198","-21.047852","42.879765","-42.16142","24.496294","46.948853","-48.80713","10.375252","21.096445","-23.723948"
"era-1199","-21.076794","42.900112","-42.15047","24.531956","46.918682","-48.839664","10.375685","21.108576","-23.7196"
"era-1200","-21.117764","42.90881","-42.14649","24.163967","46.800808","-49.167004","10.442956","21.12078","-23.686342"
"era-1201","-20.79377","43.08829","-42.177486","24.529234","47.053524","-48.786026","10.449182","21.1593","-23.648638"
"era-1202","-21.05931","42.923405","-42.224487","24.466501","46.996063","-48.89065","10.367882","21.06734","-23.739698"
"era-1203","-21.110462","42.95898","-42.18232","24.138874","46.88721","-49.18898","10.421582","21.072456","-23.716316"
"era-1204","-20.802378","43.119087","-42.226173","24.491251","47.125446","-48.82685","10.429051","21.113358","-23.677595"
"era-1205","-21.039497","42.946632","-42.311066","24.371744","47.05444","-48.972908","10.374744","21.044043","-23.74713"
"era-1206","-21.087296","42.994415","-42.258083","24.657429","47.090145","-48.814987","10.326029","21.04811","-23.773003"
"era-1207","-21.12833","43.023876","-42.228836","24.47647","47.005848","-49.00537","10.362755","21.057144","-23.757637"
"era-1208","-20.93347","43.09064","-42.31089","24.325489","47.057987","-49.055782","10.444879","21.090885","-23.715"
"era-1209","-20.729706","43.141438","-42.418587","24.637106","47.101635","-48.87857","10.430018","21.110472","-23.703005"
"era-1210","-21.018356","42.976418","-42.45709","24.427593","47.01068","-49.089516","10.376355","21.030653","-23.780289"
"era-1211","-21.08374","43.003757","-42.425842","24.64238","47.063034","-48.97446","10.338178","21.038942","-23.802504"
"era-1212","-21.119066","43.079556","-42.34777","24.705723","47.039974","-48.98568","10.33","21.044548","-23.805882"
"era-1213","-21.157166","43.110718","-42.318295","24.69742","47.000847","-49.049217","10.336311","21.054018","-23.801092"
"era-1214","-20.93342","43.21961","-42.372147","24.326471","47.19225","-49.08402","10.46243","21.09724","-23.7271"
"era-1215","-21.180351","43.13694","-42.345295","24.487774","47.199295","-49.015278","10.380217","21.054111","-23.800373"
"era-1216","-20.957611","43.250362","-42.393105","24.608976","47.191807","-48.980022","10.419399","21.098738","-23.754358"
"era-1217","-21.188005","43.15955","-42.38402","24.52843","47.133556","-49.09468","10.384328","21.061298","-23.801056"
"era-1218","-20.963448","43.305378","-42.394936","24.413425","47.13585","-49.169765","10.473628","21.110691","-23.745882"
"era-1219","-21.229677","43.197723","-42.38528","24.488636","47.14308","-49.164616","10.398838","21.06508","-23.816422"
"era-1220","-21.033905","43.303024","-42.425575","24.27736","47.08242","-49.354126","10.487824","21.107834","-23.75432"
"era-1221","-21.229046","43.222313","-42.428116","24.526186","47.264355","-49.0926","10.407344","21.079205","-23.819897"
"era-1222","-20.968805","43.368374","-42.46228","24.682114","47.265144","-49.032036","10.448251","21.12891","-23.76877"
"era-1223","-21.227938","43.24139","-42.477757","24.54269","47.19061","-49.191677","10.412914","21.082182","-23.820797"
"era-1224","-21.25947","43.24153","-42.491035","24.459644","47.215076","-49.23205","10.444847","21.099115","-23.820253"
"era-1225","-21.287235","43.278175","-42.461594","24.322739","47.15856","-49.386257","10.473101","21.1117","-23.804667"
"era-1226","-20.962645","43.44585","-42.506157","24.765413","47.299946","-49.05748","10.469314","21.15259","-23.775223"
"era-1227","-21.221285","43.27659","-42.560947","24.587364","47.215664","-49.246243","10.411546","21.064978","-23.853638"
"era-1228","-21.275074","43.310017","-42.519527","24.306744","47.442688","-49.20407","10.461993","21.069618","-23.844654"
"era-1229","-21.307215","43.314217","-42.527966","24.33701","47.407734","-49.241253","10.468269","21.086206","-23.841639"
"era-1230","-21.13702","43.38515","-42.58961","24.406654","47.388306","-49.243763","10.5030775","21.120289","-23.806168"
"era-1231","-21.203684","43.28214","-42.6856","24.479225","47.37338","-49.24075","10.476513","21.102037","-23.832205"
"era-1232","-21.261806","43.32935","-42.62986","24.448145","47.33512","-49.312027","10.479883","21.105005","-23.837412"
"era-1233","-21.309206","43.376785","-42.577053","24.769632","47.38306","-49.124317","10.426369","21.109436","-23.86681"
"era-1234","-21.21588","43.45242","-42.58471","24.637922","47.307735","-49.28067","10.486784","21.143633","-23.822052"
"era-1235","-21.273039","43.342484","-42.693127","24.648779","47.570293","-49.080235","10.471807","21.127155","-23.842163"
"era-1236","-21.329748","43.39802","-42.627926","24.38247","47.44931","-49.34792","10.515633","21.130587","-23.826963"
"era-1237","-21.366903","43.430798","-42.59741","24.44186","47.430958","-49.355183","10.510924","21.13962","-23.832037"
"era-1238","-21.146587","43.52317","-42.666786","24.554455","47.428173","-49.32045","10.544847","21.17532","-23.793592"
"era-1239","-21.360538","43.45062","-42.650032","24.648851","47.419983","-49.299923","10.484724","21.142641","-23.850586"
"era-1240","-21.1317","43.56706","-42.69847","24.869158","47.436626","-49.192963","10.506223","21.186766","-23.811266"
"era-1241","-21.373623","43.475384","-42.68363","24.668144","47.347153","-49.398293","10.488338","21.146305","-23.851656"
"era-1242","-21.402023","43.46994","-42.706696","24.248379","47.472836","-49.530666","10.572283","21.163054","-23.815472"
"era-1243","-21.310162","43.502724","-42.76353","24.312368","47.60099","-49.415413","10.588529","21.183546","-23.797628"
"era-1244","-21.323318","43.44762","-42.83785","24.37699","47.57083","-49.43385","10.58046","21.179287","-23.806978"
"era-1245","-21.393946","43.485847","-42.787224","24.367311","47.52818","-49.500023","10.578993","21.182718","-23.815264"
"era-1246","-21.43177","43.538128","-42.732174","24.516092","47.5342","-49.442482","10.558806","21.188984","-23.828611"
"era-1247","-21.211876","43.69536","-42.727024","24.678617","47.54205","-49.372116","10.591669","21.235966","-23.786377"
"era-1248","-21.475616","43.562614","-42.750576","24.679195","47.508125","-49.423203","10.537573","21.196571","-23.845387"
"era-1249","-21.163782","43.728104","-42.791866","24.914804","47.52977","-49.304302","10.566081","21.241032","-23.79705"
"era-1250","-21.41768","43.557312","-42.86649","24.61198","47.41531","-49.584854","10.549979","21.18186","-23.844799"
"era-1251","-21.47132","43.612946","-42.80049","24.423948","47.661083","-49.47968","10.583485","21.184593","-23.846067"
"era-1252","-21.508425","43.630733","-42.78862","24.37742","47.610382","-49.57152","10.598279","21.19646","-23.84168"
"era-1253","-21.259209","43.73303","-42.861343","24.537447","47.627533","-49.49901","10.627801","21.22832","-23.8048"
"era-1254","-21.483423","43.64952","-42.848732","24.546185","47.597702","-49.54243","10.579123","21.19308","-23.8586"
"era-1255","-21.516064","43.67309","-42.832504","24.532478","47.567146","-49.598606","10.588702","21.204346","-23.856718"
"era-1256","-21.240675","43.849136","-42.84194","24.773582","47.59636","-49.468864","10.618189","21.256014","-23.810123"
"era-1257","-21.495516","43.697933","-42.88857","24.943655","47.5997","-49.400826","10.519693","21.197235","-23.893839"
"era-1258","-21.53932","43.690796","-42.902763","24.6832","47.497326","-49.648403","10.571476","21.210722","-23.869678"
"era-1259","-21.23736","43.84548","-42.94957","24.55828","47.65158","-49.611862","10.655383","21.24944","-23.8063"
"era-1260","-21.497435","43.71726","-42.96729","24.531399","47.61691","-49.678623","10.601102","21.203287","-23.869068"
"era-1261","-21.55324","43.761787","-42.912518","24.64863","47.61549","-49.641743","10.580369","21.206223","-23.88422"
"era-1262","-21.444487","43.783916","-42.993256","24.939695","47.65859","-49.474117","10.564756","21.23226","-23.878695"
"era-1263","-21.461838","43.712605","-43.08268","24.6874","47.560555","-49.71365","10.60647","21.224682","-23.864101"
"era-1264","-21.5263","43.755814","-43.0285","24.686548","47.649433","-49.65377","10.609359","21.227453","-23.88525"
"era-1265","-21.574453","43.81269","-42.96517","25.006933","47.697746","-49.466473","10.554633","21.230669","-23.915615"
"era-1266","-21.36754","43.920162","-43.01062","24.785881","47.60175","-49.687893","10.646986","21.271978","-23.84696"
"era-1267","-21.596605","43.823803","-43.008682","24.506788","47.777767","-49.7072","10.647976","21.236742","-23.88305"
"era-1268","-21.639194","43.827366","-43.01051","24.482672","47.734104","-49.7826","10.660066","21.250137","-23.879286"
"era-1269","-21.324602","44.016296","-43.024902","24.74115","47.809723","-49.60691","10.681018","21.283735","-23.841646"
"era-1270","-21.510794","43.80372","-43.18192","24.492878","47.71759","-49.839634","10.662014","21.22192","-23.889355"
"era-1271","-21.574898","43.859898","-43.11059","24.460022","47.78269","-49.828518","10.663478","21.221611","-23.899618"
"era-1272","-21.622671","43.897488","-43.066196","24.469843","47.85127","-49.792297","10.663083","21.225775","-23.907581"
"era-1273","-21.350573","44.066532","-43.081093","24.694311","47.88995","-49.667465","10.695451","21.275566","-23.861872"
"era-1274","-21.637068","43.93524","-43.086067","24.556627","47.82086","-49.82173","10.637206","21.203743","-23.938185"
"era-1275","-21.39988","44.071053","-43.11756","24.678986","47.81535","-49.787086","10.679111","21.24944","-23.890785"
