"era-46","4.5794826","-10.4336195","10.795539","-4.7565894","-9.516908","9.559299","5.3103576","-12.103543","13.0267725"
"era-47","4.609863","-10.494103","10.8557005","-4.8003783","-9.598103","9.643863","5.3437114","-12.179941","13.109257"
"era-48","4.6397424","-10.5535755","10.914897","-4.843364","-9.677957","9.727072","5.3762507","-12.254565","13.189833"
"era-49","4.6691422","-10.612074","10.973156","-4.885593","-9.756511","9.808981","5.408019","-12.327473","13.26859"
"era-50","4.6980734","-10.669643","11.030542","-4.927097","-9.833835","9.889657","5.439041","-12.398753","13.345624"
"era-51","4.7265687","-10.726331","11.087076","-4.967914","-9.910007","9.969154","5.469356","-12.468478","13.421032"
"era-52","4.7546415","-10.782165","11.142779","-5.008076","-9.9850445","10.047527","5.4989867","-12.536712","13.494867"
"era-53","4.782304","-10.837188","11.197718","-5.047606","-10.059017","10.12482","5.5279627","-12.603518","13.567213"
"era-54","4.809585","-10.891429","11.251886","-5.086547","-10.131961","10.201081","5.556315","-12.668938","13.63813"
"era-55","4.8364882","-10.944915","11.305318","-5.12491","-10.203915","10.276348","5.5840607","-12.733051","13.707694"
"era-56","4.8630333","-10.997681","11.358038","-5.162726","-10.274925","10.350673","5.6112413","-12.795946","13.775961"
"era-57","4.8892345","-11.049752","11.410089","-5.2000113","-10.345033","10.424079","5.6378746","-12.857639","13.842985"
"era-58","4.9151015","-11.101153","11.461474","-5.236787","-10.414261","10.4966","5.663987","-12.9182005","13.908823"
"era-59","4.9406414","-11.151901","11.512231","-5.27308","-10.482653","10.568274","5.689589","-12.97765","13.973514"
"era-60","4.9658704","-11.20202","11.562363","-5.3089004","-10.550235","10.639122","5.7147164","-13.036055","14.037118"
"era-61","4.990799","-11.251533","11.611906","-5.3442736","-10.617031","10.709182","5.7393856","-13.093449","14.099673"
"era-62","5.0154357","-11.300456","11.66087","-5.379216","-10.683068","10.778473","5.7636104","-13.149867","14.161219"
"era-63","5.0397954","-11.348819","11.709272","-5.4137435","-10.748383","10.847026","5.7873993","-13.205332","14.221792"
"era-64","5.063883","-11.396631","11.757134","-5.44787","-10.813008","10.914871","5.810773","-13.259889","14.281428"
"era-65","5.0877004","-11.443908","11.80447","-5.481609","-10.876949","10.982023","5.8337398","-13.313574","14.340164"
"era-66","5.111263","-11.490669","11.851288","-5.514974","-10.940233","11.048502","5.8563085","-13.366403","14.398045"
"era-67","5.1345754","-11.53693","11.897612","-5.5479755","-11.002881","11.114329","5.878502","-13.418426","14.455078"
"era-68","5.1576395","-11.582699","11.943449","-5.5806355","-11.064902","11.179528","5.900319","-13.469632","14.5113125"
"era-69","5.180469","-11.627999","11.988822","-5.6129556","-11.126341","11.244122","5.9217796","-13.52009","14.566758"
"era-70","5.203068","-11.672839","12.033739","-5.64495","-11.187184","11.308113","5.9428988","-13.569806","14.621458"
"era-71","5.225443","-11.717231","12.078209","-5.676633","-11.247476","11.371534","5.9636774","-13.6187935","14.675431"
"era-72","5.2476015","-11.761189","12.122246","-5.7080116","-11.30722","11.43439","5.984127","-13.667086","14.728716"
"era-73","5.2695494","-11.804724","12.165856","-5.7391024","-11.366436","11.496707","6.0042586","-13.714687","14.781307"
"era-74","5.291284","-11.84784","12.20906","-5.7699084","-11.425123","11.55849","6.0240817","-13.761632","14.833247"
"era-75","5.312819","-11.8905525","12.251862","-5.8004413","-11.483321","11.619757","6.04361","-13.807931","14.884546"
"era-76","5.334154","-11.932872","12.294274","-5.830711","-11.54103","11.68053","6.062849","-13.853618","14.935229"
"era-77","5.3552923","-11.974803","12.336308","-5.8607254","-11.598255","11.740815","6.081806","-13.898706","14.985325"
"era-78","5.376247","-12.016366","12.377972","-5.8904905","-11.655013","11.800619","6.1004877","-13.943205","15.034842"
"era-79","5.3970227","-12.057566","12.419261","-5.9200134","-11.711326","11.8599615","6.1188993","-13.987132","15.083798"
"era-80","5.4176154","-12.098406","12.460201","-5.949307","-11.767192","11.918854","6.1370525","-14.0305","15.132215"
"era-81","5.438034","-12.138897","12.50079","-5.978374","-11.822624","11.977304","6.1549506","-14.073323","15.180103"
"era-82","5.458282","-12.179049","12.5410385","-6.007224","-11.877624","12.035318","6.1725974","-14.115612","15.227485"
"era-83","5.47836","-12.218865","12.580959","-6.035857","-11.932211","12.092907","6.190008","-14.15739","15.274384"
"era-84","5.498274","-12.258357","12.620554","-6.0642867","-11.98639","12.150092","6.20718","-14.198678","15.320796"
"era-85","5.518026","-12.2975235","12.659829","-6.09251","-12.040186","12.206867","6.224129","-14.239465","15.366747"
"era-86","5.5376215","-12.336381","12.698793","-6.1205444","-12.093582","12.263258","6.2408576","-14.279785","15.412229"
"era-87","5.5570683","-12.374936","12.737441","-6.148386","-12.146607","12.319263","6.2573676","-14.319645","15.457278"
"era-88","5.576362","-12.413187","12.775795","-6.176042","-12.199258","12.3748865","6.2736697","-14.359047","15.501898"
"era-89","5.5955133","-12.451155","12.813862","-6.203521","-12.251541","12.430146","6.2897573","-14.398008","15.54611"
"era-90","5.6145186","-12.488829","12.851629","-6.23082","-12.303479","12.485049","6.305645","-14.436536","15.589912"
"era-91","5.63338","-12.5262165","12.88911","-6.257957","-12.355061","12.539604","6.3213396","-14.4746475","15.63333"
"era-92","5.652105","-12.563331","12.92632","-6.284926","-12.406302","12.593811","6.336848","-14.512343","15.676357"
"era-93","5.670689","-12.600168","12.963252","-6.3117323","-12.457201","12.647679","6.3521643","-14.549639","15.719008"
"era-94","5.689145","-12.63675","12.99993","-6.338382","-12.507771","12.701218","6.3672957","-14.586539","15.761303"
"era-95","5.7074647","-12.673064","13.036343","-6.3648763","-12.558011","12.754433","6.3822455","-14.623055","15.8032465"
"era-96","5.725657","-12.709124","13.072497","-6.3912225","-12.607926","12.807325","6.3970222","-14.659194","15.844843"
"era-97","5.7437234","-12.7449255","13.108399","-6.417422","-12.657527","12.859901","6.411639","-14.694964","15.886113"
"era-98","5.7616677","-12.780491","13.144055","-6.4434714","-12.706813","12.912166","6.426078","-14.730375","15.927054"
"era-99","5.7794914","-12.815812","13.179466","-6.4693813","-12.755804","12.96413","6.440352","-14.765431","15.96768"
"era-100","5.7971964","-12.850894","13.214637","-6.4951544","-12.804496","13.015793","6.454475","-14.800138","16.008013"
"era-101","5.814787","-12.885745","13.249576","-6.520797","-12.8528805","13.06717","6.468439","-14.834506","16.04802"
"era-102","5.8322606","-12.920364","13.284282","-6.546306","-12.900979","13.118258","6.4822526","-14.868536","16.08774"
"era-103","5.849619","-12.954753","13.318751","-6.571685","-12.94879","13.169063","6.4959116","-14.902246","16.127182"
"era-104","5.866863","-12.988918","13.353008","-6.596935","-12.996315","13.219587","6.5094247","-14.935639","16.166346"
"era-105","5.8840003","-13.02287","13.387041","-6.622058","-13.043573","13.269834","6.5227957","-14.968715","16.205238"
"era-106","5.90103","-13.056604","13.420857","-6.647059","-13.09055","13.319812","6.5360246","-15.001479","16.243864"
"era-107","5.917956","-13.090127","13.454455","-6.6719437","-13.137254","13.369527","6.5491147","-15.033943","16.28223"
"era-108","5.934781","-13.1234455","13.487841","-6.6967134","-13.183691","13.4189825","6.5620737","-15.06611","16.320347"
"era-109","5.9514995","-13.156555","13.521022","-6.721364","-13.229868","13.46818","6.574904","-15.097995","16.358221"
"era-110","5.9681187","-13.189459","13.553991","-6.7458997","-13.275783","13.517118","6.5876036","-15.12959","16.395859"
"era-111","5.9846377","-13.222165","13.5867605","-6.7703247","-13.321443","13.565809","6.6001806","-15.160914","16.433262"
"era-112","6.0010576","-13.254672","13.619329","-6.7946405","-13.3668585","13.614254","6.6126356","-15.191961","16.47045"
"era-113","6.017383","-13.28699","13.651709","-6.8188434","-13.412013","13.66245","6.6249676","-15.222742","16.507397"
"era-114","6.033614","-13.319113","13.683885","-6.8429427","-13.456923","13.710411","6.6371865","-15.253265","16.544125"
"era-115","6.04975","-13.3510475","13.715871","-6.8669286","-13.501591","13.758126","6.649292","-15.283535","16.580635"
"era-116","6.065795","-13.3828","13.747674","-6.8908124","-13.54601","13.805604","6.6612816","-15.313547","16.616947"
"era-117","6.0817494","-13.414371","13.7792845","-6.91459","-13.590192","13.85285","6.673158","-15.343318","16.653053"
"era-118","6.0976105","-13.445759","13.810724","-6.938268","-13.634133","13.899868","6.684927","-15.372847","16.68896"
"era-119","6.1133823","-13.47697","13.841982","-6.961842","-13.677849","13.946654","6.696586","-15.402122","16.724672"
"era-120","6.1290708","-13.508003","13.873051","-6.9853187","-13.72133","13.993214","6.7081394","-15.431154","16.760195"
"era-121","6.144673","-13.538864","13.903945","-7.0086975","-13.764584","14.039553","6.719594","-15.459959","16.795536"
"era-122","6.160189","-13.569552","13.934665","-7.0319805","-13.807611","14.085673","6.730947","-15.488539","16.830702"
"era-123","6.175624","-13.600074","13.96521","-7.0551667","-13.850411","14.131574","6.7422","-15.516893","16.865688"
"era-124","6.190974","-13.630428","13.995587","-7.0782576","-13.892994","14.177262","6.753357","-15.545027","16.900496"
"era-125","6.206246","-13.660619","14.02579","-7.101251","-13.935368","14.2227335","6.7644143","-15.572938","16.93514"
"era-126","6.2214384","-13.690653","14.055832","-7.124149","-13.977518","14.267991","6.775377","-15.60064","16.969622"
"era-127","6.236548","-13.720518","14.085701","-7.146955","-14.019458","14.313044","6.786249","-15.628135","17.003933"
"era-128","6.251583","-13.750231","14.11541","-7.169671","-14.061184","14.357889","6.797028","-15.655417","17.038082"
"era-129","6.2665415","-13.77979","14.144961","-7.1922994","-14.1027","14.4025345","6.8077154","-15.682499","17.072083"
"era-130","6.2814226","-13.809192","14.1743555","-7.2148337","-14.144007","14.446969","6.818323","-15.709376","17.105923"
"era-131","6.296228","-13.838443","14.203598","-7.2372804","-14.185109","14.491207","6.8288436","-15.736061","17.139618"
"era-132","6.3109593","-13.867546","14.232681","-7.2596393","-14.226009","14.535252","6.839273","-15.762555","17.17316"
"era-133","6.3256183","-13.896502","14.261611","-7.2819076","-14.26671","14.579091","6.8496203","-15.788854","17.206564"
"era-134","6.3402033","-13.925309","14.290395","-7.3040886","-14.307214","14.622735","6.859888","-15.814961","17.239817"
"era-135","6.35472","-13.953973","14.319024","-7.3261843","-14.347515","14.66619","6.87008","-15.840889","17.272934"
"era-136","6.3691673","-13.982496","14.347505","-7.348191","-14.387622","14.709446","6.8801875","-15.866635","17.30591"
"era-137","6.383545","-14.010879","14.37584","-7.370109","-14.427534","14.752509","6.890218","-15.892201","17.338762"
"era-138","6.3978524","-14.039117","14.404024","-7.391946","-14.467248","14.795384","6.9001737","-15.917589","17.371468"
"era-139","6.41209","-14.067219","14.432071","-7.4136977","-14.506777","14.838073","6.9100494","-15.942798","17.404055"
"era-140","6.4262643","-14.095187","14.459972","-7.4353657","-14.546111","14.88057","6.9198503","-15.967834","17.436518"
"era-141","6.440372","-14.12302","14.487735","-7.4569507","-14.585255","14.922882","6.9295807","-15.992698","17.468851"
"era-142","6.4544096","-14.150714","14.515359","-7.478449","-14.624217","14.96501","6.939244","-16.017397","17.501062"
"era-143","6.468383","-14.178277","14.542845","-7.499865","-14.662996","15.006952","6.9488387","-16.041939","17.533155"
"era-144","6.48229","-14.205707","14.570194","-7.5211987","-14.701594","15.048716","6.958359","-16.066313","17.56514"
"era-145","6.4961376","-14.233013","14.5974045","-7.542446","-14.740006","15.09029","6.9678116","-16.090528","17.597004"
"era-146","6.509919","-14.260187","14.624479","-7.5636096","-14.778233","15.131689","6.9771943","-16.1146","17.628738"
"era-147","6.5236387","-14.287233","14.651419","-7.584696","-14.816282","15.172912","6.9865136","-16.13851","17.660368"
"era-148","6.537297","-14.314154","14.678228","-7.605699","-14.854162","15.213958","6.995765","-16.162262","17.691877"
"era-149","6.5508876","-14.340947","14.704919","-7.626622","-14.891862","15.254828","7.004956","-16.185865","17.723265"
"era-150","6.5644264","-14.367625","14.731478","-7.6474643","-14.929388","15.29552","7.014084","-16.20931","17.75455"
"era-151","6.5779047","-14.394187","14.7579155","-7.6682224","-14.966744","15.3360405","7.0231485","-16.232628","17.785725"
"era-152","6.591325","-14.420628","14.78422","-7.6889024","-15.003923","15.376389","7.0321474","-16.2558","17.816813"
"era-153","6.604684","-14.446946","14.810405","-7.7095003","-15.0409355","15.416563","7.0410876","-16.27882","17.847776"
"era-154","6.617985","-14.473149","14.836464","-7.7300158","-15.077781","15.456566","7.0499654","-16.301712","17.878645"
"era-155","6.631229","-14.499231","14.862394","-7.7504535","-15.11446","15.496399","7.0587883","-16.324461","17.909412"
"era-156","6.6444154","-14.525199","14.888206","-7.7708125","-15.150967","15.536059","7.067549","-16.347063","17.940079"
"era-157","6.657546","-14.551052","14.913895","-7.7910876","-15.18731","15.575549","7.076256","-16.369535","17.97065"
"era-158","6.6706195","-14.57679","14.939465","-7.811292","-15.223496","15.614881","7.084901","-16.391869","18.001125"
"era-159","6.6836414","-14.60242","14.964912","-7.8314123","-15.259516","15.654043","7.0934916","-16.414076","18.0315"
"era-160","6.6966004","-14.627933","14.990251","-7.851457","-15.295374","15.693042","7.102026","-16.436163","18.06178"
"era-161","6.709509","-14.6533375","15.015464","-7.8714223","-15.331073","15.731876","7.1105013","-16.458109","18.091974"
"era-162","6.722363","-14.678632","15.040559","-7.891308","-15.366619","15.770547","7.118922","-16.479935","18.122059"
"era-163","6.735163","-14.703817","15.065544","-7.911116","-15.402006","15.809058","7.127297","-16.501648","18.152065"
"era-164","6.747911","-14.728897","15.090416","-7.9308434","-15.437232","15.847399","7.135617","-16.523224","18.181973"
"era-165","6.7606077","-14.75387","15.115176","-7.950494","-15.472306","15.885576","7.1438837","-16.54467","18.211788"
"era-166","6.7732534","-14.778741","15.13982","-7.9700646","-15.507226","15.9236","7.1520963","-16.566017","18.241516"
"era-167","6.7858458","-14.803507","15.164359","-7.989559","-15.541993","15.96146","7.1602592","-16.58723","18.271158"
"era-168","6.798384","-14.828165","15.188786","-8.008979","-15.576607","15.9991665","7.16837","-16.608332","18.300709"
"era-169","6.810874","-14.852725","15.2131","-8.028316","-15.611074","16.036713","7.176433","-16.629345","18.330175"
"era-170","6.823311","-14.87718","15.237307","-8.04757","-15.645391","16.074095","7.184448","-16.650242","18.359556"
"era-171","6.835698","-14.901534","15.261404","-8.066751","-15.679558","16.111328","7.192411","-16.671024","18.388834"
"era-172","6.8480387","-14.925791","15.285394","-8.085849","-15.713578","16.148397","7.2003264","-16.691692","18.418032"
"era-173","6.8603277","-14.949946","15.30928","-8.104877","-15.7474575","16.185316","7.208186","-16.712238","18.44715"
"era-174","6.872565","-14.974","15.333058","-8.123835","-15.78119","16.222092","7.216001","-16.732683","18.47617"
"era-175","6.8847547","-14.997958","15.356733","-8.142707","-15.814778","16.25871","7.223769","-16.753035","18.505108"
"era-176","6.896895","-15.021816","15.380303","-8.161503","-15.848226","16.29517","7.2314887","-16.773272","18.533972"
"era-177","6.908985","-15.045577","15.4037695","-8.180227","-15.881529","16.331484","7.239161","-16.7934","18.562746"
"era-178","6.9210305","-15.069243","15.427134","-8.198872","-15.91469","16.367641","7.24679","-16.813429","18.591427"
"era-179","6.9330287","-15.092818","15.450398","-8.217436","-15.947715","16.403646","7.2543716","-16.833357","18.620043"
"era-180","6.944981","-15.116299","15.473565","-8.235924","-15.980607","16.439495","7.261906","-16.85317","18.648575"
"era-181","6.956887","-15.139685","15.496624","-8.254344","-16.013351","16.47521","7.269394","-16.872898","18.677023"
"era-182","6.968745","-15.162981","15.519589","-8.272682","-16.045967","16.51077","7.276839","-16.892525","18.705395"
"era-183","6.980555","-15.18618","15.542454","-8.290947","-16.078442","16.54618","7.284238","-16.912064","18.733688"
"era-184","6.9923244","-15.209294","15.565227","-8.3091345","-16.110785","16.58144","7.291597","-16.931492","18.761894"
"era-185","7.004049","-15.232318","15.587898","-8.327243","-16.142996","16.616554","7.2989144","-16.950834","18.790024"
"era-186","7.015724","-15.255248","15.610475","-8.345276","-16.175064","16.65152","7.3061914","-16.970097","18.818071"
"era-187","7.0273557","-15.278091","15.632957","-8.363235","-16.207005","16.68634","7.3134212","-16.989262","18.84605"
"era-188","7.038946","-15.300848","15.655345","-8.381121","-16.238815","16.721018","7.3206124","-17.00833","18.873943"
"era-189","7.050496","-15.3235235","15.677642","-8.39893","-16.2705","16.755548","7.3277593","-17.027302","18.901762"
"era-190","7.062001","-15.346109","15.699842","-8.416665","-16.302042","16.789934","7.334867","-17.046194","18.929499"
"era-191","7.073468","-15.368613","15.7219515","-8.434321","-16.333467","16.824171","7.3419333","-17.06498","18.95716"
"era-192","7.0848885","-15.391028","15.743967","-8.451905","-16.364763","16.858273","7.348965","-17.083704","18.984743"
"era-193","7.0962663","-15.413358","15.76589","-8.4694195","-16.39592","16.892227","7.3559475","-17.102318","19.012253"
"era-194","7.1075993","-15.4356","15.787722","-8.486854","-16.426962","16.926043","7.3629","-17.120863","19.039684"
"era-195","7.1188955","-15.457762","15.8094635","-8.504214","-16.457874","16.959711","7.369816","-17.139309","19.067036"
"era-196","7.1301465","-15.47984","15.831121","-8.521504","-16.48866","16.993242","7.37669","-17.157688","19.094322"
"era-197","7.1413603","-15.501843","15.852693","-8.538719","-16.519331","17.02664","7.3835244","-17.175987","19.121529"
"era-198","7.152531","-15.523763","15.874172","-8.555863","-16.549875","17.0599","7.390323","-17.19421","19.148653"
"era-199","7.163664","-15.545599","15.895564","-8.572937","-16.580288","17.09302","7.397085","-17.212334","19.175701"
"era-200","7.1747575","-15.567359","15.916865","-8.589929","-16.610586","17.125996","7.403812","-17.230398","19.202665"
"era-201","7.1858125","-15.589035","15.938076","-8.606851","-16.640764","17.15884","7.410507","-17.248379","19.229553"
"era-202","7.196824","-15.610632","15.959202","-8.623706","-16.670828","17.191555","7.4171567","-17.266285","19.25637"
"era-203","7.207799","-15.632152","15.980247","-8.640485","-16.700764","17.224129","7.423776","-17.284113","19.28311"
"era-204","7.2187343","-15.653591","16.001205","-8.657198","-16.730581","17.256565","7.430361","-17.301847","19.309786"
"era-205","7.229631","-15.6749525","16.02208","-8.673835","-16.760286","17.28887","7.4369106","-17.319515","19.33637"
"era-206","7.2404876","-15.696237","16.042877","-8.690401","-16.789879","17.32104","7.4434295","-17.3371","19.36288"
"era-207","7.2513046","-15.717443","16.06359","-8.70689","-16.81935","17.35307","7.4499097","-17.354618","19.389324"
"era-208","7.262085","-15.738577","16.084211","-8.723316","-16.84871","17.384977","7.456355","-17.372076","19.4157"
"era-209","7.272831","-15.759639","16.104761","-8.739673","-16.877945","17.416752","7.462763","-17.389448","19.442003"
"era-210","7.2835393","-15.780626","16.125229","-8.755962","-16.907072","17.448397","7.469138","-17.406744","19.46823"
"era-211","7.2942066","-15.8015375","16.145628","-8.772171","-16.936087","17.479902","7.475485","-17.423965","19.49438"
"era-212","7.3048368","-15.822369","16.165934","-8.788319","-16.96499","17.511286","7.4817967","-17.441109","19.52044"
"era-213","7.3154354","-15.843133","16.186155","-8.804397","-16.993782","17.54254","7.4880686","-17.458181","19.546434"
"era-214","7.3259974","-15.863821","16.206293","-8.820403","-17.022459","17.573662","7.4943104","-17.475187","19.572353"
"era-215","7.336522","-15.884432","16.226349","-8.836342","-17.051022","17.604654","7.500525","-17.492117","19.598202"
"era-216","7.347009","-15.90497","16.246326","-8.852215","-17.079472","17.635523","7.506706","-17.508984","19.623972"
"era-217","7.357461","-15.925439","16.266228","-8.86802","-17.10782","17.66627","7.512856","-17.525785","19.649675"
"era-218","7.3678756","-15.945837","16.28606","-8.883758","-17.136068","17.696888","7.518974","-17.542517","19.675303"
"era-219","7.378252","-15.966157","16.305803","-8.8994255","-17.164196","17.72738","7.525063","-17.559196","19.700867"
"era-220","7.388597","-15.986412","16.32548","-8.915031","-17.192217","17.757751","7.531122","-17.575792","19.726347"
"era-221","7.398906","-16.006594","16.345072","-8.930564","-17.220135","17.787987","7.537153","-17.592325","19.751757"
"era-222","7.4091806","-16.026709","16.364594","-8.9460335","-17.247936","17.818104","7.54315","-17.6088","19.777092"
"era-223","7.41942","-16.046755","16.384048","-8.961436","-17.27564","17.8481","7.549119","-17.625206","19.802353"
"era-224","7.4296274","-16.06673","16.40342","-8.976778","-17.303238","17.877981","7.5550575","-17.641544","19.827541"
"era-225","7.439802","-16.086641","16.422718","-8.992052","-17.330727","17.907734","7.5609665","-17.657806","19.852655"
"era-226","7.449941","-16.10648","16.441936","-9.007264","-17.358114","17.937368","7.566847","-17.674004","19.877693"
"era-227","7.4600487","-16.126253","16.461084","-9.0224085","-17.385399","17.966883","7.5726967","-17.690155","19.902649"
"era-228","7.4701247","-16.14596","16.480158","-9.037485","-17.412592","17.996273","7.5785203","-17.70623","19.927536"
"era-229","7.4801674","-16.165602","16.499157","-9.052501","-17.439676","18.02555","7.584312","-17.722239","19.952349"
"era-230","7.4901776","-16.185179","16.518087","-9.067457","-17.466658","18.054718","7.590071","-17.738197","19.977085"
"era-231","7.5001516","-16.204687","16.536943","-9.082348","-17.493542","18.083765","7.595804","-17.754093","20.001757"
"era-232","7.5100946","-16.224129","16.555733","-9.097185","-17.520319","18.1127","7.601511","-17.769926","20.026358"
"era-233","7.520006","-16.243505","16.574444","-9.111948","-17.546997","18.141512","7.607196","-17.785717","20.050882"
"era-234","7.529878","-16.26281","16.593086","-9.126653","-17.573582","18.170216","7.6128554","-17.801453","20.075335"
"era-235","7.539723","-16.282055","16.611658","-9.141301","-17.600073","18.19881","7.6184816","-17.81713","20.099718"
"era-236","7.5495358","-16.30124","16.630167","-9.155883","-17.626463","18.227285","7.6240845","-17.832739","20.124018"
"era-237","7.5593195","-16.320362","16.648605","-9.1704035","-17.652746","18.255648","7.6296577","-17.848291","20.14825"
"era-238","7.569071","-16.33942","16.666983","-9.184867","-17.678925","18.28389","7.635207","-17.86377","20.172407"
"era-239","7.5787916","-16.358416","16.68528","-9.199271","-17.705017","18.312027","7.6407294","-17.879208","20.196503"
"era-240","7.5884824","-16.377354","16.703524","-9.213619","-17.731014","18.340057","7.6462255","-17.89458","20.22052"
"era-241","7.598143","-16.396229","16.721699","-9.227904","-17.756918","18.36798","7.651701","-17.909912","20.244461"
"era-242","7.607781","-16.41505","16.739809","-9.242129","-17.782726","18.395782","7.657151","-17.925167","20.268337"
"era-243","7.617384","-16.433805","16.757849","-9.256298","-17.808453","18.423489","7.66257","-17.940376","20.292137"
"era-244","7.6269503","-16.452492","16.775824","-9.270407","-17.834082","18.451084","7.6679683","-17.955532","20.315866"
