"era-52","8.190857","0.008190857","1.1384144E-5","2.846036E-6"
"era-53","8.119758","0.008119757","1.0683442E-5","2.6708606E-6"
"era-54","8.050984","0.008050985","1.0040409E-5","2.5101021E-6"
"era-55","7.984389","0.007984389","9.449084E-6","2.362271E-6"
"era-56","7.9198437","0.007919843","8.904565E-6","2.2261413E-6"
"era-57","7.8572364","0.007857236","8.401667E-6","2.1004169E-6"
"era-58","7.796461","0.007796461","7.936995E-6","1.9842487E-6"
"era-59","7.7374163","0.0077374163","7.5066887E-6","1.8766722E-6"
"era-60","7.680009","0.007680009","7.107342E-6","1.7768355E-6"
"era-61","7.6241727","0.0076241726","6.7364767E-6","1.6841192E-6"
"era-62","7.5698085","0.0075698085","6.3914463E-6","1.5978616E-6"
"era-63","7.516862","0.007516862","6.0700495E-6","1.5175124E-6"
"era-64","7.4652314","0.007465231","5.7701277E-6","1.4425319E-6"
"era-65","7.4148865","0.0074148863","5.4902853E-6","1.3725713E-6"
"era-66","7.3657537","0.007365754","5.2284754E-6","1.3071189E-6"
"era-67","7.3177743","0.0073177745","4.9835344E-6","1.2458836E-6"
"era-68","7.270894","0.007270894","4.7541116E-6","1.1885279E-6"
"era-69","7.2250776","0.0072250776","4.5388233E-6","1.1347058E-6"
"era-70","7.1802483","0.0071802484","4.336507E-6","1.0841268E-6"
"era-71","7.136387","0.007136387","4.1464896E-6","1.0366224E-6"
"era-72","7.093442","0.007093442","3.9675756E-6","9.918939E-7"
"era-73","7.0513806","0.007051381","3.7991579E-6","9.4978947E-7"
"era-74","7.010152","0.0070101516","3.6404085E-6","9.1010213E-7"
"era-75","6.969734","0.006969734","3.4904706E-6","8.7261765E-7"
"era-76","6.9300904","0.0069300905","3.3489018E-6","8.3722546E-7"
"era-77","6.891186","0.0068911863","3.2151572E-6","8.037893E-7"
"era-78","6.85298","0.0068529802","3.088452E-6","7.72113E-7"
"era-79","6.81545","0.0068154503","2.9686275E-6","7.421569E-7"
"era-80","6.778597","0.006778597","2.8551385E-6","7.1378463E-7"
"era-81","6.7423477","0.0067423475","2.7473832E-6","6.868458E-7"
"era-82","6.7067175","0.0067067174","2.6452608E-6","6.613152E-7"
"era-83","6.6716604","0.0066716606","2.5481352E-6","6.370338E-7"
"era-84","6.6371703","0.0066371704","2.4559724E-6","6.139931E-7"
"era-85","6.6032066","0.0066032065","2.3681914E-6","5.9204785E-7"
"era-86","6.5697613","0.0065697613","2.2847794E-6","5.7119485E-7"
"era-87","6.536813","0.006536813","2.2053034E-6","5.5132585E-7"
"era-88","6.5043387","0.0065043387","2.129471E-6","5.323678E-7"
"era-89","6.4723287","0.0064723287","2.0573004E-6","5.143251E-7"
"era-90","6.440775","0.006440775","1.9884021E-6","4.9710053E-7"
"era-91","6.4096317","0.0064096316","1.9226998E-6","4.8067494E-7"
"era-92","6.3789086","0.0063789086","1.8599045E-6","4.6497613E-7"
"era-93","6.348577","0.006348577","1.7998474E-6","4.4996185E-7"
"era-94","6.3186407","0.006318641","1.7423998E-6","4.3559996E-7"
"era-95","6.289067","0.0062890667","1.6875123E-6","4.2187807E-7"
"era-96","6.2598567","0.0062598567","1.6350001E-6","4.0875003E-7"
"era-97","6.231","0.0062309997","1.58462E-6","3.96155E-7"
"era-98","6.20248","0.00620248","1.5364354E-6","3.8410886E-7"
"era-99","6.174285","0.006174285","1.4902154E-6","3.7255384E-7"
"era-100","6.146407","0.006146407","1.4458049E-6","3.614512E-7"
"era-101","6.118825","0.006118825","1.4033055E-6","3.5082638E-7"
"era-102","6.0915484","0.0060915486","1.3623822E-6","3.4059556E-7"
"era-103","6.0645537","0.0060645537","1.3231684E-6","3.307921E-7"
"era-104","6.0378375","0.0060378374","1.2855236E-6","3.213809E-7"
"era-105","6.0113964","0.006011396","1.2492244E-6","3.123061E-7"
"era-106","5.9852157","0.005985216","1.2144069E-6","3.0360172E-7"
"era-107","5.9592834","0.0059592836","1.1809153E-6","2.9522883E-7"
"era-108","5.933607","0.005933607","1.1486278E-6","2.8715695E-7"
"era-109","5.9081626","0.005908163","1.1176173E-6","2.7940433E-7"
"era-110","5.882951","0.005882951","1.0876356E-6","2.719089E-7"
"era-111","5.857965","0.005857965","1.0587827E-6","2.6469567E-7"
"era-112","5.833206","0.005833206","1.0310051E-6","2.5775128E-7"
"era-113","5.808665","0.005808665","1.0041703E-6","2.5104256E-7"
"era-114","5.7843337","0.0057843337","9.783764E-7","2.445941E-7"
"era-115","5.7602086","0.0057602087","9.533959E-7","2.3834897E-7"
"era-116","5.736279","0.005736279","9.292854E-7","2.3232136E-7"
"era-117","5.712544","0.005712544","9.0604254E-7","2.2651064E-7"
"era-118","5.6890044","0.0056890044","8.8356956E-7","2.2089239E-7"
"era-119","5.665649","0.0056656487","8.6182763E-7","2.1545691E-7"
"era-120","5.6424875","0.0056424877","8.408715E-7","2.1021788E-7"
"era-121","5.619505","0.005619505","8.205357E-7","2.0513393E-7"
"era-122","5.59668","0.00559668","8.008771E-7","2.0021928E-7"
"era-123","5.574035","0.005574035","7.8189765E-7","1.9547441E-7"
"era-124","5.5515537","0.005551554","7.6354377E-7","1.9088594E-7"
"era-125","5.529244","0.005529244","7.4569755E-7","1.8642439E-7"
"era-126","5.5070972","0.005507097","7.285175E-7","1.8212937E-7"
"era-127","5.48511","0.00548511","7.1180114E-7","1.7795028E-7"
"era-128","5.4632764","0.0054632765","6.956055E-7","1.7390137E-7"
"era-129","5.4415975","0.0054415977","6.799844E-7","1.699961E-7"
"era-130","5.420071","0.005420071","6.647767E-7","1.6619417E-7"
"era-131","5.3986874","0.0053986874","6.5005406E-7","1.6251352E-7"
"era-132","5.3774548","0.0053774547","6.357408E-7","1.589352E-7"
"era-133","5.356364","0.005356364","6.2194005E-7","1.5548501E-7"
"era-134","5.335427","0.005335427","6.0846617E-7","1.5211654E-7"
"era-135","5.3146167","0.0053146165","5.9542185E-7","1.4885546E-7"
"era-136","5.2939467","0.0052939467","5.8275043E-7","1.4568761E-7"
"era-137","5.2734165","0.0052734166","5.7042945E-7","1.4260736E-7"
"era-138","5.2530212","0.005253021","5.5846573E-7","1.3961643E-7"
"era-139","5.2327623","0.0052327625","5.468973E-7","1.3672432E-7"
"era-140","5.212627","0.005212627","5.3559677E-7","1.3389919E-7"
"era-141","5.1926293","0.0051926295","5.2463145E-7","1.3115786E-7"
"era-142","5.172756","0.005172756","5.1398047E-7","1.2849512E-7"
"era-143","5.153018","0.005153018","5.0357966E-7","1.2589491E-7"
"era-144","5.133405","0.0051334053","4.935384E-7","1.233846E-7"
"era-145","5.113915","0.005113915","4.837358E-7","1.2093395E-7"
"era-146","5.0945487","0.0050945487","4.7417925E-7","1.1854481E-7"
"era-147","5.075308","0.005075308","4.6490763E-7","1.1622691E-7"
"era-148","5.056191","0.005056191","4.5586003E-7","1.1396501E-7"
"era-149","5.037193","0.0050371927","4.47032E-7","1.11758E-7"
"era-150","5.0183206","0.0050183204","4.384735E-7","1.0961838E-7"
"era-151","4.9995584","0.0049995584","4.30125E-7","1.0753125E-7"
"era-152","4.9809184","0.0049809185","4.220357E-7","1.05508924E-7"
"era-153","4.9623923","0.004962392","4.140957E-7","1.03523924E-7"
"era-154","4.9439883","0.0049439883","4.0640592E-7","1.0160148E-7"
"era-155","4.9256964","0.004925696","3.988588E-7","9.97147E-8"
"era-156","4.907519","0.004907519","3.9155393E-7","9.788848E-8"
"era-157","4.8894596","0.00488946","3.8438498E-7","9.6096244E-8"
"era-158","4.8715096","0.0048715095","3.7744016E-7","9.436004E-8"
"era-159","4.8536654","0.0048536654","3.706353E-7","9.265882E-8"
"era-160","4.835942","0.004835942","3.640073E-7","9.100182E-8"
"era-161","4.818333","0.0048183333","3.5754348E-7","8.938587E-8"
"era-162","4.8008304","0.0048008305","3.5125035E-7","8.781259E-8"
"era-163","4.783432","0.004783432","3.4507644E-7","8.626911E-8"
"era-164","4.7661448","0.004766145","3.3911553E-7","8.477888E-8"
"era-165","4.748975","0.004748975","3.332124E-7","8.33031E-8"
"era-166","4.731899","0.0047318987","3.275246E-7","8.188115E-8"
"era-167","4.7149343","0.004714934","3.2193773E-7","8.048443E-8"
"era-168","4.6980824","0.0046980823","3.1645015E-7","7.911254E-8"
"era-169","4.681326","0.004681326","3.111228E-7","7.77807E-8"
"era-170","4.6646857","0.0046646856","3.0593617E-7","7.648404E-8"
"era-171","4.6481423","0.0046481425","3.0085096E-7","7.521274E-8"
"era-172","4.6317034","0.0046317033","2.9586553E-7","7.396638E-8"
"era-173","4.6153774","0.0046153776","2.9101477E-7","7.275369E-8"
"era-174","4.59914","0.00459914","2.8625993E-7","7.156498E-8"
"era-175","4.5830107","0.0045830105","2.8164305E-7","7.041076E-8"
"era-176","4.5669775","0.0045669777","2.7711093E-7","6.927773E-8"
"era-177","4.551047","0.004551047","2.7266972E-7","6.816743E-8"
"era-178","4.5352206","0.0045352206","2.6835332E-7","6.708833E-8"
"era-179","4.519497","0.004519497","2.641243E-7","6.603108E-8"
"era-180","4.5038767","0.004503877","2.5998145E-7","6.499536E-8"
"era-181","4.4883404","0.0044883406","2.5591618E-7","6.3979044E-8"
"era-182","4.4729114","0.0044729114","2.519343E-7","6.2983574E-8"
"era-183","4.457581","0.004457581","2.4806872E-7","6.201718E-8"
"era-184","4.442343","0.004442343","2.4428354E-7","6.1070885E-8"
"era-185","4.427219","0.004427219","2.405772E-7","6.01443E-8"
"era-186","4.4121685","0.0044121686","2.3694207E-7","5.9235518E-8"
"era-187","4.397237","0.0043972367","2.333772E-7","5.83443E-8"
"era-188","4.382395","0.0043823947","2.2988782E-7","5.7471954E-8"
"era-189","4.3676333","0.0043676333","2.2647265E-7","5.6618163E-8"
"era-190","4.3529825","0.0043529826","2.2312442E-7","5.5781104E-8"
"era-191","4.3384256","0.0043384256","2.1988116E-7","5.497029E-8"
"era-192","4.323952","0.0043239524","2.1666963E-7","5.416741E-8"
"era-193","4.3095775","0.0043095774","2.1352793E-7","5.338198E-8"
"era-194","4.2953024","0.0042953026","2.1044362E-7","5.2610904E-8"
"era-195","4.281113","0.004281113","2.074327E-7","5.1858176E-8"
"era-196","4.2670207","0.0042670206","2.0447736E-7","5.111934E-8"
"era-197","4.2530212","0.0042530214","2.0159302E-7","5.0398256E-8"
"era-198","4.2391176","0.0042391177","1.987627E-7","4.9690676E-8"
"era-199","4.2252984","0.0042252983","1.9595959E-7","4.8989897E-8"
"era-200","4.211574","0.004211574","1.9325596E-7","4.831399E-8"
"era-201","4.1979327","0.004197933","1.9057288E-7","4.764322E-8"
"era-202","4.184389","0.004184389","1.8794607E-7","4.6986518E-8"
"era-203","4.1709275","0.0041709277","1.8537489E-7","4.634372E-8"
"era-204","4.157568","0.004157568","1.828634E-7","4.571585E-8"
"era-205","4.144301","0.0041443007","1.8037522E-7","4.5093806E-8"
"era-206","4.1311054","0.0041311053","1.7797096E-7","4.449274E-8"
"era-207","4.1180224","0.0041180225","1.7559337E-7","4.3898343E-8"
"era-208","4.1050196","0.0041050194","1.7326313E-7","4.3315783E-8"
"era-209","4.0920987","0.0040920987","1.7095431E-7","4.2738577E-8"
"era-210","4.0792685","0.0040792683","1.6873051E-7","4.2182627E-8"
"era-211","4.06653","0.00406653","1.6652261E-7","4.1630653E-8"
"era-212","4.053888","0.004053888","1.6433478E-7","4.1083695E-8"
"era-213","4.0413156","0.0040413155","1.622295E-7","4.0557374E-8"
"era-214","4.028844","0.0040288437","1.6013897E-7","4.003474E-8"
"era-215","4.01646","0.00401646","1.5810028E-7","3.952507E-8"
"era-216","4.004155","0.0040041553","1.5607574E-7","3.9018936E-8"
"era-217","3.9919407","0.0039919405","1.5409792E-7","3.852448E-8"
"era-218","3.979812","0.003979812","1.5217009E-7","3.8042522E-8"
"era-219","3.9677808","0.0039677806","1.5025533E-7","3.7563833E-8"
"era-220","3.9558234","0.0039558234","1.483858E-7","3.709645E-8"
"era-221","3.9439619","0.003943962","1.4656446E-7","3.6641115E-8"
"era-222","3.932178","0.003932178","1.4475161E-7","3.6187902E-8"
"era-223","3.920481","0.003920481","1.4298605E-7","3.5746513E-8"
"era-224","3.908868","0.003908868","1.4123223E-7","3.530806E-8"
"era-225","3.8973415","0.0038973414","1.3952469E-7","3.488117E-8"
"era-226","3.8859005","0.0038859006","1.3782835E-7","3.4457088E-8"
"era-227","3.8745496","0.0038745496","1.3617384E-7","3.404346E-8"
"era-228","3.86328","0.0038632802","1.3456072E-7","3.364018E-8"
"era-229","3.852096","0.0038520962","1.3295798E-7","3.3239495E-8"
"era-230","3.840992","0.003840992","1.31399E-7","3.284975E-8"
"era-231","3.8299701","0.00382997","1.2984994E-7","3.2462484E-8"
"era-232","3.819033","0.0038190328","1.283406E-7","3.208515E-8"
"era-233","3.8081584","0.0038081584","1.2684076E-7","3.171019E-8"
"era-234","3.7973924","0.0037973924","1.2538295E-7","3.134574E-8"
"era-235","3.7867043","0.0037867043","1.239342E-7","3.098355E-8"
"era-236","3.7760825","0.0037760825","1.2252369E-7","3.0630922E-8"
"era-237","3.7655568","0.0037655567","1.2112187E-7","3.0280468E-8"
"era-238","3.7551105","0.0037551105","1.1972877E-7","2.9932192E-8"
"era-239","3.7447424","0.0037447424","1.1837579E-7","2.9593947E-8"
"era-240","3.7344549","0.003734455","1.170596E-7","2.92649E-8"
"era-241","3.7242477","0.0037242477","1.157513E-7","2.8937825E-8"
"era-242","3.714134","0.003714134","1.1445093E-7","2.8612732E-8"
"era-243","3.7040827","0.0037040827","1.13186466E-7","2.8296617E-8"
"era-244","3.6941204","0.0036941203","1.1196012E-7","2.799003E-8"
"era-245","3.6842353","0.0036842353","1.1071313E-7","2.7678283E-8"
"era-246","3.6744244","0.0036744245","1.0950121E-7","2.7375302E-8"
"era-247","3.664693","0.003664693","1.083239E-7","2.7080976E-8"
"era-248","3.6550333","0.0036550334","1.0715344E-7","2.678836E-8"
"era-249","3.645466","0.0036454662","1.0598975E-7","2.6497437E-8"
"era-250","3.6359596","0.0036359597","1.0486235E-7","2.6215588E-8"
"era-251","3.6265478","0.0036265478","1.03741364E-7","2.5935341E-8"
"era-252","3.6171885","0.0036171884","1.0265122E-7","2.5662805E-8"
"era-253","3.6079264","0.0036079264","1.015696E-7","2.53924E-8"
"era-254","3.5987196","0.0035987196","1.0049637E-7","2.5124093E-8"
"era-255","3.589607","0.003589607","9.9453274E-8","2.4863319E-8"
"era-256","3.5805433","0.0035805432","9.8415995E-8","2.4603999E-8"
"era-257","3.5715744","0.0035715743","9.738673E-8","2.4346683E-8"
"era-258","3.562668","0.003562668","9.6389186E-8","2.4097297E-8"
"era-259","3.5538473","0.0035538473","9.539707E-8","2.3849267E-8"
"era-260","3.5450983","0.0035450982","9.443613E-8","2.3609033E-8"
"era-261","3.5364184","0.0035364185","9.3480374E-8","2.3370093E-8"
"era-262","3.5277967","0.0035277968","9.2529795E-8","2.3132449E-8"
"era-263","3.5192654","0.0035192654","9.158438E-8","2.2896096E-8"
"era-264","3.510805","0.0035108048","9.0671335E-8","2.2667834E-8"
"era-265","3.5023954","0.0035023955","8.9763134E-8","2.2440783E-8"
"era-266","3.4940681","0.003494068","8.888277E-8","2.2220693E-8"
"era-267","3.4858189","0.0034858189","8.800899E-8","2.2002247E-8"
"era-268","3.4776251","0.003477625","8.713977E-8","2.1784942E-8"
"era-269","3.4695032","0.0034695033","8.627511E-8","2.1568777E-8"
"era-270","3.461451","0.003461451","8.5439474E-8","2.1359869E-8"
"era-271","3.4534702","0.0034534703","8.461001E-8","2.1152502E-8"
"era-272","3.445549","0.003445549","8.3782986E-8","2.0945746E-8"
"era-273","3.4377062","0.0034377063","8.298618E-8","2.0746546E-8"
"era-274","3.429915","0.003429915","8.219164E-8","2.054791E-8"
"era-275","3.4221952","0.003422195","8.14029E-8","2.0350726E-8"
"era-276","3.414544","0.003414544","8.0618165E-8","2.0154541E-8"
"era-277","3.40695","0.00340695","7.98611E-8","1.9965276E-8"
"era-278","3.3994308","0.0033994308","7.910782E-8","1.9776955E-8"
"era-279","3.391979","0.003391979","7.83583E-8","1.9589574E-8"
"era-280","3.384569","0.003384569","7.7635875E-8","1.9408969E-8"
"era-281","3.3772266","0.0033772266","7.691862E-8","1.9229654E-8"
"era-282","3.369957","0.003369957","7.620327E-8","1.9050818E-8"
"era-283","3.3627362","0.0033627362","7.549304E-8","1.887326E-8"
"era-284","3.355584","0.0033555839","7.4807645E-8","1.8701911E-8"
"era-285","3.3484972","0.0033484972","7.412711E-8","1.8531777E-8"
"era-286","3.3414614","0.0033414615","7.344985E-8","1.8362462E-8"
"era-287","3.334492","0.003334492","7.277434E-8","1.8193585E-8"
"era-288","3.3275752","0.0033275753","7.212613E-8","1.8031532E-8"
"era-289","3.3207202","0.0033207203","7.145858E-8","1.7864645E-8"
"era-290","3.3139338","0.003313934","7.081658E-8","1.7704146E-8"
"era-291","3.307197","0.003307197","7.0199846E-8","1.7549961E-8"
"era-292","3.300513","0.0033005131","6.956527E-8","1.7391317E-8"
"era-293","3.2938886","0.0032938886","6.89543E-8","1.7238575E-8"
"era-294","3.2873113","0.0032873114","6.834617E-8","1.7086542E-8"
"era-295","3.2807963","0.0032807963","6.774225E-8","1.6935562E-8"
"era-296","3.2743433","0.0032743432","6.716151E-8","1.6790377E-8"
"era-297","3.26794","0.0032679401","6.656311E-8","1.6640778E-8"
"era-298","3.2615976","0.0032615976","6.598774E-8","1.6496935E-8"
"era-299","3.2552907","0.0032552907","6.541629E-8","1.6354072E-8"
"era-300","3.249041","0.003249041","6.484745E-8","1.6211862E-8"
"era-301","3.2428591","0.0032428592","6.4302476E-8","1.6075619E-8"
"era-302","3.2367125","0.0032367124","6.37599E-8","1.5939975E-8"
"era-303","3.2306316","0.0032306316","6.321975E-8","1.5804938E-8"
"era-304","3.2245903","0.0032245903","6.2682E-8","1.56705E-8"
"era-305","3.2186203","0.0032186203","6.214665E-8","1.5536662E-8"
"era-306","3.2126842","0.003212684","6.1613704E-8","1.5403426E-8"
"era-307","3.2067962","0.0032067962","6.11039E-8","1.5275974E-8"
"era-308","3.200963","0.003200963","6.059632E-8","1.514908E-8"
"era-309","3.1951742","0.0031951743","6.009212E-8","1.502303E-8"
"era-310","3.1894283","0.0031894282","5.9588956E-8","1.4897239E-8"
"era-311","3.1837385","0.0031837386","5.9108412E-8","1.4777103E-8"
"era-312","3.1781037","0.0031781036","5.8631034E-8","1.4657759E-8"
"era-313","3.1725044","0.0031725045","5.8134326E-8","1.45335814E-8"
"era-314","3.1669521","0.0031669522","5.7661083E-8","1.4415271E-8"
"era-315","3.1614625","0.0031614625","5.720883E-8","1.4302207E-8"
"era-316","3.1559978","0.0031559977","5.6739523E-8","1.4184881E-8"
"era-317","3.150575","0.0031505749","5.629215E-8","1.4073038E-8"
"era-318","3.1452162","0.0031452163","5.582678E-8","1.3956695E-8"
"era-319","3.1398878","0.0031398877","5.538212E-8","1.384553E-8"
"era-320","3.1346154","0.0031346155","5.4940365E-8","1.3735091E-8"
"era-321","3.1293738","0.0031293738","5.4520054E-8","1.3630014E-8"
"era-322","3.1241796","0.0031241796","5.40819E-8","1.3520475E-8"
"era-323","3.119024","0.003119024","5.3665033E-8","1.3416258E-8"
"era-324","3.1139138","0.0031139138","5.323048E-8","1.330762E-8"
"era-325","3.1088452","0.0031088453","5.2817047E-8","1.3204262E-8"
"era-326","3.103822","0.003103822","5.2405305E-8","1.3101326E-8"
"era-327","3.0988321","0.0030988322","5.1995237E-8","1.2998809E-8"
"era-328","3.093888","0.003093888","5.1606865E-8","1.2901716E-8"
"era-329","3.088985","0.0030889849","5.1200068E-8","1.2800017E-8"
"era-330","3.084115","0.003084115","5.0813867E-8","1.2703467E-8"
"era-331","3.0792966","0.0030792966","5.0429197E-8","1.2607299E-8"
"era-332","3.0745041","0.0030745042","5.0046957E-8","1.2511739E-8"
"era-333","3.0697534","0.0030697533","4.966532E-8","1.241633E-8"
"era-334","3.0650413","0.0030650413","4.9285205E-8","1.2321301E-8"
"era-335","3.0603774","0.0030603774","4.89075E-8","1.2226875E-8"
"era-336","3.0557377","0.0030557378","4.8548916E-8","1.2137229E-8"
"era-337","3.05114","0.00305114","4.8192586E-8","1.20481465E-8"
"era-338","3.0465844","0.0030465843","4.783675E-8","1.1959187E-8"
"era-339","3.0420606","0.0030420606","4.748314E-8","1.1870785E-8"
"era-340","3.0375762","0.003037576","4.713089E-8","1.1782722E-8"
"era-341","3.0331101","0.0030331102","4.6779167E-8","1.1694792E-8"
"era-342","3.0287","0.0030287001","4.642963E-8","1.16074075E-8"
"era-343","3.0243084","0.0030243085","4.6099487E-8","1.1524872E-8"
"era-344","3.019966","0.003019966","4.575179E-8","1.14379475E-8"
"era-345","3.0156527","0.0030156528","4.542416E-8","1.135604E-8"
"era-346","3.0113666","0.0030113666","4.5097746E-8","1.12744365E-8"
"era-347","3.0071192","0.0030071193","4.4772552E-8","1.1193138E-8"
"era-348","3.0029037","0.0030029037","4.4448583E-8","1.1112146E-8"
"era-349","2.9987226","0.0029987225","4.4143476E-8","1.1035869E-8"
"era-350","2.994573","0.0029945732","4.382187E-8","1.0955468E-8"
"era-351","2.990456","0.002990456","4.3501473E-8","1.0875368E-8"
"era-352","2.9863753","0.0029863752","4.3199762E-8","1.07999405E-8"
"era-353","2.9823194","0.0029823193","4.2899135E-8","1.0724784E-8"
"era-354","2.9782877","0.0029782876","4.2599595E-8","1.0649899E-8"
"era-355","2.974301","0.002974301","4.2301135E-8","1.0575284E-8"
"era-356","2.9703398","0.0029703397","4.2003773E-8","1.0500943E-8"
"era-357","2.9664063","0.0029664063","4.1707484E-8","1.0426871E-8"
"era-358","2.962501","0.002962501","4.142939E-8","1.0357348E-8"
"era-359","2.9586341","0.0029586342","4.1135216E-8","1.0283804E-8"
"era-360","2.9547858","0.0029547857","4.0859106E-8","1.0214777E-8"
"era-361","2.95097","0.0029509699","4.056703E-8","1.0141758E-8"
"era-362","2.9471877","0.0029471877","4.0293585E-8","1.0073396E-8"
"era-363","2.943429","0.002943429","4.0020417E-8","1.0005104E-8"
"era-364","2.9396927","0.0029396927","3.9748215E-8","9.937054E-9"
"era-365","2.9359925","0.0029359926","3.9476973E-8","9.869243E-9"
"era-366","2.932299","0.002932299","3.920734E-8","9.801835E-9"
"era-367","2.9286714","0.0029286714","3.8954607E-8","9.738652E-9"
"era-368","2.925052","0.0029250518","3.8686174E-8","9.671544E-9"
"era-369","2.9214594","0.0029214595","3.843581E-8","9.608953E-9"
"era-370","2.9178884","0.0029178883","3.816923E-8","9.542307E-9"
"era-371","2.914351","0.002914351","3.7920607E-8","9.480152E-9"
"era-372","2.9108398","0.0029108399","3.7672194E-8","9.418049E-9"
"era-373","2.9073496","0.0029073495","3.742524E-8","9.35631E-9"
"era-374","2.9038763","0.0029038764","3.717851E-8","9.294627E-9"
"era-375","2.9004345","0.0029004344","3.693323E-8","9.2333075E-9"
"era-376","2.8970184","0.0028970183","3.6688185E-8","9.172046E-9"
"era-377","2.893626","0.002893626","3.646062E-8","9.115155E-9"
"era-378","2.8902636","0.0028902635","3.62172E-8","9.0543E-9"
"era-379","2.8869188","0.0028869188","3.5975205E-8","8.993801E-9"
"era-380","2.883607","0.0028836068","3.574936E-8","8.93734E-9"
"era-381","2.8803103","0.0028803104","3.552482E-8","8.881205E-9"
"era-382","2.8770406","0.0028770405","3.528465E-8","8.8211625E-9"
"era-383","2.8737848","0.0028737849","3.506162E-8","8.765405E-9"
"era-384","2.8705595","0.0028705595","3.483932E-8","8.70983E-9"
"era-385","2.8673613","0.0028673613","3.461719E-8","8.654298E-9"
"era-386","2.8641768","0.0028641766","3.4396344E-8","8.599086E-9"
"era-387","2.8610241","0.002861024","3.417622E-8","8.544055E-9"
"era-388","2.857888","0.002857888","3.3972317E-8","8.493079E-9"
"era-389","2.8547676","0.0028547675","3.3753057E-8","8.438264E-9"
"era-390","2.8516736","0.0028516736","3.3550467E-8","8.387617E-9"
"era-391","2.8486044","0.0028486045","3.3333148E-8","8.333287E-9"
"era-392","2.8455472","0.0028455472","3.3131855E-8","8.282964E-9"
"era-393","2.8425193","0.0028425192","3.2915413E-8","8.228853E-9"
"era-394","2.839505","0.002839505","3.2715423E-8","8.178856E-9"
"era-395","2.8365133","0.0028365133","3.251606E-8","8.129015E-9"
"era-396","2.8335545","0.0028335545","3.231732E-8","8.07933E-9"
